date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,LPIN,IDR,2012,Q4,21625135643,8084331552,2729314712
2013-03-31,LPIN,IDR,2013,Q1,23454063322,8890083242,5804630957
2013-06-30,LPIN,IDR,2013,Q2,14200635704,3210567104,-2090400328
2013-09-30,LPIN,IDR,2013,Q3,22011912974,8469273654,6194367371
2013-12-31,LPIN,IDR,2013,Q4,17564515337,6880886725,-1353601644
2014-03-31,LPIN,IDR,2014,Q1,13751223495,4582922475,2308687771
2014-06-30,LPIN,IDR,2014,Q2,19259314158,4788889993,-4982484282
2014-09-30,LPIN,IDR,2014,Q3,18061658347,5284739532,-8625926489
2014-12-31,LPIN,IDR,2014,Q4,19083268867,4333914125,1883489153
2015-03-31,LPIN,IDR,2015,Q1,11823791128,3021656647,883466692
2015-06-30,LPIN,IDR,2015,Q2,18269942521,4092682982,-18582191000
2015-09-30,LPIN,IDR,2015,Q3,20306968351,6210764371,-15113325692
2015-12-31,LPIN,IDR,2015,Q4,27389469689,9088271057,18686771523
2016-03-31,LPIN,IDR,2016,Q1,29339036645,10647850927,-14192339194
2016-06-30,LPIN,IDR,2016,Q2,33797949796,11748340244,-16471110613
2016-09-30,LPIN,IDR,2016,Q3,36750000548,12898681723,-17667020867
2016-12-31,LPIN,IDR,2016,Q4,41859877043,15695018529,-2547653947
2017-03-31,LPIN,IDR,2017,Q1,48143386181,20170923266,-9863820938
2017-06-30,LPIN,IDR,2017,Q2,46868531894,17658688778,-21813314446
2017-09-30,LPIN,IDR,2017,Q3,56724581905,25064748415,-6862074062
2017-12-31,LPIN,IDR,2017,Q4,-48787326222,-60407922019,230516912899
2018-03-31,LPIN,IDR,2018,Q1,23040693451,5879334847,8020626050
2018-06-30,LPIN,IDR,2018,Q2,25990088007,6553550801,9033395471
2018-09-30,LPIN,IDR,2018,Q3,23408987203,5859607432,6801737936
2018-12-31,LPIN,IDR,2018,Q4,22772913437,5250652968,9102814541
2019-03-31,LPIN,IDR,2019,Q1,18018366969,4145195152,7853336511
2019-06-30,LPIN,IDR,2019,Q2,22605788167,4841312563,8106199011
2019-09-30,LPIN,IDR,2019,Q3,23087508509,4158815856,6869607891
2019-12-31,LPIN,IDR,2019,Q4,24645932312,5090856207,7089456508
2020-03-31,LPIN,IDR,2020,Q1,22961564346,5262455881,6042597439
2020-06-30,LPIN,IDR,2020,Q2,20654075115,4707682429,316199551
2020-09-30,LPIN,IDR,2020,Q3,27963468936,6525716432,2787787980
2020-12-31,LPIN,IDR,2020,Q4,31487179615,6235278718,-2414026115
2021-03-31,LPIN,IDR,2021,Q1,29747160684,7969760839,5400290020
2021-06-30,LPIN,IDR,2021,Q2,29833204772,7376865419,4947531978
2021-09-30,LPIN,IDR,2021,Q3,30435268980,6101141993,4673557394
2021-12-31,LPIN,IDR,2021,Q4,30459413035,4999446530,8387266736
2022-03-31,LPIN,IDR,2022,Q1,33170290884,8027900257,8139980079
2022-06-30,LPIN,IDR,2022,Q2,42761286052,9823820100,4173912174
2022-09-30,LPIN,IDR,2022,Q3,48625758671,13275880527,7379389117
2022-12-31,LPIN,IDR,2022,Q4,48080997174,10710947501,6979950536
2023-03-31,LPIN,IDR,2023,Q1,31775578409,9143718978,8396211271
2023-06-30,LPIN,IDR,2023,Q2,33155594613,9419621924,4646821171
2023-09-30,LPIN,IDR,2023,Q3,35366411789,10208955340,4587921506
2023-12-31,LPIN,IDR,2023,Q4,37114245096,11582592328,1334559953
2024-03-31,LPIN,IDR,2024,Q1,31002061969,9028337443,8119753835
2024-06-30,LPIN,IDR,2024,Q2,42605768149,11426296075,9176202669
2024-09-30,LPIN,IDR,2024,Q3,41176850000,13280135000,10789430000
2024-12-31,LPIN,IDR,2024,Q4,38981837650,11620343798,6113691386
2025-03-31,LPIN,IDR,2025,Q1,39016488543,11350293473,6073071275
2025-06-30,LPIN,IDR,2025,Q2,52322417125,14599571699,11805660707
2025-09-30,LPIN,IDR,2025,Q3,34552535000,11720280000,6515951000
2025-12-31,LPIN,IDR,2025,Q4,39795410000,13388307000,8646601000
2026-03-31,LPIN,IDR,2026,Q1,42248857815,12814190358,5568718500
