date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,LIVE,IDR,2023,Q1,75342695103,38669970468,14184262504
2023-06-30,LIVE,IDR,2023,Q2,28241012587,4713397903,-1374902714
2023-09-30,LIVE,IDR,2023,Q3,54495645898,20078796647,1464579138
2023-12-31,LIVE,IDR,2023,Q4,110991318000,40194457000,17671382000
2024-03-31,LIVE,IDR,2024,Q1,68144928000,39578895000,11107981000
2024-06-30,LIVE,IDR,2024,Q2,57515061000,24989330000,8667605000
2024-09-30,LIVE,IDR,2024,Q3,59276936000,26297323000,1463144000
2024-12-31,LIVE,IDR,2024,Q4,76910317000,38530447000,5787915000
2025-03-31,LIVE,IDR,2025,Q1,67009377000,27746834000,4276900000
2025-06-30,LIVE,IDR,2025,Q2,88536110000,33442636000,5553339000
2025-09-30,LIVE,IDR,2025,Q3,49424205432,21364161150,482195639
2025-12-31,LIVE,IDR,2025,Q4,17129573000,8361044000,-5223250000
2026-03-31,LIVE,IDR,2026,Q1,45219108586,18837865275,737687193
2026-06-30,LIVE,IDR,2026,Q2,44943446073,18651791196,450321702
