date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-09-30,BLES,IDR,2023,Q3,396674396797,119749727713,48475561048
2023-12-31,BLES,IDR,2023,Q4,389851093939,126148544846,43484264214
2024-03-31,BLES,IDR,2024,Q1,297194358955,89558745389,25378192080
2024-06-30,BLES,IDR,2024,Q2,283457483000,100444586000,31129469000
2024-09-30,BLES,IDR,2024,Q3,452006921000,150402590000,68974748000
2024-12-31,BLES,IDR,2024,Q4,430257656000,123705582000,34819094000
2025-03-31,BLES,IDR,2025,Q1,314205917000,63723631000,1082817000
2025-06-30,BLES,IDR,2025,Q2,321953036000,72144039000,7012962000
2025-09-30,BLES,IDR,2025,Q3,436999235000,118425491000,40588294000
2025-12-31,BLES,IDR,2025,Q4,430193371000,119182939000,35260752000
2026-03-31,BLES,IDR,2026,Q1,334359805843,118755350969,46886962412
2026-06-30,BLES,IDR,2026,Q2,513629041343,201795458800,100199425669
