date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,HATM,IDR,2021,Q1,252933150474,94985774917,90156413413
2021-06-30,HATM,IDR,2021,Q2,-167284854123,-73564293701,-70293089456
2021-09-30,HATM,IDR,2021,Q3,86480612948,36419102054,35028258672
2021-12-31,HATM,IDR,2021,Q4,80804241175,37145191647,35264830784
2022-03-31,HATM,IDR,2022,Q1,74593925150,25261063483,21450476554
2022-06-30,HATM,IDR,2022,Q2,104330363391,50086393540,45343870458
2022-09-30,HATM,IDR,2022,Q3,83610054354,33457441660,27131188928
2022-12-31,HATM,IDR,2022,Q4,108792239275,52974318346,48593508335
2023-03-31,HATM,IDR,2023,Q1,96209041831,31425316580,24696140842
2023-06-30,HATM,IDR,2023,Q2,158131023317,75723860532,64828720048
2023-09-30,HATM,IDR,2023,Q3,136980045202,52731225905,43195722981
2023-12-31,HATM,IDR,2023,Q4,184355595455,76966742811,65450954731
2024-03-31,HATM,IDR,2024,Q1,149987767225,40751803910,29273802138
2024-06-30,HATM,IDR,2024,Q2,217138219984,71581499646,55248199502
2024-09-30,HATM,IDR,2024,Q3,195869568000,60047683000,41589707000
2024-12-31,HATM,IDR,2024,Q4,185203063000,36432643000,15418967000
2025-03-31,HATM,IDR,2025,Q1,244837654000,64872777000,48071646000
2025-06-30,HATM,IDR,2025,Q2,275274131000,78220776000,61809105000
2025-09-30,HATM,IDR,2025,Q3,260702613000,24527103000,12304938000
2025-12-31,HATM,IDR,2025,Q4,184494766000,-9986550000,-25049221000
2026-03-31,HATM,IDR,2026,Q1,227702405472,20192275725,5982030769
2026-06-30,HATM,IDR,2026,Q2,292257889210,58483812624,45617818624
