date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,BUKA,IDR,2020,Q1,320232091000,279474299000,-393492768000
2020-06-30,BUKA,IDR,2020,Q2,321048649000,292333786000,-632659322000
2020-09-30,BUKA,IDR,2020,Q3,307155532000,285645124000,-367633075000
2020-12-31,BUKA,IDR,2020,Q4,403228188000,370950787000,44743583000
2021-03-31,BUKA,IDR,2021,Q1,423704907000,346606012000,-323247720000
2021-06-30,BUKA,IDR,2021,Q2,439915442000,398963958000,-442990217000
2021-09-30,BUKA,IDR,2021,Q3,484066704000,393677540000,-360637182000
2021-12-31,BUKA,IDR,2021,Q4,521435272000,288449737000,-546084224000
2022-03-31,BUKA,IDR,2022,Q1,787916527000,278387636000,14550781439000
2022-06-30,BUKA,IDR,2022,Q2,903250249000,248970430000,-5959262435000
2022-09-30,BUKA,IDR,2022,Q3,898314139000,248450606000,-4971798553000
2022-12-31,BUKA,IDR,2022,Q4,1028885248000,282647486000,-1640528482000
2023-03-31,BUKA,IDR,2023,Q1,1006037489000,255429668000,-1007803737000
2023-06-30,BUKA,IDR,2023,Q2,1175128757000,294520655000,616678101000
2023-09-30,BUKA,IDR,2023,Q3,1157735178000,295037505000,-386948998000
2023-12-31,BUKA,IDR,2023,Q4,1099367556000,181176373000,-589133143000
2024-03-31,BUKA,IDR,2024,Q1,1168786520000,209845775000,-41966990000
2024-06-30,BUKA,IDR,2024,Q2,1243897302000,229730174000,-709940329000
2024-09-30,BUKA,IDR,2024,Q3,986935132000,138415945000,154557397000
2024-12-31,BUKA,IDR,2024,Q4,1060647131000,117062604000,-949386065000
2025-03-31,BUKA,IDR,2025,Q1,1456510860000,102498456000,110659427000
2025-06-30,BUKA,IDR,2025,Q2,1630615129000,122726691000,353791457000
2025-09-30,BUKA,IDR,2025,Q3,1639493440000,86461707000,2443317294000
2025-12-31,BUKA,IDR,2025,Q4,1783411024000,126674131000,234286598000
2026-03-31,BUKA,IDR,2026,Q1,2369832294000,162998526000,-425780438000
