date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,URBN,IDR,2017,Q1,0,0,2174782
2017-06-30,URBN,IDR,2017,Q2,0,0,2174782
2017-09-30,URBN,IDR,2017,Q3,18300913183,8020984353,5188005187
2017-12-31,URBN,IDR,2017,Q4,18300913183,8020984353,5188005187
2018-03-31,URBN,IDR,2018,Q1,39919646686,22865178828,16597909012
2018-06-30,URBN,IDR,2018,Q2,12119029910,5780912611,950708237
2018-09-30,URBN,IDR,2018,Q3,11750249942,1124824284,-2368168875
2018-12-31,URBN,IDR,2018,Q4,268856173608,89277670610,31040813322
2019-03-31,URBN,IDR,2019,Q1,117886396437,32107126527,30097680435
2019-06-30,URBN,IDR,2019,Q2,106385046355,29959575485,27113172131
2019-09-30,URBN,IDR,2019,Q3,82300583706,32768145237,28463338641
2019-12-31,URBN,IDR,2019,Q4,131989826795,50149298357,33555256569
2020-03-31,URBN,IDR,2020,Q1,51069000000,7044000000,2535045177
2020-06-30,URBN,IDR,2020,Q2,0,0,-987464903
2020-09-30,URBN,IDR,2020,Q3,1020000000,566994952,-372986747
2020-12-31,URBN,IDR,2020,Q4,76854932680,19981483916,83886816366
2021-03-31,URBN,IDR,2021,Q1,5457291904,1473202682,122419612
2021-06-30,URBN,IDR,2021,Q2,14235728406,3905499518,14678812166
2021-09-30,URBN,IDR,2021,Q3,28900637921,8466501918,10649018542
2021-12-31,URBN,IDR,2021,Q4,22532751528,7011763421,38483859821
2022-03-31,URBN,IDR,2022,Q1,7950237551,1078885821,5510735308
2022-06-30,URBN,IDR,2022,Q2,9721056395,1554053560,2115887314
2022-09-30,URBN,IDR,2022,Q3,13240039186,1150717135,7783098917
2022-12-31,URBN,IDR,2022,Q4,8892731504,5570817633,-3900821473
2023-03-31,URBN,IDR,2023,Q1,8648444673,452851073,-16845880363
2023-06-30,URBN,IDR,2023,Q2,10776329315,532693111,-19169234793
2023-09-30,URBN,IDR,2023,Q3,6001122694,423649456,-23465092515
2023-12-31,URBN,IDR,2023,Q4,196099755000,49939598000,84740084000
2024-03-31,URBN,IDR,2024,Q1,20012389000,4510669000,3828242000
2024-06-30,URBN,IDR,2024,Q2,15863021230,6341226416,1046704033
2024-09-30,URBN,IDR,2024,Q3,11363461000,3487316000,3460662000
2024-12-31,URBN,IDR,2024,Q4,-26905918000,-7738909000,-5348860000
2025-03-31,URBN,IDR,2025,Q1,17135316286,4492767010,821329461
2025-09-30,URBN,IDR,2025,Q3,3867767000,578046000,1109363000
2025-12-31,URBN,IDR,2025,Q4,-3024029000,-1589531000,-174380196000
2026-03-31,URBN,IDR,2026,Q1,672621554,-98238658,-5667430949
