date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,MPMX,IDR,2012,Q3,2710087000000,420640000000,126379000000
2012-12-31,MPMX,IDR,2012,Q4,2890150000000,446889000000,64843000000
2013-03-31,MPMX,IDR,2013,Q1,3233060000000,479638000000,115012000000
2013-06-30,MPMX,IDR,2013,Q2,3548016000000,535523000000,133319000000
2013-09-30,MPMX,IDR,2013,Q3,3529875000000,497910000000,162493000000
2013-12-31,MPMX,IDR,2013,Q4,3567651000000,510700000000,115666000000
2014-03-31,MPMX,IDR,2014,Q1,3641578000000,551455000000,151751000000
2014-06-30,MPMX,IDR,2014,Q2,4206098000000,592351000000,132111000000
2014-09-30,MPMX,IDR,2014,Q3,4163939000000,586021000000,114900000000
2014-12-31,MPMX,IDR,2014,Q4,4064797000000,583719000000,88426000000
2015-03-31,MPMX,IDR,2015,Q1,3900813000000,570461000000,115667000000
2015-06-30,MPMX,IDR,2015,Q2,4280164000000,597244000000,117098000000
2015-09-30,MPMX,IDR,2015,Q3,4008146000000,556215000000,103666000000
2015-12-31,MPMX,IDR,2015,Q4,4450566000000,574605000000,-51485000000
2016-03-31,MPMX,IDR,2016,Q1,4143309000000,600988000000,71539000000
2016-06-30,MPMX,IDR,2016,Q2,4739428000000,663953000000,108448000000
2016-09-30,MPMX,IDR,2016,Q3,4309976000000,611232000000,109563000000
2016-12-31,MPMX,IDR,2016,Q4,4529830000000,754778000000,71201000000
2017-03-31,MPMX,IDR,2017,Q1,3958815000000,627116000000,128889000000
2017-06-30,MPMX,IDR,2017,Q2,3749591000000,266360000000,194145000000
2017-09-30,MPMX,IDR,2017,Q3,4210538000000,474394000000,40059000000
2017-12-31,MPMX,IDR,2017,Q4,4167143000000,467328000000,21311000000
2018-03-31,MPMX,IDR,2018,Q1,3987988000000,433572000000,59765000000
2018-06-30,MPMX,IDR,2018,Q2,3565360000000,177104000000,4149067000000
2018-09-30,MPMX,IDR,2018,Q3,4127925000000,322049000000,-31500000000
2018-12-31,MPMX,IDR,2018,Q4,4212312000000,219415000000,-517082000000
2019-03-31,MPMX,IDR,2019,Q1,3888682000000,338303000000,106643000000
2019-06-30,MPMX,IDR,2019,Q2,4124516000000,359055000000,143337000000
2019-09-30,MPMX,IDR,2019,Q3,4453694000000,368347000000,129462000000
2019-12-31,MPMX,IDR,2019,Q4,4351280000000,350080000000,53623000000
2020-03-31,MPMX,IDR,2020,Q1,3787551000000,330412000000,66075000000
2020-06-30,MPMX,IDR,2020,Q2,1738143000000,196398000000,-156000000000
2020-09-30,MPMX,IDR,2020,Q3,2898775000000,264355000000,79047000000
2020-12-31,MPMX,IDR,2020,Q4,2757202000000,257468000000,129209000000
2021-03-31,MPMX,IDR,2021,Q1,3227621000000,294306000000,119926000000
2021-06-30,MPMX,IDR,2021,Q2,3210423000000,298473000000,94486000000
2021-09-30,MPMX,IDR,2021,Q3,3128374000000,299842000000,108117000000
2021-12-31,MPMX,IDR,2021,Q4,3341685000000,303605000000,89206000000
2022-03-31,MPMX,IDR,2022,Q1,3116036000000,323020000000,145613000000
2022-06-30,MPMX,IDR,2022,Q2,1994865000000,118931000000,63486000000
2022-09-30,MPMX,IDR,2022,Q3,3452952000000,291416000000,150438000000
2022-12-31,MPMX,IDR,2022,Q4,4179001000000,354080000000,205061000000
2023-03-31,MPMX,IDR,2023,Q1,3786037000000,334784000000,131067000000
2023-06-30,MPMX,IDR,2023,Q2,3309351000000,293540000000,133290000000
2023-09-30,MPMX,IDR,2023,Q3,3412775000000,302686000000,157354000000
2023-12-31,MPMX,IDR,2023,Q4,3350908000000,260994000000,103910000000
2024-03-31,MPMX,IDR,2024,Q1,3883046000000,324350000000,164496000000
2024-06-30,MPMX,IDR,2024,Q2,3806056000000,323309000000,162791000000
2024-09-30,MPMX,IDR,2024,Q3,4153221000000,354554000000,113537000000
2024-12-31,MPMX,IDR,2024,Q4,3934083000000,316729000000,141645000000
2025-03-31,MPMX,IDR,2025,Q1,3997819000000,354418000000,153518000000
2025-06-30,MPMX,IDR,2025,Q2,3438333000000,287968000000,95452000000
2025-09-30,MPMX,IDR,2025,Q3,4036711000000,338776000000,157753000000
2025-12-31,MPMX,IDR,2025,Q4,4679313000000,379924000000,55172000000
2026-03-31,MPMX,IDR,2026,Q1,3999619000000,364622000000,172971000000
