date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,CGAS,IDR,2023,Q1,96630871422,17804249010,2312516449
2023-06-30,CGAS,IDR,2023,Q2,86030949614,17598059251,1956626050
2023-09-30,CGAS,IDR,2023,Q3,87910299513,16105141143,-1157223333
2023-12-31,CGAS,IDR,2023,Q4,107016761356,21587116340,5031424249
2024-03-31,CGAS,IDR,2024,Q1,130405800294,18570294139,3049233584
2024-06-30,CGAS,IDR,2024,Q2,132341885959,25401852561,3890700582
2024-09-30,CGAS,IDR,2024,Q3,113118462000,17303913000,1713119000
2024-12-31,CGAS,IDR,2024,Q4,132632106000,20505928000,759049000
2025-03-31,CGAS,IDR,2025,Q1,135019836000,20852592000,1410527000
2025-06-30,CGAS,IDR,2025,Q2,130455414933,19133024017,449025822
2025-09-30,CGAS,IDR,2025,Q3,161180197000,32401043000,6921562000
2025-12-31,CGAS,IDR,2025,Q4,185241726000,34165966000,5433691000
2026-03-31,CGAS,IDR,2026,Q1,172971863612,32188425196,4937889379
2026-06-30,CGAS,IDR,2026,Q2,201251679050,37200238426,5896410993
