date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-12-31,AREA,IDR,2022,Q4,7267335842,3412279817,804589807
2023-03-31,AREA,IDR,2023,Q1,9636990938,3644370109,533359260
2023-06-30,AREA,IDR,2023,Q2,9636990938,3644370109,533359259
2023-12-31,AREA,IDR,2023,Q4,12159010000,5548753000,1588189000
2024-03-31,AREA,IDR,2024,Q1,12661190315,5943525311,474626242
2024-06-30,AREA,IDR,2024,Q2,12661190315,5943525311,474626242
2024-09-30,AREA,IDR,2024,Q3,13503453609,8053649080,4194646843
2024-12-31,AREA,IDR,2024,Q4,17512482000,7905690000,2507858000
2025-03-31,AREA,IDR,2025,Q1,14567561590,7394738387,2005169438
2025-06-30,AREA,IDR,2025,Q2,14823823768,8231664240,1771121362
2025-09-30,AREA,IDR,2025,Q3,16970300000,9213985000,2568299000
2025-12-31,AREA,IDR,2025,Q4,17819321000,7612524000,3617562000
2026-03-31,AREA,IDR,2026,Q1,19078263979,,713021115
2026-06-30,AREA,IDR,2026,Q2,20867434657,,1199600428
