date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,ENZO,IDR,2019,Q4,91795418334,12466888569,-1322071335
2020-03-31,ENZO,IDR,2020,Q1,107426281389,15263849863,2882725625
2020-06-30,ENZO,IDR,2020,Q2,97167147841,7258075834,-1777264573
2020-09-30,ENZO,IDR,2020,Q3,111168233006,11372642064,1519288553
2020-12-31,ENZO,IDR,2020,Q4,200626907566,13303806304,-1430094692
2021-03-31,ENZO,IDR,2021,Q1,163810255362,14906335874,747506578
2021-06-30,ENZO,IDR,2021,Q2,266520067224,18470769571,651429142
2021-09-30,ENZO,IDR,2021,Q3,372404547028,22208170837,3934838912
2021-12-31,ENZO,IDR,2021,Q4,327129395296,24344640086,4829214638
2022-03-31,ENZO,IDR,2022,Q1,257172419222,21136701047,1175087319
2022-06-30,ENZO,IDR,2022,Q2,129138845277,12884139651,107161685
2022-09-30,ENZO,IDR,2022,Q3,59886650591,12310759453,1428827514
2022-12-31,ENZO,IDR,2022,Q4,54714216116,13858176020,-572548655
2023-03-31,ENZO,IDR,2023,Q1,91215108749,8996527595,-2391860800
2023-06-30,ENZO,IDR,2023,Q2,157234225607,13302006909,2912299829
2023-09-30,ENZO,IDR,2023,Q3,127676614120,9234053741,186322827
2023-12-31,ENZO,IDR,2023,Q4,135172841435,9031444106,-4640284261
2024-03-31,ENZO,IDR,2024,Q1,149035331000,13772665000,1384004000
2024-06-30,ENZO,IDR,2024,Q2,165006271000,16744591000,4171606000
2024-09-30,ENZO,IDR,2024,Q3,135071159000,21909352000,2410782000
2024-12-31,ENZO,IDR,2024,Q4,83142109000,9246792000,-1272595000
2025-03-31,ENZO,IDR,2025,Q1,83674973000,9415317000,-4256290000
2025-06-30,ENZO,IDR,2025,Q2,85918602000,2665986000,-3268587000
2025-09-30,ENZO,IDR,2025,Q3,128851909000,17247838000,-1392883000
2025-12-31,ENZO,IDR,2025,Q4,71557544000,18816106000,8459695000
2026-03-31,ENZO,IDR,2026,Q1,92790630093,11742270496,971115707
2026-06-30,ENZO,IDR,2026,Q2,168246398324,19955119233,7277886322
