date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,PURI,IDR,2019,Q4,32951414265,8743814396,5186831691
2020-03-31,PURI,IDR,2020,Q1,23141577000,8220017501,4323151272
2020-06-30,PURI,IDR,2020,Q2,10887022603,5012242516,781894268
2020-09-30,PURI,IDR,2020,Q3,22095755683,6696536617,-1621300728
2020-12-31,PURI,IDR,2020,Q4,19696364221,6334583715,3829921479
2021-03-31,PURI,IDR,2021,Q1,26733686346,9439412159,5527877905
2021-06-30,PURI,IDR,2021,Q2,8535799595,2987020059,15249759
2021-09-30,PURI,IDR,2021,Q3,18374075075,6714412318,1877054169
2021-12-31,PURI,IDR,2021,Q4,9963588438,3334540559,2617183280
2022-03-31,PURI,IDR,2022,Q1,11192810136,4229680583,937583429
2022-06-30,PURI,IDR,2022,Q2,6364934928,2803772474,194838194
2022-09-30,PURI,IDR,2022,Q3,6789064776,2944047207,109977328
2022-12-31,PURI,IDR,2022,Q4,9258377243,4540617207,179542174
2023-03-31,PURI,IDR,2023,Q1,873033965,310318705,-2687193489
2023-06-30,PURI,IDR,2023,Q2,835233816,218596186,-2954698850
2023-09-30,PURI,IDR,2023,Q3,9033027033,1695393894,-367448491
2023-12-31,PURI,IDR,2023,Q4,55214291000,14512128000,8420724000
2024-03-31,PURI,IDR,2024,Q1,2485403707,730355728,-3452957709
2024-06-30,PURI,IDR,2024,Q2,5317483000,1717079000,-3513171000
2024-09-30,PURI,IDR,2024,Q3,3231589000,1017085000,-2216286000
2024-12-31,PURI,IDR,2024,Q4,4298459000,186109000,-3029965000
2025-03-31,PURI,IDR,2025,Q1,15878633691,4992599523,362450721
2025-06-30,PURI,IDR,2025,Q2,2217304550,410941339,-3337501725
2025-09-30,PURI,IDR,2025,Q3,6779307697,2970286819,-1016575106
2025-12-31,PURI,IDR,2025,Q4,13266093370,4688627297,854191296
2026-03-31,PURI,IDR,2026,Q1,15193567963,7470559823,2753108919
2026-06-30,PURI,IDR,2026,Q2,14241469052,5935374860,200423783
