date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-03-31,LPKR,IDR,2009,Q1,634782794240,294713247409,108466774407
2009-06-30,LPKR,IDR,2009,Q2,723920250165,334028173537,100100979724
2009-09-30,LPKR,IDR,2009,Q3,603273799259,290948528684,99099095572
2009-12-31,LPKR,IDR,2009,Q4,603124166761,266877721369,128818542625
2010-03-31,LPKR,IDR,2010,Q1,705379985617,322855651281,113179713133
2010-06-30,LPKR,IDR,2010,Q2,757908720663,340791283630,107880356942
2010-09-30,LPKR,IDR,2010,Q3,765229175011,359701130563,127602746196
2010-12-31,LPKR,IDR,2010,Q4,896794722734,500422249748,245858102509
2011-03-31,LPKR,IDR,2011,Q1,881773348954,378249032173,136101830111
2011-06-30,LPKR,IDR,2011,Q2,1001710243833,425175240558,161741774548
2011-09-30,LPKR,IDR,2011,Q3,1023698768123,457469446701,183140387929
2011-12-31,LPKR,IDR,2011,Q4,1282397993945,635426378677,227298336022
2012-03-31,LPKR,IDR,2012,Q1,1171005316550,543815764935,205220379099
2012-06-30,LPKR,IDR,2012,Q2,1234923605402,608620598627,232176300775
2012-09-30,LPKR,IDR,2012,Q3,1413056262259,685611898092,296981974750
2012-12-31,LPKR,IDR,2012,Q4,2341228838993,982898291323,325843279805
2013-03-31,LPKR,IDR,2013,Q1,1476867991405,713058362716,251697732221
2013-06-30,LPKR,IDR,2013,Q2,1590441641482,745385922212,293945501200
2013-09-30,LPKR,IDR,2013,Q3,1714389101020,767485051358,367168343343
2013-12-31,LPKR,IDR,2013,Q4,1884515702832,820713590013,315418646112
2014-03-31,LPKR,IDR,2014,Q1,2011471549220,972178658161,339081343973
2014-06-30,LPKR,IDR,2014,Q2,2097090676389,949538560945,333829757519
2014-09-30,LPKR,IDR,2014,Q3,2012437034352,945608943294,380555039236
2014-12-31,LPKR,IDR,2014,Q4,5534042487046,2530051474419,1493819169711
2015-03-31,LPKR,IDR,2015,Q1,2384355597745,1137537481283,417369383565
2015-06-30,LPKR,IDR,2015,Q2,2240396658835,997545076029,357947681634
2015-09-30,LPKR,IDR,2015,Q3,1972081366654,926316393509,-708918710616
2015-12-31,LPKR,IDR,2015,Q4,2106816442928,850595015159,468995448172
2016-03-31,LPKR,IDR,2016,Q1,2545460462010,1111345541107,308678538451
2016-06-30,LPKR,IDR,2016,Q2,2467616921703,1094783683965,189121249076
2016-09-30,LPKR,IDR,2016,Q3,2240545482613,914368734734,166789802049
2016-12-31,LPKR,IDR,2016,Q4,3071010133674,1183474040194,217821410424
2017-03-31,LPKR,IDR,2017,Q1,2503334000000,1040512000000,142667000000
2017-06-30,LPKR,IDR,2017,Q2,2357169000000,989536000000,344680000000
2017-09-30,LPKR,IDR,2017,Q3,2511819000000,1019203000000,137310000000
2017-12-31,LPKR,IDR,2017,Q4,3530606000000,1517748000000,-10485000000
2018-03-31,LPKR,IDR,2018,Q1,2467363000000,1108766000000,132766000000
2018-06-30,LPKR,IDR,2018,Q2,3023259000000,1514384000000,1014051000000
2018-09-30,LPKR,IDR,2018,Q3,2981951000000,1453030000000,-676794000000
2018-12-31,LPKR,IDR,2018,Q4,3809871000000,1705357000000,225123000000
2019-03-31,LPKR,IDR,2019,Q1,2775271000000,1211073000000,50019000000
2019-06-30,LPKR,IDR,2019,Q2,2464015000000,788746000000,-1506197000000
2019-09-30,LPKR,IDR,2019,Q3,2939081000000,1193137000000,-268756000000
2019-12-31,LPKR,IDR,2019,Q4,3998806000000,1260211000000,-258365000000
2020-03-31,LPKR,IDR,2020,Q1,3066077000000,1294263000000,-2115525000000
2020-06-30,LPKR,IDR,2020,Q2,2210090000000,766149000000,864481000000
2020-09-30,LPKR,IDR,2020,Q3,3206931000000,1164144000000,-1089443000000
2020-12-31,LPKR,IDR,2020,Q4,3327857000000,906827000000,-6550613000000
2021-03-31,LPKR,IDR,2021,Q1,3284795000000,1514843000000,255849000000
2021-06-30,LPKR,IDR,2021,Q2,3781734000000,1420749000000,-518888000000
2021-09-30,LPKR,IDR,2021,Q3,3685745000000,1530297000000,-310258000000
2021-12-31,LPKR,IDR,2021,Q4,5386257000000,1083933000000,-1029597000000
2022-03-31,LPKR,IDR,2022,Q1,3311065000000,1354393000000,-495170000000
2022-06-30,LPKR,IDR,2022,Q2,3451642000000,1420878000000,-571777000000
2022-09-30,LPKR,IDR,2022,Q3,3692753000000,1542513000000,-606611000000
2022-12-31,LPKR,IDR,2022,Q4,4218626000000,1831415000000,-653937000000
2023-03-31,LPKR,IDR,2023,Q1,3787267000000,1583346000000,1138439000000
2023-06-30,LPKR,IDR,2023,Q2,4226381000000,1815142000000,11428000000
2023-09-30,LPKR,IDR,2023,Q3,4318058000000,1946950000000,-362069000000
2023-12-31,LPKR,IDR,2023,Q4,4515199000000,1730943000000,-737658000000
2024-03-31,LPKR,IDR,2024,Q1,4573463000000,1639090000000,-179128000000
2024-06-30,LPKR,IDR,2024,Q2,3369738000000,1481447000000,20068234000000
2024-09-30,LPKR,IDR,2024,Q3,1219607000000,641657000000,-1170709000000
2024-12-31,LPKR,IDR,2024,Q4,2185171000000,743359000000,27648000000
2025-03-31,LPKR,IDR,2025,Q1,2019369000000,766795000000,169468000000
2025-06-30,LPKR,IDR,2025,Q2,2011751000000,637322000000,-31568000000
2025-09-30,LPKR,IDR,2025,Q3,2341294000000,677120000000,230295000000
2025-12-31,LPKR,IDR,2025,Q4,2471474000000,665694000000,101340000000
2026-03-31,LPKR,IDR,2026,Q1,1763791000000,756540000000,107107000000
