date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,PBSA,IDR,2015,Q1,174610051320,60639657555,52966733115
2015-12-31,PBSA,IDR,2015,Q4,375534163890,72791949497,44375321766
2016-03-31,PBSA,IDR,2016,Q1,301032712814,79392964483,53916201535
2016-06-30,PBSA,IDR,2016,Q2,429483451757,25918094258,15167857304
2016-09-30,PBSA,IDR,2016,Q3,279617357918,32007212505,13878493154
2016-12-31,PBSA,IDR,2016,Q4,259404697595,52129711916,40628061344
2017-03-31,PBSA,IDR,2017,Q1,109600585768,37502676163,25941934199
2017-06-30,PBSA,IDR,2017,Q2,197868075411,41186107631,29670130919
2017-09-30,PBSA,IDR,2017,Q3,159862483815,19795343692,8200042606
2017-12-31,PBSA,IDR,2017,Q4,162735664917,44156325012,32767651826
2018-03-31,PBSA,IDR,2018,Q1,68818969885,13295482219,23048025304
2018-06-30,PBSA,IDR,2018,Q2,117252647950,31251418756,24388575964
2018-09-30,PBSA,IDR,2018,Q3,70537391095,5919484425,2826926520
2018-12-31,PBSA,IDR,2018,Q4,102082106100,23031013654,-7999239715
2019-03-31,PBSA,IDR,2019,Q1,98924777221,20217312267,5093358763
2019-06-30,PBSA,IDR,2019,Q2,121295853686,16765553909,-395536293
2019-09-30,PBSA,IDR,2019,Q3,121836680333,3245254845,-13733135032
2019-12-31,PBSA,IDR,2019,Q4,265707108009,44586521365,22605210436
2020-03-31,PBSA,IDR,2020,Q1,164347676532,22072856602,6646418966
2020-06-30,PBSA,IDR,2020,Q2,131943644316,32097418231,17524071601
2020-09-30,PBSA,IDR,2020,Q3,81480564077,17667588393,8044293151
2020-12-31,PBSA,IDR,2020,Q4,174830485799,21575159784,10904090827
2021-03-31,PBSA,IDR,2021,Q1,46945113768,10608539708,3191105588
2021-06-30,PBSA,IDR,2021,Q2,26336245877,15503591115,1359592860
2021-09-30,PBSA,IDR,2021,Q3,76977299295,40635648970,33697363565
2021-12-31,PBSA,IDR,2021,Q4,128896663985,53680877477,45352232044
2022-03-31,PBSA,IDR,2022,Q1,211718220976,44558818156,39478859677
2022-06-30,PBSA,IDR,2022,Q2,211808161301,50354126229,31580443955
2022-09-30,PBSA,IDR,2022,Q3,204894232259,43701031568,30462489894
2022-12-31,PBSA,IDR,2022,Q4,103425921361,48848217830,32158906942
2023-03-31,PBSA,IDR,2023,Q1,139154311294,35293156312,10241958732
2023-06-30,PBSA,IDR,2023,Q2,100969441048,33808760912,13598231968
2023-09-30,PBSA,IDR,2023,Q3,133260398053,34825240021,37369466048
2023-12-31,PBSA,IDR,2023,Q4,199379295712,46400051169,124334484934
2024-03-31,PBSA,IDR,2024,Q1,138480347557,29533847709,26824017068
2024-06-30,PBSA,IDR,2024,Q2,181844700847,35854360864,18017601461
2024-09-30,PBSA,IDR,2024,Q3,390304368000,76851633000,94424292000
2024-12-31,PBSA,IDR,2024,Q4,443660448000,94859350000,75337321000
2025-03-31,PBSA,IDR,2025,Q1,279640282000,62388917000,25738867000
2025-06-30,PBSA,IDR,2025,Q2,427621519000,71317624000,70962591000
2025-09-30,PBSA,IDR,2025,Q3,315482762000,73301975000,60267402000
2025-12-31,PBSA,IDR,2025,Q4,568493996000,91812341000,162847336000
2026-03-31,PBSA,IDR,2026,Q1,410568716000,95053375000,1405453000
