date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,GLVA,IDR,2018,Q1,73460726550,25115455082,1031105180
2018-06-30,GLVA,IDR,2018,Q2,73460726549,25115455082,1031105180
2018-09-30,GLVA,IDR,2018,Q3,126630115720,33415392981,2211924592
2018-12-31,GLVA,IDR,2018,Q4,126630115720,33415392981,2211924592
2019-03-31,GLVA,IDR,2019,Q1,397246783661,36778039416,4321452207
2019-06-30,GLVA,IDR,2019,Q2,360258668166,43668381594,1407732499
2019-09-30,GLVA,IDR,2019,Q3,645936081948,57038459334,5208957982
2019-12-31,GLVA,IDR,2019,Q4,753197466225,74932119656,26694857312
2020-03-31,GLVA,IDR,2020,Q1,610491000000,68504000000,9972000000
2020-06-30,GLVA,IDR,2020,Q2,315079000000,33308000000,-1216000000
2020-09-30,GLVA,IDR,2020,Q3,598048000000,49578000000,9779000000
2020-12-31,GLVA,IDR,2020,Q4,411355000000,56747000000,11916000000
2021-03-31,GLVA,IDR,2021,Q1,325086000000,38908000000,7550000000
2021-06-30,GLVA,IDR,2021,Q2,325051000000,42311000000,2102000000
2021-09-30,GLVA,IDR,2021,Q3,468000000000,51892000000,13551000000
2021-12-31,GLVA,IDR,2021,Q4,631277000000,60813000000,16491000000
2022-03-31,GLVA,IDR,2022,Q1,537463000000,48613000000,17164000000
2022-06-30,GLVA,IDR,2022,Q2,470714000000,38151000000,7337000000
2022-09-30,GLVA,IDR,2022,Q3,724086000000,73626000000,27090000000
2022-12-31,GLVA,IDR,2022,Q4,594358000000,86567000000,27721000000
2023-03-31,GLVA,IDR,2023,Q1,423139000000,52445000000,16046000000
2023-06-30,GLVA,IDR,2023,Q2,446028000000,62286000000,12034000000
2023-09-30,GLVA,IDR,2023,Q3,530316000000,57623000000,13957000000
2023-12-31,GLVA,IDR,2023,Q4,662115000000,102016000000,31104000000
2024-03-31,GLVA,IDR,2024,Q1,424434000000,53058000000,15688000000
2024-06-30,GLVA,IDR,2024,Q2,519383000000,63661000000,8689000000
2024-09-30,GLVA,IDR,2024,Q3,651634000000,75909000000,28350000000
2024-12-31,GLVA,IDR,2024,Q4,711811000000,99468000000,23482000000
2025-03-31,GLVA,IDR,2025,Q1,384238000000,53447000000,11540000000
2025-06-30,GLVA,IDR,2025,Q2,418998000000,53366000000,2953000000
2025-09-30,GLVA,IDR,2025,Q3,510287000000,69100000000,9863000000
2025-12-31,GLVA,IDR,2025,Q4,624268000000,69936000000,9610000000
2026-03-31,GLVA,IDR,2026,Q1,371511000000,52130000000,6319000000
