date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MRAT,IDR,2011,Q1,83113449855,46908910794,6995599205
2011-06-30,MRAT,IDR,2011,Q2,104064456523,57729387646,4856303056
2011-09-30,MRAT,IDR,2011,Q3,99492368977,55753720621,1432348641
2011-12-31,MRAT,IDR,2011,Q4,119645509326,67118473502,14583583630
2012-03-31,MRAT,IDR,2012,Q1,90928916644,50911100429,7340349964
2012-06-30,MRAT,IDR,2012,Q2,115858969828,64848758418,6159547113
2012-09-30,MRAT,IDR,2012,Q3,114277756218,63972687931,1720614228
2012-12-31,MRAT,IDR,2012,Q4,137131696134,77375401588,15530896577
2013-03-31,MRAT,IDR,2013,Q1,87787712020,49557034444,6606434572
2013-06-30,MRAT,IDR,2013,Q2,109875077683,61847279916,3799935463
2013-09-30,MRAT,IDR,2013,Q3,86306210659,48662737803,228305766
2013-12-31,MRAT,IDR,2013,Q4,74158545141,40375096796,-17335048877
2014-03-31,MRAT,IDR,2014,Q1,93770142537,52756314372,1094348256
2014-06-30,MRAT,IDR,2014,Q2,99672285507,56190461103,2130641831
2014-09-30,MRAT,IDR,2014,Q3,100398744961,56751701367,3924615850
2014-12-31,MRAT,IDR,2014,Q4,140905928595,81298379329,-94895526
2015-03-31,MRAT,IDR,2015,Q1,98680898523,57086899796,1579761571
2015-06-30,MRAT,IDR,2015,Q2,124207509517,72975387018,3021367277
2015-09-30,MRAT,IDR,2015,Q3,96803505181,49729089786,628488326
2015-12-31,MRAT,IDR,2015,Q4,108400819284,66754229538,-4183626863
2016-03-31,MRAT,IDR,2016,Q1,81444408353,45805039147,272192336
2016-06-30,MRAT,IDR,2016,Q2,96710379926,61951726671,217841464
2016-09-30,MRAT,IDR,2016,Q3,81808622459,40019604028,-6096330144
2016-12-31,MRAT,IDR,2016,Q4,84397934527,54321940750,56830666
2017-03-31,MRAT,IDR,2017,Q1,82302250364,47218035623,439962805
2017-06-30,MRAT,IDR,2017,Q2,62772150916,36924966982,439047761
2017-09-30,MRAT,IDR,2017,Q3,91102828419,52839936494,617437252
2017-12-31,MRAT,IDR,2017,Q4,108501436546,62586454499,-2816399668
2018-03-31,MRAT,IDR,2018,Q1,82630145750,46945895538,684259789
2018-06-30,MRAT,IDR,2018,Q2,77983679636,44827433906,357069223
2018-09-30,MRAT,IDR,2018,Q3,77964305187,46072989850,-251695368
2018-12-31,MRAT,IDR,2018,Q4,61994621160,36489196224,-3046766064
2019-03-31,MRAT,IDR,2019,Q1,63018400065,36672649633,-2490515917
2019-06-30,MRAT,IDR,2019,Q2,75131823856,42646913920,4778633000
2019-09-30,MRAT,IDR,2019,Q3,84225109298,49309671077,18186788
2019-12-31,MRAT,IDR,2019,Q4,82849244641,55789992205,-2175121482
2020-03-31,MRAT,IDR,2020,Q1,68096072175,42786993478,1247845510
2020-06-30,MRAT,IDR,2020,Q2,74991300028,46747584787,204889466
2020-09-30,MRAT,IDR,2020,Q3,79181002607,47042863823,-851701795
2020-12-31,MRAT,IDR,2020,Q4,96140124665,67881102280,-7367242967
2021-03-31,MRAT,IDR,2021,Q1,88599463465,42966387867,1915457790
2021-06-30,MRAT,IDR,2021,Q2,87726007515,52913529923,341568387
2021-09-30,MRAT,IDR,2021,Q3,79580765318,46216363878,-1920409128
2021-12-31,MRAT,IDR,2021,Q4,70888334799,54694800466,21509882
2022-03-31,MRAT,IDR,2022,Q1,75205126133,42560375679,311206494
2022-06-30,MRAT,IDR,2022,Q2,91693464944,47567346033,-9488275166
2022-09-30,MRAT,IDR,2022,Q3,51038889352,27535659020,-8680415069
2022-12-31,MRAT,IDR,2022,Q4,67240086183,19219870185,85684798731
2023-03-31,MRAT,IDR,2023,Q1,75032674452,37716312901,36905767
2023-06-30,MRAT,IDR,2023,Q2,92771381781,45658957586,382735
2023-09-30,MRAT,IDR,2023,Q3,54282793573,37411314825,46208359
2023-12-31,MRAT,IDR,2023,Q4,78509172494,50517689988,-14223896239
2024-03-31,MRAT,IDR,2024,Q1,76408516012,35965236121,157109176
2024-06-30,MRAT,IDR,2024,Q2,91932058281,37132485772,145085050
2024-09-30,MRAT,IDR,2024,Q3,54797280545,40598185329,-70120273
2024-12-31,MRAT,IDR,2024,Q4,110425095000,46732475000,-5354613000
2025-03-31,MRAT,IDR,2025,Q1,85376886474,37054112821,266597402
2025-06-30,MRAT,IDR,2025,Q2,104606890000,38279143000,123109000
2025-09-30,MRAT,IDR,2025,Q3,69173688916,41913415410,43277979
2025-12-31,MRAT,IDR,2025,Q4,164359990492,50803811063,-17095993
2026-03-31,MRAT,IDR,2026,Q1,123731130216,42929945255,1118842899
2026-06-30,MRAT,IDR,2026,Q2,152507468360,46537519136,2692537510
