date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,GWSA,IDR,2012,Q1,72283126824,40393038905,85953714578
2012-06-30,GWSA,IDR,2012,Q2,346925928048,180194764636,185623288479
2012-09-30,GWSA,IDR,2012,Q3,190804321936,86567762463,64138697854
2012-12-31,GWSA,IDR,2012,Q4,103840183935,72608795568,92792476304
2013-03-31,GWSA,IDR,2013,Q1,22661323912,17408948648,45102501158
2013-06-30,GWSA,IDR,2013,Q2,28431905039,10547239619,31183472227
2013-09-30,GWSA,IDR,2013,Q3,13188664285,9457023966,37591221102
2013-12-31,GWSA,IDR,2013,Q4,27634178930,22952317675,27171721318
2014-03-31,GWSA,IDR,2014,Q1,97044751725,78455060496,100577268814
2014-06-30,GWSA,IDR,2014,Q2,11077893709,9755903399,11197619760
2014-09-30,GWSA,IDR,2014,Q3,41575593939,31528142424,31913190581
2014-12-31,GWSA,IDR,2014,Q4,26302703841,8950642008,24248442868
2015-03-31,GWSA,IDR,2015,Q1,19068223065,16365848118,68286267438
2015-06-30,GWSA,IDR,2015,Q2,20231520694,10346832653,13320061693
2015-09-30,GWSA,IDR,2015,Q3,20576019496,12868088576,22912875653
2015-12-31,GWSA,IDR,2015,Q4,23863632277,19079962564,1156894766452
2016-03-31,GWSA,IDR,2016,Q1,66774830637,48062073496,62042650674
2016-06-30,GWSA,IDR,2016,Q2,25168747088,18824492246,34032701373
2016-09-30,GWSA,IDR,2016,Q3,25760663652,18706602522,35777624157
2016-12-31,GWSA,IDR,2016,Q4,23735388699,16504981730,76071003931
2017-03-31,GWSA,IDR,2017,Q1,22810760519,16241314831,38151513784
2017-06-30,GWSA,IDR,2017,Q2,23178892096,16414470512,4673140877
2017-09-30,GWSA,IDR,2017,Q3,19710642576,12440786223,30978708987
2017-12-31,GWSA,IDR,2017,Q4,19285465514,12884188246,116600390171
2018-03-31,GWSA,IDR,2018,Q1,17181904935,10455101835,36705654056
2018-06-30,GWSA,IDR,2018,Q2,16376324574,9845114765,33581462347
2018-09-30,GWSA,IDR,2018,Q3,20030842556,13010911796,30598888140
2018-12-31,GWSA,IDR,2018,Q4,80823930015,13386902877,111363029132
2019-03-31,GWSA,IDR,2019,Q1,23806454571,11031498952,16058983030
2019-06-30,GWSA,IDR,2019,Q2,20037217857,11334156524,24717846297
2019-09-30,GWSA,IDR,2019,Q3,22245480368,14506767253,35167212149
2019-12-31,GWSA,IDR,2019,Q4,21735684316,13590174037,51738619957
2020-03-31,GWSA,IDR,2020,Q1,14012708360,8498285723,41681581902
2020-06-30,GWSA,IDR,2020,Q2,6967783731,3140997719,8336854686
2020-09-30,GWSA,IDR,2020,Q3,5560190564,1916372036,18468726209
2020-12-31,GWSA,IDR,2020,Q4,5791463635,710834556,-118778167955
2021-03-31,GWSA,IDR,2021,Q1,11202118975,5456864912,16408946125
2021-06-30,GWSA,IDR,2021,Q2,14120121227,7690572347,19541725325
2021-09-30,GWSA,IDR,2021,Q3,13652014881,7249701005,13001952508
2021-12-31,GWSA,IDR,2021,Q4,8859427261,2069377199,-27259270683
2022-03-31,GWSA,IDR,2022,Q1,10768035698,5327173865,22555567951
2022-06-30,GWSA,IDR,2022,Q2,10022079018,4498928667,19187675725
2022-09-30,GWSA,IDR,2022,Q3,22871495594,10146687670,23801525989
2022-12-31,GWSA,IDR,2022,Q4,13378058620,6594004686,-35583089972
2023-03-31,GWSA,IDR,2023,Q1,11986384400,5694207847,19292036711
2023-06-30,GWSA,IDR,2023,Q2,14257453731,7067247044,12022430863
2023-09-30,GWSA,IDR,2023,Q3,15460254343,8080739653,25871342074
2023-12-31,GWSA,IDR,2023,Q4,30098707223,12575768301,4058444756
2024-03-31,GWSA,IDR,2024,Q1,14546165173,7309559879,29214313037
2024-06-30,GWSA,IDR,2024,Q2,16631366010,8515481311,38889911686
2024-09-30,GWSA,IDR,2024,Q3,18475842000,11038308000,28721546000
2024-12-31,GWSA,IDR,2024,Q4,18147854000,10180765000,-25443978000
2025-03-31,GWSA,IDR,2025,Q1,15347381000,9462528000,24926955000
2025-06-30,GWSA,IDR,2025,Q2,16423778000,8811982000,35009276000
2025-09-30,GWSA,IDR,2025,Q3,17151425000,4917685000,36549672000
2025-12-31,GWSA,IDR,2025,Q4,27271052000,2327697000,24665638000
2026-03-31,GWSA,IDR,2026,Q1,12228732000,2273031000,34384115000
