date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,BANK,IDR,2012,Q4,-16276000000,-16276000000,-5014000000
2013-03-31,BANK,IDR,2013,Q1,57850000000,57850000000,24093000000
2013-06-30,BANK,IDR,2013,Q2,4780000000,4780000000,-9009000000
2013-09-30,BANK,IDR,2013,Q3,39404000000,39404000000,19790000000
2014-03-31,BANK,IDR,2014,Q1,47698000000,47698000000,25414000000
2014-06-30,BANK,IDR,2014,Q2,20111000000,20111000000,-10438000000
2014-09-30,BANK,IDR,2014,Q3,57370000000,57370000000,34665000000
2014-12-31,BANK,IDR,2014,Q4,8264000000,8264000000,6272000000
2015-03-31,BANK,IDR,2015,Q1,5444000000,5444000000,-15779000000
2015-06-30,BANK,IDR,2015,Q2,-212108000000,-212108000000,-158171000000
2015-09-30,BANK,IDR,2015,Q3,-125835000000,-125835000000,12546000000
2015-12-31,BANK,IDR,2015,Q4,2332000000,2332000000,-132988000000
2016-03-31,BANK,IDR,2016,Q1,-16361000000,-16361000000,-11040000000
2016-06-30,BANK,IDR,2016,Q2,-92641000000,-92641000000,-74562000000
2016-09-30,BANK,IDR,2016,Q3,-58106000000,-58106000000,-35676000000
2016-12-31,BANK,IDR,2016,Q4,87310000000,87310000000,-42460000000
2017-03-31,BANK,IDR,2017,Q1,-68231000000,-68231000000,10912000000
2017-06-30,BANK,IDR,2017,Q2,-8340000000,-8340000000,41411000000
2017-09-30,BANK,IDR,2017,Q3,-34517000000,-34517000000,-21355000000
2017-12-31,BANK,IDR,2017,Q4,305848000000,305848000000,-40753000000
2018-03-31,BANK,IDR,2018,Q1,-12373000000,-12373000000,-8884000000
2018-06-30,BANK,IDR,2018,Q2,26108000000,26108000000,16609000000
2018-09-30,BANK,IDR,2018,Q3,17516000000,17516000000,-40565000000
2018-12-31,BANK,IDR,2018,Q4,-53220000000,-53220000000,-31880000000
2019-03-31,BANK,IDR,2019,Q1,24603000000,24603000000,23085000000
2019-06-30,BANK,IDR,2019,Q2,10624000000,10624000000,10522000000
2019-09-30,BANK,IDR,2019,Q3,11994000000,11994000000,44880000000
2019-12-31,BANK,IDR,2019,Q4,9149000000,9149000000,-1183000000
2020-03-31,BANK,IDR,2020,Q1,8279000000,8279000000,2017000000
2020-06-30,BANK,IDR,2020,Q2,8683000000,8683000000,58399000000
2020-09-30,BANK,IDR,2020,Q3,7622000000,7622000000,-1934000000
2020-12-31,BANK,IDR,2020,Q4,72261000000,72261000000,-13614000000
2021-03-31,BANK,IDR,2021,Q1,9544000000,9544000000,1417000000
2021-06-30,BANK,IDR,2021,Q2,10445000000,10445000000,-4551000000
2021-09-30,BANK,IDR,2021,Q3,9054000000,9054000000,-57591000000
2021-12-31,BANK,IDR,2021,Q4,8168000000,8168000000,-60550000000
2022-03-31,BANK,IDR,2022,Q1,10609000000,10609000000,-43982000000
2022-06-30,BANK,IDR,2022,Q2,11907000000,11907000000,-36795000000
2022-09-30,BANK,IDR,2022,Q3,18218000000,18218000000,-65641000000
2022-12-31,BANK,IDR,2022,Q4,22539000000,22539000000,-118495000000
2023-03-31,BANK,IDR,2023,Q1,53139000000,53139000000,-46174000000
2023-06-30,BANK,IDR,2023,Q2,72907000000,72907000000,-50080000000
2023-09-30,BANK,IDR,2023,Q3,64090000000,64090000000,-49482000000
2023-12-31,BANK,IDR,2023,Q4,69596000000,69596000000,-81002000000
2024-03-31,BANK,IDR,2024,Q1,75723000000,75723000000,-44196000000
2024-06-30,BANK,IDR,2024,Q2,160304000000,160304000000,-13378000000
2024-09-30,BANK,IDR,2024,Q3,121283000000,121283000000,-21427000000
2024-12-31,BANK,IDR,2024,Q4,172798000000,172798000000,5274000000
2025-03-31,BANK,IDR,2025,Q1,182391000000,182391000000,33468000000
2025-06-30,BANK,IDR,2025,Q2,176727000000,176727000000,49655000000
2025-09-30,BANK,IDR,2025,Q3,395221000000,234374000000,45031000000
2025-12-31,BANK,IDR,2025,Q4,169949000000,169949000000,22555000000
2026-03-31,BANK,IDR,2026,Q1,427204000000,33314000000,23323000000
2026-06-30,BANK,IDR,2026,Q2,651540000000,22799000000,15061000000
