date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-06-30,CANI,IDR,2020,Q4,13039447497,-9144162148,3157224318
2021-09-30,CANI,IDR,2021,Q1,7034852853,-11270654009,-12639698039
2021-12-31,CANI,IDR,2021,Q2,11921201360,-9248108979,-8579768165
2022-03-31,CANI,IDR,2021,Q3,12065996439,-10441521058,-12030075190
2022-06-30,CANI,IDR,2021,Q4,12889650500,-11409401218,5703142528
2022-09-30,CANI,IDR,2022,Q1,17733052897,-2734632206,-2015170552
2022-12-31,CANI,IDR,2022,Q2,17101316068,-4578216957,-11080809690
2023-03-31,CANI,IDR,2022,Q3,9520691688,-9961388497,-11889971605
2023-06-30,CANI,IDR,2022,Q4,10297607976,-24012137617,-28655837134
2023-09-30,CANI,IDR,2023,Q1,14337577659,-5577469513,-2756003270
2023-12-31,CANI,IDR,2023,Q2,14730963374,-8055351940,-8162656237
2024-03-31,CANI,IDR,2023,Q3,7085526233,-13941366099,-13523444294
2024-06-30,CANI,IDR,2023,Q4,19037322675,-3340767465,2493616875
2024-09-30,CANI,IDR,2024,Q1,18054860970,-5346015718,-9705175696
2024-12-31,CANI,IDR,2024,Q2,11685678553,-7221737371,-8450096049
2025-03-31,CANI,IDR,2024,Q3,12246506512,-5270630346,-6544017446
2025-06-30,CANI,IDR,2024,Q4,11087105280,-10282387648,-11858173976
2025-09-30,CANI,IDR,2025,Q1,10768898000,-5836976000,-5367899000
2025-12-31,CANI,IDR,2025,Q2,17759182495,-570251576,-3555333646
2026-03-31,CANI,IDR,2025,Q3,4778901956,-6516883696,-8207297065
