date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,CITA,IDR,2011,Q1,594612798340,234911844377,32019027868
2011-06-30,CITA,IDR,2011,Q2,780098862334,350097699805,74475315689
2011-09-30,CITA,IDR,2011,Q3,778174357964,323654958019,51515208847
2011-12-31,CITA,IDR,2011,Q4,762082338513,341437304450,31055949319
2012-03-31,CITA,IDR,2012,Q1,666845890080,253802047503,32418294168
2012-06-30,CITA,IDR,2012,Q2,453303204250,169141124746,13885943123
2012-09-30,CITA,IDR,2012,Q3,553151526375,218863465943,41456519767
2012-12-31,CITA,IDR,2012,Q4,935568795631,510095337182,106964091576
2013-03-31,CITA,IDR,2013,Q1,765113131289,411500867453,141956641672
2013-06-30,CITA,IDR,2013,Q2,930494188179,477524284047,142227048853
2013-09-30,CITA,IDR,2013,Q3,1083875442401,504888729958,149336038485
2013-12-31,CITA,IDR,2013,Q4,1345458470216,819279015321,195092632758
2014-03-31,CITA,IDR,2014,Q1,167816314571,61265108634,-118853587967
2014-06-30,CITA,IDR,2014,Q2,0,-77420517086,-119834174220
2014-09-30,CITA,IDR,2014,Q3,0,-62016104378,-69434165343
2014-12-31,CITA,IDR,2014,Q4,60835994,9130189317,-76321676166
2015-03-31,CITA,IDR,2015,Q1,0,-60958061665,-163095593449
2015-06-30,CITA,IDR,2015,Q2,0,-54213213955,-78647727178
2015-09-30,CITA,IDR,2015,Q3,0,-52011722347,-204551201714
2015-12-31,CITA,IDR,2015,Q4,13903396540,2868868180,105268446624
2016-03-31,CITA,IDR,2016,Q1,27392912387,6658427549,-23978449605
2016-06-30,CITA,IDR,2016,Q2,107652485306,23679633854,-28561790363
2016-09-30,CITA,IDR,2016,Q3,120930151775,30765836220,-17465859669
2016-12-31,CITA,IDR,2016,Q4,230350336978,71120103446,-195037051994
2017-03-31,CITA,IDR,2017,Q1,130336389000,35493471266,-23974040536
2017-06-30,CITA,IDR,2017,Q2,100901940377,29442244729,-43982087255
2017-09-30,CITA,IDR,2017,Q3,118560814827,35555679784,-34164397336
2017-12-31,CITA,IDR,2017,Q4,374695372088,195807894131,149802622475
2018-03-31,CITA,IDR,2018,Q1,461505739236,204399768948,140161184382
2018-06-30,CITA,IDR,2018,Q2,425717085645,192017048998,170699541102
2018-09-30,CITA,IDR,2018,Q3,538918808256,252618162219,245986811393
2018-12-31,CITA,IDR,2018,Q4,576531179761,274603436239,104434270535
2019-03-31,CITA,IDR,2019,Q1,894499496606,439244331315,331494896059
2019-06-30,CITA,IDR,2019,Q2,920556096277,459594205251,233683207614
2019-09-30,CITA,IDR,2019,Q3,972367423685,480968143480,175325851049
2019-12-31,CITA,IDR,2019,Q4,1107348044288,577998821883,-82715629013
2020-03-31,CITA,IDR,2020,Q1,1276211653510,621313013721,289889050267
2020-06-30,CITA,IDR,2020,Q2,1263187705234,675753040922,194000904131
2020-09-30,CITA,IDR,2020,Q3,922036634951,446009887677,217973841621
2020-12-31,CITA,IDR,2020,Q4,883263480320,434130675188,-51925224078
2021-03-31,CITA,IDR,2021,Q1,964633179299,456766148086,165694543721
2021-06-30,CITA,IDR,2021,Q2,1217393567854,558117504720,105109732527
2021-09-30,CITA,IDR,2021,Q3,952527207225,405628334787,70145055683
2021-12-31,CITA,IDR,2021,Q4,1443859712116,582865697134,192356683775
2022-03-31,CITA,IDR,2022,Q1,1202067651826,432568524550,127728867565
2022-06-30,CITA,IDR,2022,Q2,1444180155192,608367055273,303773483412
2022-09-30,CITA,IDR,2022,Q3,1646548006959,714914725335,350054520196
2022-12-31,CITA,IDR,2022,Q4,1401221396237,375352915272,-36716744009
2023-03-31,CITA,IDR,2023,Q1,1245259704127,399603666813,91178816389
2023-06-30,CITA,IDR,2023,Q2,634673749650,143482545662,114229805102
2023-09-30,CITA,IDR,2023,Q3,763263374063,184885419149,149530538616
2023-12-31,CITA,IDR,2023,Q4,649519092000,441193874000,363709491000
2024-03-31,CITA,IDR,2024,Q1,686973419000,260798144000,394189857000
2024-06-30,CITA,IDR,2024,Q2,622715084000,282951987000,472090501000
2024-09-30,CITA,IDR,2024,Q3,551458165000,267863017000,679818458000
2024-12-31,CITA,IDR,2024,Q4,525822308000,248173211000,943510053000
2025-03-31,CITA,IDR,2025,Q1,670614273000,265353764000,1031825386000
2025-06-30,CITA,IDR,2025,Q2,721771404000,329775364000,620846251000
2025-09-30,CITA,IDR,2025,Q3,682296629000,284124298000,375112036000
2025-12-31,CITA,IDR,2025,Q4,612483044000,261847995000,371332475000
2026-03-31,CITA,IDR,2026,Q1,847522678307,266587627096,287966463458
2026-06-30,CITA,IDR,2026,Q2,1058333415325,345827396321,337784630611
