date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,NICK,IDR,2017,Q1,2615156066,2615156066,2256704950
2017-06-30,NICK,IDR,2017,Q2,2615156066,2615156066,2256704949
2017-09-30,NICK,IDR,2017,Q3,2548505404,2548505404,2150665232
2017-12-31,NICK,IDR,2017,Q4,-2412408236,-2412408236,-3013661659
2018-03-31,NICK,IDR,2018,Q1,183673371,183673371,-981456180
2018-06-30,NICK,IDR,2018,Q2,1271514528,1271514528,1556167261
2018-09-30,NICK,IDR,2018,Q3,590223183,590223183,710595025
2018-12-31,NICK,IDR,2018,Q4,6642025594,6642025594,5992949704
2019-03-31,NICK,IDR,2019,Q1,2993345534,2993345534,2648370809
2019-06-30,NICK,IDR,2019,Q2,1154108193,1154108193,740321004
2019-09-30,NICK,IDR,2019,Q3,1827247571,1827247571,1248804288
2019-12-31,NICK,IDR,2019,Q4,5739726656,5739726656,5078777372
2020-03-31,NICK,IDR,2020,Q1,-376745782,-376745782,-777867272
2020-06-30,NICK,IDR,2020,Q2,-1667317927,-1667317927,-2099463964
2020-09-30,NICK,IDR,2020,Q3,693341577,693341577,316375384
2020-12-31,NICK,IDR,2020,Q4,523829351,523829351,-243854770
2021-03-31,NICK,IDR,2021,Q1,-4349445423,-4349445423,-2998349005
2021-06-30,NICK,IDR,2021,Q2,65732131469,63951410862,63433117644
2021-09-30,NICK,IDR,2021,Q3,19046018542,19046018542,18483459390
2021-12-31,NICK,IDR,2021,Q4,137979223400,137979223400,137385076567
2022-03-31,NICK,IDR,2022,Q1,-3372643024,-3372643024,-4455223949
2022-06-30,NICK,IDR,2022,Q2,-898000732,-898000732,-549408930
2022-09-30,NICK,IDR,2022,Q3,576775064,576775064,453636603
2022-12-31,NICK,IDR,2022,Q4,-46541721549,-46541721549,-46344797496
2023-03-31,NICK,IDR,2023,Q1,-85414402385,-85414402385,-87178020640
2023-06-30,NICK,IDR,2023,Q2,15980261981,15980261981,15460508687
2023-09-30,NICK,IDR,2023,Q3,-4486815604,-4486815604,-3667252471
2023-12-31,NICK,IDR,2023,Q4,7581006564,7581006564,6942235686
2024-03-31,NICK,IDR,2024,Q1,-9192442934,-9192442934,-8479124218
2024-06-30,NICK,IDR,2024,Q2,-571630313,-571630313,367928426
2024-09-30,NICK,IDR,2024,Q3,-6574523455,-6574523455,-11311425816
2024-12-31,NICK,IDR,2024,Q4,22775376754,22775376702,27783182338
2025-03-31,NICK,IDR,2025,Q1,959764935,959764935,3246170770
2025-06-30,NICK,IDR,2025,Q2,66657829312,66657829312,65003553529
2025-09-30,NICK,IDR,2025,Q3,34594342731,10470136822,15126001622
2025-12-31,NICK,IDR,2025,Q4,7920999073,7623357204,24892373351
2026-03-31,NICK,IDR,2026,Q1,-16927221892,-16934657110,-16508950503
2026-06-30,NICK,IDR,2026,Q2,12151137135,1312288123,7432716519
