date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,RBMS,IDR,2012,Q3,10136799167,5066172151,-405593119
2012-12-31,RBMS,IDR,2012,Q4,10652680000,3369188796,1461436494
2013-03-31,RBMS,IDR,2013,Q1,1515183000,711626734,-3873802522
2013-06-30,RBMS,IDR,2013,Q2,6679328500,4007323896,-1755476660
2013-09-30,RBMS,IDR,2013,Q3,7022720000,4259172802,2976321492
2013-12-31,RBMS,IDR,2013,Q4,5327700000,3083313261,-11330819465
2014-03-31,RBMS,IDR,2014,Q1,1640000000,901134912,-7192532904
2014-06-30,RBMS,IDR,2014,Q2,788000000,381830204,70460741
2014-09-30,RBMS,IDR,2014,Q3,20141754556,8775655448,3188192998
2014-12-31,RBMS,IDR,2014,Q4,26681372731,14058747242,6941173364
2015-03-31,RBMS,IDR,2015,Q1,5298813636,2213432089,-253972995
2015-06-30,RBMS,IDR,2015,Q2,4156508181,1778945444,-1251214522
2015-09-30,RBMS,IDR,2015,Q3,4427600000,2204278037,992550018
2015-12-31,RBMS,IDR,2015,Q4,3087227273,1534685216,-2572679562
2016-03-31,RBMS,IDR,2016,Q1,1170000000,604576671,-2911402650
2016-06-30,RBMS,IDR,2016,Q2,7567660750,3071243408,41455768
2016-09-30,RBMS,IDR,2016,Q3,644900000,-32618740,-2376406775
2016-12-31,RBMS,IDR,2016,Q4,8562516613,3716689732,-1466288892
2017-03-31,RBMS,IDR,2017,Q1,551000000,249505316,-4329724095
2017-06-30,RBMS,IDR,2017,Q2,31049425947,22922716576,1600501738
2017-09-30,RBMS,IDR,2017,Q3,59548890818,30426388145,12573264581
2017-12-31,RBMS,IDR,2017,Q4,45915012608,22931085732,4672076697
2018-03-31,RBMS,IDR,2018,Q1,41817103122,22923353097,4369984889
2018-06-30,RBMS,IDR,2018,Q2,17644258065,11884817960,-4092273920
2018-09-30,RBMS,IDR,2018,Q3,33548443812,19465817592,2603061731
2018-12-31,RBMS,IDR,2018,Q4,90036175412,29739913603,-614537030
2019-03-31,RBMS,IDR,2019,Q1,23967078890,12224541516,-6685212546
2019-06-30,RBMS,IDR,2019,Q2,23673227628,14835475744,-3071710765
2019-09-30,RBMS,IDR,2019,Q3,20609769615,14853472429,-3002987955
2019-12-31,RBMS,IDR,2019,Q4,26140715184,17287631632,-10144048393
2020-03-31,RBMS,IDR,2020,Q1,13439356029,7776160285,-7889969580
2020-06-30,RBMS,IDR,2020,Q2,2567720000,375542719,-11716235639
2020-09-30,RBMS,IDR,2020,Q3,6582560000,91810868,-11766316445
2020-12-31,RBMS,IDR,2020,Q4,2726369257,896557178,-13246139217
2021-03-31,RBMS,IDR,2021,Q1,6899305954,-2141400365,-7760895197
2021-06-30,RBMS,IDR,2021,Q2,3339603863,-3442233764,-7857836996
2021-09-30,RBMS,IDR,2021,Q3,10559453923,-1657217272,-9812527888
2021-12-31,RBMS,IDR,2021,Q4,23301971064,11271447851,1878976044
2022-03-31,RBMS,IDR,2022,Q1,8317762064,-3495014775,-10885029585
2022-06-30,RBMS,IDR,2022,Q2,13327650057,-723200008,-14554982300
2022-09-30,RBMS,IDR,2022,Q3,40636532412,9355361851,-7101892601
2022-12-31,RBMS,IDR,2022,Q4,52814662894,16610958488,-6970090935
2023-03-31,RBMS,IDR,2023,Q1,20600527926,4344107195,-10268496872
2023-06-30,RBMS,IDR,2023,Q2,47972065691,14603338355,-4375174432
2023-09-30,RBMS,IDR,2023,Q3,59709987032,25658954148,5073976788
2023-12-31,RBMS,IDR,2023,Q4,50225863000,18182138000,-10915663000
2024-03-31,RBMS,IDR,2024,Q1,39652544000,20397563000,-7846471000
2024-06-30,RBMS,IDR,2024,Q2,28312600000,17849314000,-9368061000
2024-09-30,RBMS,IDR,2024,Q3,37401743000,17793318000,-5970120000
2024-12-31,RBMS,IDR,2024,Q4,53599445000,23773055000,-4690415000
2025-03-31,RBMS,IDR,2025,Q1,27985914000,15856826000,-11012807000
2025-06-30,RBMS,IDR,2025,Q2,39262669000,22814185000,-2856003000
2025-09-30,RBMS,IDR,2025,Q3,68610807000,33220765000,7624022000
2025-12-31,RBMS,IDR,2025,Q4,100318848000,40084163000,7926023000
2026-03-31,RBMS,IDR,2026,Q1,41133448000,16551482000,-7573141000
