date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,HOTL,IDR,2012,Q1,7794641252,4647015616,-7990160534
2012-06-30,HOTL,IDR,2012,Q2,7583350943,4038311578,-7546147160
2012-09-30,HOTL,IDR,2012,Q3,83964986218,49468705234,33653152120
2012-12-31,HOTL,IDR,2012,Q4,27253524574,11030340506,-991023077
2013-03-31,HOTL,IDR,2013,Q1,36760164077,24766138322,72783848
2013-06-30,HOTL,IDR,2013,Q2,46899508977,25706145721,110631270
2013-09-30,HOTL,IDR,2013,Q3,25626317342,16851001754,112658182
2013-12-31,HOTL,IDR,2013,Q4,39906501793,9077427470,9380846695
2014-03-31,HOTL,IDR,2014,Q1,33522448761,13759438379,145861563
2014-06-30,HOTL,IDR,2014,Q2,18086869477,8341362386,-9835912198
2014-09-30,HOTL,IDR,2014,Q3,28308265548,6733304046,-11277153771
2014-12-31,HOTL,IDR,2014,Q4,59307125284,42255106116,22753362493
2015-03-31,HOTL,IDR,2015,Q1,27087053782,12467059908,460543347
2015-06-30,HOTL,IDR,2015,Q2,38605658109,20935911831,8588574876
2015-09-30,HOTL,IDR,2015,Q3,29905774378,8696531695,-13412293333
2015-12-31,HOTL,IDR,2015,Q4,18843643237,14079675059,2905025820
2016-03-31,HOTL,IDR,2016,Q1,35354804961,18893537113,2519831304
2016-06-30,HOTL,IDR,2016,Q2,27854811781,12002257575,-650794988
2016-09-30,HOTL,IDR,2016,Q3,34661228034,18953397619,7543049010
2016-12-31,HOTL,IDR,2016,Q4,21109430159,40408616081,-23146598801
2017-03-31,HOTL,IDR,2017,Q1,33235324338,23292932078,217940142
2017-06-30,HOTL,IDR,2017,Q2,19314122015,13667303053,-16684752
2017-09-30,HOTL,IDR,2017,Q3,32303989230,21753663281,1532443504
2017-12-31,HOTL,IDR,2017,Q4,16437165606,10426085031,11670232978
2018-03-31,HOTL,IDR,2018,Q1,22444806799,14629049859,-1993909894
2018-06-30,HOTL,IDR,2018,Q2,30905182236,22988713557,-2149345722
2018-09-30,HOTL,IDR,2018,Q3,40216206061,18773844915,1719752784
2018-12-31,HOTL,IDR,2018,Q4,30513969112,13181295137,-8655737198
2019-03-31,HOTL,IDR,2019,Q1,23169360210,10387835961,-122287108
2019-06-30,HOTL,IDR,2019,Q2,28551505556,14655027246,318505879
2019-09-30,HOTL,IDR,2019,Q3,41995193611,14520410953,2475319703
2019-12-31,HOTL,IDR,2019,Q4,30688062942,27087668754,-10928926512
2020-03-31,HOTL,IDR,2020,Q1,30039018632,12974116632,-3928406107
2020-06-30,HOTL,IDR,2020,Q2,3372029122,-3280769960,-16768251431
2020-09-30,HOTL,IDR,2020,Q3,8181799406,-3372580044,-12832909435
2020-12-31,HOTL,IDR,2020,Q4,16760204956,3595078956,-14663955575
2021-03-31,HOTL,IDR,2021,Q1,10071367114,914739114,-11301151501
2021-06-30,HOTL,IDR,2021,Q2,16445658359,5364195359,-6297517642
2021-09-30,HOTL,IDR,2021,Q3,9949330315,-639635237,-9878800454
2021-12-31,HOTL,IDR,2021,Q4,26399371740,7501735791,-5926973768
2022-03-31,HOTL,IDR,2022,Q1,15544303321,3286338713,-8557402710
2022-06-30,HOTL,IDR,2022,Q2,-14728721574,-2802054012,8172508664
2022-09-30,HOTL,IDR,2022,Q3,678294516,416390508,-337861000
2022-12-31,HOTL,IDR,2022,Q4,615837378,405521345,581111130
2023-03-31,HOTL,IDR,2023,Q1,497543684,262383825,-360676606
2023-06-30,HOTL,IDR,2023,Q2,751686991,439276831,-502666499
2023-09-30,HOTL,IDR,2023,Q3,933816224,556297212,-906763280
2023-12-31,HOTL,IDR,2023,Q4,799151691,472958520,71649944301
2024-03-31,HOTL,IDR,2024,Q1,499226815,149645524,-718019613
2024-06-30,HOTL,IDR,2024,Q2,760148941,474513231,-681978447
2024-09-30,HOTL,IDR,2024,Q3,855942704,479736435,-506092623
