date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,MIDI,IDR,2010,Q1,283158348008,52187967107,1077563737
2010-06-30,MIDI,IDR,2010,Q2,353475651992,68255032893,2201436263
2010-09-30,MIDI,IDR,2010,Q3,442117000000,84458000000,2631000000
2010-12-31,MIDI,IDR,2010,Q4,509411432018,108723415878,4293447477
2011-03-31,MIDI,IDR,2011,Q1,541138556826,109292586306,2212000000
2011-06-30,MIDI,IDR,2011,Q2,588769443174,123686413694,4914585856
2011-09-30,MIDI,IDR,2011,Q3,703524000000,140891000000,11265000000
2011-12-31,MIDI,IDR,2011,Q4,750132000000,174980000000,13229000000
2012-03-31,MIDI,IDR,2012,Q1,788960000000,171742000000,5464000000
2012-06-30,MIDI,IDR,2012,Q2,899158000000,190595000000,2887000000
2012-09-30,MIDI,IDR,2012,Q3,1108023000000,229657000000,25996000000
2012-12-31,MIDI,IDR,2012,Q4,1075810000000,216190000000,10654000000
2013-03-31,MIDI,IDR,2013,Q1,1080961000000,240903000000,2254000000
2013-06-30,MIDI,IDR,2013,Q2,1210928000000,259826000000,6924000000
2013-09-30,MIDI,IDR,2013,Q3,1329574000000,294026000000,23231000000
2013-12-31,MIDI,IDR,2013,Q4,1341388000000,282995000000,34917000000
2014-03-31,MIDI,IDR,2014,Q1,1279242000000,285682000000,7305000000
2014-06-30,MIDI,IDR,2014,Q2,1443472000000,305342000000,7633000000
2014-09-30,MIDI,IDR,2014,Q3,1630062000000,373856000000,36264000000
2014-12-31,MIDI,IDR,2014,Q4,1675083000000,454581000000,87422000000
2015-03-31,MIDI,IDR,2015,Q1,1523665000000,379535000000,9014000000
2015-06-30,MIDI,IDR,2015,Q2,1731675000000,391620000000,9398000000
2015-09-30,MIDI,IDR,2015,Q3,1974914000000,476686000000,34721000000
2015-12-31,MIDI,IDR,2015,Q4,1941650000000,540462000000,87378000000
2016-03-31,MIDI,IDR,2016,Q1,1854078000000,477365000000,13306000000
2016-06-30,MIDI,IDR,2016,Q2,2212029000000,490844000000,18518000000
2016-09-30,MIDI,IDR,2016,Q3,2197035000000,562217000000,64979000000
2016-12-31,MIDI,IDR,2016,Q4,2229977000000,646096000000,99240000000
2017-03-31,MIDI,IDR,2017,Q1,2146434000000,575211000000,18361000000
2017-06-30,MIDI,IDR,2017,Q2,2666020000000,608683000000,15968000000
2017-09-30,MIDI,IDR,2017,Q3,2365231000000,594740000000,10709000000
2017-12-31,MIDI,IDR,2017,Q4,2589907000000,642667000000,57774000000
2018-03-31,MIDI,IDR,2018,Q1,2332203000000,621902000000,20704000000
2018-06-30,MIDI,IDR,2018,Q2,2976499000000,668881000000,33079000000
2018-09-30,MIDI,IDR,2018,Q3,2708694000000,662154000000,27434000000
2018-12-31,MIDI,IDR,2018,Q4,2684179000000,726157000000,77934000000
2019-03-31,MIDI,IDR,2019,Q1,2628085000000,670954000000,27938000000
2019-06-30,MIDI,IDR,2019,Q2,3187151000000,751308000000,61094000000
2019-09-30,MIDI,IDR,2019,Q3,2866131000000,717312000000,52430000000
2019-12-31,MIDI,IDR,2019,Q4,2943946000000,769685000000,61599000000
2020-03-31,MIDI,IDR,2020,Q1,3148023000000,778461000000,42047000000
2020-06-30,MIDI,IDR,2020,Q2,3333218000000,818725000000,61148000000
2020-09-30,MIDI,IDR,2020,Q3,3033089000000,760806000000,34271000000
2020-12-31,MIDI,IDR,2020,Q4,3145375000000,792616000000,62806000000
2021-03-31,MIDI,IDR,2021,Q1,3065035000000,805129000000,45922000000
2021-06-30,MIDI,IDR,2021,Q2,3662469000000,881947000000,84442000000
2021-09-30,MIDI,IDR,2021,Q3,3364460000000,840506000000,65907000000
2021-12-31,MIDI,IDR,2021,Q4,3492072000000,894633000000,78946000000
2022-03-31,MIDI,IDR,2022,Q1,3585788000000,939957000000,89134000000
2022-06-30,MIDI,IDR,2022,Q2,4072922000000,986588000000,104410000000
2022-09-30,MIDI,IDR,2022,Q3,3899253000000,1015043000000,115201000000
2022-12-31,MIDI,IDR,2022,Q4,4065691000000,1011742000000,90173000000
2023-03-31,MIDI,IDR,2023,Q1,4040052000000,1088185000000,117508000000
2023-06-30,MIDI,IDR,2023,Q2,4607976000000,1155229000000,141749000000
2023-09-30,MIDI,IDR,2023,Q3,4276015000000,1121422000000,131256000000
2023-12-31,MIDI,IDR,2023,Q4,4427109000000,914142000000,126145000000
2024-03-31,MIDI,IDR,2024,Q1,4793534000000,1268118000000,158565000000
2024-06-30,MIDI,IDR,2024,Q2,4990749000000,1086430000000,166136000000
2024-09-30,MIDI,IDR,2024,Q3,4902125000000,1310849000000,142143000000
2024-12-31,MIDI,IDR,2024,Q4,5201683000000,1325510000000,79563000000
2025-03-31,MIDI,IDR,2025,Q1,5524704000000,1450704000000,190375000000
2025-06-30,MIDI,IDR,2025,Q2,4845748000000,1184064000000,200144000000
2025-09-30,MIDI,IDR,2025,Q3,4904513000000,1088063000000,200202000000
2025-12-31,MIDI,IDR,2025,Q4,5367190000000,1154752000000,201639000000
2026-03-31,MIDI,IDR,2026,Q1,5879996000000,1464785000000,265568000000
