date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,COAL,IDR,2021,Q1,27301917655,5950087009,2779898324
2021-06-30,COAL,IDR,2021,Q2,27301917655,5950087010,2779898324
2021-09-30,COAL,IDR,2021,Q3,59243350736,24794252849,17634700600
2021-12-31,COAL,IDR,2021,Q4,57852563846,15460340000,2786599595
2022-03-31,COAL,IDR,2022,Q1,79871816281,38293603636,25079400027
2022-06-30,COAL,IDR,2022,Q2,287197311571,85323565286,57318935531
2022-09-30,COAL,IDR,2022,Q3,175800551549,13366157395,16676853668
2022-12-31,COAL,IDR,2022,Q4,149868501251,29863207702,-9221184798
2023-03-31,COAL,IDR,2023,Q1,186360698355,19566430321,8217901795
2023-06-30,COAL,IDR,2023,Q2,228476559998,48125091996,32512158303
2023-09-30,COAL,IDR,2023,Q3,108309574827,11629227356,1699210717
2023-12-31,COAL,IDR,2023,Q4,155940009000,13179602000,-4136278000
2024-03-31,COAL,IDR,2024,Q1,109029791000,17915464000,7834939000
2024-06-30,COAL,IDR,2024,Q2,113177874000,28446802000,18600653000
2024-09-30,COAL,IDR,2024,Q3,75362691000,31688918000,16222801000
2024-12-31,COAL,IDR,2024,Q4,188587485000,2623960000,-9504285000
2025-03-31,COAL,IDR,2025,Q1,126519887000,19740470000,5351393000
2025-06-30,COAL,IDR,2025,Q2,36422098000,24842026000,12011735000
2025-09-30,COAL,IDR,2025,Q3,78376686000,16809304000,13898888000
2025-12-31,COAL,IDR,2025,Q4,1619919000,-11078276000,-26981060000
2026-03-31,COAL,IDR,2026,Q1,0,0,-8231295000
