date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,SOHO,IDR,2019,Q1,1203454000000,259635000000,69762000000
2019-12-31,SOHO,IDR,2019,Q4,1330058000000,236559000000,44487000000
2020-03-31,SOHO,IDR,2020,Q1,1693219000000,400750000000,129322000000
2020-06-30,SOHO,IDR,2020,Q2,1361017000000,342175000000,97895000000
2020-09-30,SOHO,IDR,2020,Q3,1421005000000,263975000000,-77729000000
2020-12-31,SOHO,IDR,2020,Q4,1688698000000,322028000000,22620000000
2021-03-31,SOHO,IDR,2021,Q1,1626566000000,378491000000,130948000000
2021-06-30,SOHO,IDR,2021,Q2,1792726000000,386893000000,151924000000
2021-09-30,SOHO,IDR,2021,Q3,2168342000000,539012000000,229997000000
2021-12-31,SOHO,IDR,2021,Q4,1488530000000,264957000000,37307000000
2022-03-31,SOHO,IDR,2022,Q1,1838988000000,401270000000,144397000000
2022-06-30,SOHO,IDR,2022,Q2,1661730000000,279722000000,48975000000
2022-09-30,SOHO,IDR,2022,Q3,1904442000000,348025000000,94359000000
2022-12-31,SOHO,IDR,2022,Q4,1884961000000,309374000000,68997000000
2023-03-31,SOHO,IDR,2023,Q1,2057257000000,312483000000,57185000000
2023-06-30,SOHO,IDR,2023,Q2,1901778000000,317782000000,96358000000
2023-09-30,SOHO,IDR,2023,Q3,2069488000000,338197000000,116458000000
2023-12-31,SOHO,IDR,2023,Q4,2169232000000,325543000000,101340000000
2024-03-31,SOHO,IDR,2024,Q1,2443817000000,400022000000,126383000000
2024-06-30,SOHO,IDR,2024,Q2,2437302000000,355031000000,99206000000
2024-09-30,SOHO,IDR,2024,Q3,2589575000000,388010000000,115858000000
2024-12-31,SOHO,IDR,2024,Q4,2587244000000,386536000000,121204000000
2025-03-31,SOHO,IDR,2025,Q1,2670918000000,449927000000,133245000000
2025-06-30,SOHO,IDR,2025,Q2,2498075000000,411045000000,157115000000
2025-09-30,SOHO,IDR,2025,Q3,2755513000000,448110000000,149733000000
2025-12-31,SOHO,IDR,2025,Q4,2854681000000,480592000000,160228000000
2026-03-31,SOHO,IDR,2026,Q1,2635637000000,532294000000,189858000000
2026-06-30,SOHO,IDR,2026,Q2,2726781000000,539327000000,183064000000
