date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,HOMI,IDR,2019,Q4,28925239282,8605640178,5783582923
2020-03-31,HOMI,IDR,2020,Q1,5728014638,3366850910,180692088
2020-09-30,HOMI,IDR,2020,Q3,5279773618,6219981443,3584172735
2020-12-31,HOMI,IDR,2020,Q4,8754937242,-1045758764,-2631183527
2021-03-31,HOMI,IDR,2021,Q1,13522009031,6011372402,626916803
2021-06-30,HOMI,IDR,2021,Q2,9397565212,4020663484,539005364
2021-09-30,HOMI,IDR,2021,Q3,15069317830,7505716920,3535000587
2021-12-31,HOMI,IDR,2021,Q4,24907093325,10500053377,662901390
2022-03-31,HOMI,IDR,2022,Q1,6435398710,2561889217,673500081
2022-06-30,HOMI,IDR,2022,Q2,19071960649,7944552114,1185729914
2022-09-30,HOMI,IDR,2022,Q3,26423520310,10911679012,4840240492
2022-12-31,HOMI,IDR,2022,Q4,22392374799,6656067304,322747502
2023-03-31,HOMI,IDR,2023,Q1,13980239602,5235822884,2141052131
2023-06-30,HOMI,IDR,2023,Q2,8614034063,4109763341,477264194
2023-09-30,HOMI,IDR,2023,Q3,24138833862,9526057917,3767700224
2023-12-31,HOMI,IDR,2023,Q4,16546550264,-161052187,-2081824138
2024-03-31,HOMI,IDR,2024,Q1,5858842125,2368143987,222986492
2024-06-30,HOMI,IDR,2024,Q2,8930552100,4737078276,2572555575
2024-09-30,HOMI,IDR,2024,Q3,6895798031,3808384997,1520651044
2024-12-31,HOMI,IDR,2024,Q4,12541826731,-1203465640,-3807495308
2025-03-31,HOMI,IDR,2025,Q1,8471085589,2652038554,123053923
2025-06-30,HOMI,IDR,2025,Q2,8593005182,3540830662,778240641
2025-09-30,HOMI,IDR,2025,Q3,8939803092,2150065115,279888250
2025-12-31,HOMI,IDR,2025,Q4,3686299461,1321128141,-470433401
2026-03-31,HOMI,IDR,2026,Q1,5373639729,,297159714
2026-06-30,HOMI,IDR,2026,Q2,5442021625,,-116072266
