date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,LAPD,IDR,2011,Q1,87765655000,33861770000,7199139000
2011-06-30,LAPD,IDR,2011,Q2,89599074000,25627288000,382911000
2011-09-30,LAPD,IDR,2011,Q3,95985546000,17615497000,2048384000
2011-12-31,LAPD,IDR,2011,Q4,85765362000,39576222000,-6684862000
2012-03-31,LAPD,IDR,2012,Q1,88067701000,21115424000,3939876000
2012-06-30,LAPD,IDR,2012,Q2,88786046000,30448118000,8236084000
2012-09-30,LAPD,IDR,2012,Q3,84937890000,22742284000,2480691000
2012-12-31,LAPD,IDR,2012,Q4,75129343000,7677323000,-4597575000
2013-03-31,LAPD,IDR,2013,Q1,75064778000,17914311000,2500867000
2013-06-30,LAPD,IDR,2013,Q2,98724858000,17454522000,2562577000
2013-09-30,LAPD,IDR,2013,Q3,77714812000,18540004000,-1383108000
2013-12-31,LAPD,IDR,2013,Q4,49675509000,-1026104000,-6324562000
2014-03-31,LAPD,IDR,2014,Q1,43869165000,-14089911000,-13738055000
2014-06-30,LAPD,IDR,2014,Q2,43810768000,-1836040000,-10360770000
2014-09-30,LAPD,IDR,2014,Q3,38664380000,-14009919000,-17225473000
2014-12-31,LAPD,IDR,2014,Q4,41084732000,3184984000,-2102252000
2015-03-31,LAPD,IDR,2015,Q1,40800978000,-1961691000,-5175763000
2015-06-30,LAPD,IDR,2015,Q2,33856446000,-17099714000,-12788908000
2015-09-30,LAPD,IDR,2015,Q3,36747964000,-13032780000,-17162248000
2015-12-31,LAPD,IDR,2015,Q4,47032252000,-18478378000,-14554287000
2016-03-31,LAPD,IDR,2016,Q1,41839251000,-1813183000,-3126221000
2016-06-30,LAPD,IDR,2016,Q2,48014798000,-15977274000,-12829156000
2016-09-30,LAPD,IDR,2016,Q3,37954618000,1164747000,-2075630000
2016-12-31,LAPD,IDR,2016,Q4,46745669000,-16976786000,-16315942000
2017-03-31,LAPD,IDR,2017,Q1,38925246000,-8196039000,-6768769000
2017-06-30,LAPD,IDR,2017,Q2,33312462000,-19736691000,-15064686000
2017-09-30,LAPD,IDR,2017,Q3,22365619000,-23108004000,-18303506000
2017-12-31,LAPD,IDR,2017,Q4,26998503000,-15658540000,-15034177000
2018-03-31,LAPD,IDR,2018,Q1,34783483000,-9033126000,-9426279000
2018-06-30,LAPD,IDR,2018,Q2,28017598000,-12479536000,-14316661000
2018-09-30,LAPD,IDR,2018,Q3,23261204000,-9337841000,-11031909000
2018-12-31,LAPD,IDR,2018,Q4,19474619000,-19350437000,-209792862000
2019-03-31,LAPD,IDR,2019,Q1,25059441000,1344362000,-1389636000
2019-06-30,LAPD,IDR,2019,Q2,22429885000,-7000599000,-6389537000
2019-09-30,LAPD,IDR,2019,Q3,16023557000,-5238582000,-5858820000
2019-12-31,LAPD,IDR,2019,Q4,10241302000,-21417616000,-70458036000
2020-03-31,LAPD,IDR,2020,Q1,0,-9906690000,-39169905000
2020-06-30,LAPD,IDR,2020,Q2,2873165000,-5715600000,12408039000
2020-09-30,LAPD,IDR,2020,Q3,1874712000,-7338394000,-16689993000
2020-12-31,LAPD,IDR,2020,Q4,9424934000,-16009627000,-11308974000
2021-03-31,LAPD,IDR,2021,Q1,8858000,-8002010000,-13952511000
2021-06-30,LAPD,IDR,2021,Q2,-8858000,-7929445000,-9611220000
2021-09-30,LAPD,IDR,2021,Q3,-8858000,-7637306000,-7021858000
2021-12-31,LAPD,IDR,2021,Q4,0,-2800542000,-78284494000
2022-03-31,LAPD,IDR,2022,Q1,0,0,-1216221000
2022-06-30,LAPD,IDR,2022,Q2,0,0,-7475380000
2022-09-30,LAPD,IDR,2022,Q3,0,-210415000,-5157670000
2022-12-31,LAPD,IDR,2022,Q4,420830000,210415000,246963202000
2023-03-31,LAPD,IDR,2023,Q1,0,-1024000,-440323000
2023-06-30,LAPD,IDR,2023,Q2,0,-1024000,1927345000
2023-09-30,LAPD,IDR,2023,Q3,48133726000,3222286000,-109372000
2023-12-31,LAPD,IDR,2023,Q4,125707194000,4887000,-2681228000
2024-03-31,LAPD,IDR,2024,Q1,45655986000,-1060030000,-2234198000
2024-06-30,LAPD,IDR,2024,Q2,47550965000,4171096000,-348250000
2024-09-30,LAPD,IDR,2024,Q3,74113169000,2859425000,-620958000
2024-12-31,LAPD,IDR,2024,Q4,56132038000,4356445000,-10480356000
2025-03-31,LAPD,IDR,2025,Q1,61955257000,4514767000,352656000
2025-06-30,LAPD,IDR,2025,Q2,76551603000,-161540000,-2430915000
2025-09-30,LAPD,IDR,2025,Q3,72879389000,6763743000,857819000
2025-12-31,LAPD,IDR,2025,Q4,18859711000,2998743000,-2984940000
2026-03-31,LAPD,IDR,2026,Q1,1524011000,62719000,-2059048000
