date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,SEMA,IDR,2020,Q1,22767744076,6914605733,1649646053
2020-06-30,SEMA,IDR,2020,Q2,22767744076,6914605733,1649646053
2020-09-30,SEMA,IDR,2020,Q3,18679805925,5086740703,282100098
2020-12-31,SEMA,IDR,2020,Q4,18679805925,5086740703,282100098
2021-03-31,SEMA,IDR,2021,Q1,27516432219,9304225130,1962598010
2021-06-30,SEMA,IDR,2021,Q2,33392550091,9854747218,3972110173
2021-09-30,SEMA,IDR,2021,Q3,61912815206,15786707364,9988784695
2021-12-31,SEMA,IDR,2021,Q4,75389878418,11029871152,1547219710
2022-03-31,SEMA,IDR,2022,Q1,27176585345,8363837602,2195606334
2022-06-30,SEMA,IDR,2022,Q2,32968661149,10194522715,1320066923
2022-09-30,SEMA,IDR,2022,Q3,18415858800,4986164192,1415765159
2022-12-31,SEMA,IDR,2022,Q4,71168952761,15899886165,6306721836
2023-03-31,SEMA,IDR,2023,Q1,26798657110,8021991697,2842254496
2023-06-30,SEMA,IDR,2023,Q2,34318547059,7805180468,1241259983
2023-09-30,SEMA,IDR,2023,Q3,54833242172,7560636866,2424189367
2023-12-31,SEMA,IDR,2023,Q4,103606607530,12286206142,6506071808
2024-03-31,SEMA,IDR,2024,Q1,30998232863,7341902725,1962514415
2024-06-30,SEMA,IDR,2024,Q2,30409096593,7917594135,1874252473
2024-09-30,SEMA,IDR,2024,Q3,17154759462,5573329429,543996064
2024-12-31,SEMA,IDR,2024,Q4,30550392844,5935544617,588216773
2025-03-31,SEMA,IDR,2025,Q1,47683044000,8827750000,1535311000
2025-06-30,SEMA,IDR,2025,Q2,17851347000,6696607000,1296142000
2025-09-30,SEMA,IDR,2025,Q3,44488965000,8319143000,5742530000
2025-12-31,SEMA,IDR,2025,Q4,58237603764,8696658150,970721573
2026-03-31,SEMA,IDR,2026,Q1,32099428197,8987071660,1201277552
