date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,PZZA,IDR,2017,Q1,678119609834,454781185373,18241537908
2017-06-30,PZZA,IDR,2017,Q2,760110251621,509396822600,31254074910
2017-09-30,PZZA,IDR,2017,Q3,746349526444,499260383864,34767758047
2017-12-31,PZZA,IDR,2017,Q4,842427326446,562032178426,57060602426
2018-03-31,PZZA,IDR,2018,Q1,802798892808,543880851456,32695987660
2018-06-30,PZZA,IDR,2018,Q2,917863274679,618687875616,49237867888
2018-09-30,PZZA,IDR,2018,Q3,854330570118,565617035290,19618263652
2018-12-31,PZZA,IDR,2018,Q4,998981348399,664669990449,71543641365
2019-03-31,PZZA,IDR,2019,Q1,902285499762,609927047767,40179979043
2019-06-30,PZZA,IDR,2019,Q2,1033388997971,694449473367,59473730645
2019-09-30,PZZA,IDR,2019,Q3,1003813375832,676550116253,49590358711
2019-12-31,PZZA,IDR,2019,Q4,1047213268568,702404758010,50776636333
2020-03-31,PZZA,IDR,2020,Q1,955640314296,630697315744,6045470823
2020-06-30,PZZA,IDR,2020,Q2,862714177838,552997503934,4429852149
2020-09-30,PZZA,IDR,2020,Q3,847327286548,554128302891,-19103704727
2020-12-31,PZZA,IDR,2020,Q4,792724199158,525192207635,-84891527619
2021-03-31,PZZA,IDR,2021,Q1,713927012479,484060953270,4875985610
2021-06-30,PZZA,IDR,2021,Q2,974599576074,637499999141,26647706666
2021-09-30,PZZA,IDR,2021,Q3,814775259447,520223418699,-18214266404
2021-12-31,PZZA,IDR,2021,Q4,915509395788,607262540016,47460399567
2022-03-31,PZZA,IDR,2022,Q1,852814867643,580668851673,2341709277
2022-06-30,PZZA,IDR,2022,Q2,896228624901,607771735041,-8044522496
2022-09-30,PZZA,IDR,2022,Q3,887609853963,594692982752,-29796719628
2022-12-31,PZZA,IDR,2022,Q4,975665693133,645743350515,12043245590
2023-03-31,PZZA,IDR,2023,Q1,842105140000,556724713263,-50886457693
2023-06-30,PZZA,IDR,2023,Q2,972535484598,643442776477,5764180431
2023-09-30,PZZA,IDR,2023,Q3,936959829769,623551458884,6163789817
2023-12-31,PZZA,IDR,2023,Q4,792382461393,427661481000,-57266339838
2024-03-31,PZZA,IDR,2024,Q1,638171061556,432985225695,-58671139637
2024-06-30,PZZA,IDR,2024,Q2,734925792166,401952783820,-16439605113
2024-09-30,PZZA,IDR,2024,Q3,664775923000,462330007000,-21604911000
2024-12-31,PZZA,IDR,2024,Q4,761110565000,522794448000,23880532000
2025-03-31,PZZA,IDR,2025,Q1,707103303000,494593837000,418570000
2025-06-30,PZZA,IDR,2025,Q2,836454470000,575280018000,15150223000
2025-09-30,PZZA,IDR,2025,Q3,722086223000,405405420000,344650000
2025-12-31,PZZA,IDR,2025,Q4,787054951000,456006936000,8837392000
2026-03-31,PZZA,IDR,2026,Q1,726868382000,520101065000,5885815000
