date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,TOWR,IDR,2012,Q1,481504000000,319804000000,75187000000
2012-06-30,TOWR,IDR,2012,Q2,541976000000,365928000000,53662000000
2012-09-30,TOWR,IDR,2012,Q3,595662000000,410753000000,121544000000
2012-12-31,TOWR,IDR,2012,Q4,646118000000,449207000000,96443000000
2013-03-31,TOWR,IDR,2013,Q1,720213000000,458461000000,173563000000
2013-06-30,TOWR,IDR,2013,Q2,761496000000,484184000000,167329000000
2013-09-30,TOWR,IDR,2013,Q3,813570000000,526619000000,-229162000000
2013-12-31,TOWR,IDR,2013,Q4,901860000000,592929000000,56782000000
2014-03-31,TOWR,IDR,2014,Q1,913188000000,593503000000,449963000000
2014-06-30,TOWR,IDR,2014,Q2,996703000000,663050000000,132736000000
2014-09-30,TOWR,IDR,2014,Q3,1165017000000,816818000000,308755000000
2014-12-31,TOWR,IDR,2014,Q4,1031267000000,710727000000,-50792000000
2015-03-31,TOWR,IDR,2015,Q1,1068595000000,727734000000,168829000000
2015-06-30,TOWR,IDR,2015,Q2,1072536000000,735059000000,304426000000
2015-09-30,TOWR,IDR,2015,Q3,1132661000000,770149000000,11864000000
2015-12-31,TOWR,IDR,2015,Q4,1195992000000,1665341000000,2473298000000
2016-03-31,TOWR,IDR,2016,Q1,1170293000000,1014918000000,518038000000
2016-06-30,TOWR,IDR,2016,Q2,1252841000000,1091178000000,806667000000
2016-09-30,TOWR,IDR,2016,Q3,1308691000000,1135430000000,983572000000
2016-12-31,TOWR,IDR,2016,Q4,1321287000000,1142813000000,731428000000
2017-03-31,TOWR,IDR,2017,Q1,1313314000000,1125509000000,562185000000
2017-06-30,TOWR,IDR,2017,Q2,1329918000000,1138250000000,626608000000
2017-09-30,TOWR,IDR,2017,Q3,1334645000000,1144586000000,633901000000
2017-12-31,TOWR,IDR,2017,Q4,1360062000000,757296000000,190232000000
2018-03-31,TOWR,IDR,2018,Q1,1361939000000,1051770000000,518705000000
2018-06-30,TOWR,IDR,2018,Q2,1442771000000,1084215000000,560938000000
2018-09-30,TOWR,IDR,2018,Q3,1540414000000,1115218000000,626346000000
2018-12-31,TOWR,IDR,2018,Q4,1522736000000,1074772000000,494066000000
2019-03-31,TOWR,IDR,2019,Q1,1481913000000,1040404000000,472463000000
2019-06-30,TOWR,IDR,2019,Q2,1546361000000,1092178000000,521055000000
2019-09-30,TOWR,IDR,2019,Q3,1626464000000,1143781000000,603500000000
2019-12-31,TOWR,IDR,2019,Q4,1799564000000,1369999000000,744937000000
2020-03-31,TOWR,IDR,2020,Q1,1819909000000,1299561000000,518956000000
2020-06-30,TOWR,IDR,2020,Q2,1865276000000,1300667000000,782275000000
2020-09-30,TOWR,IDR,2020,Q3,1869967000000,1289064000000,607046000000
2020-12-31,TOWR,IDR,2020,Q4,1890274000000,1496880000000,927723000000
2021-03-31,TOWR,IDR,2021,Q1,1956450000000,1420318000000,789234000000
2021-06-30,TOWR,IDR,2021,Q2,2015404000000,1469448000000,900533000000
2021-09-30,TOWR,IDR,2021,Q3,2095206000000,1546218000000,889897000000
2021-12-31,TOWR,IDR,2021,Q4,2568286000000,1859189000000,847711000000
2022-03-31,TOWR,IDR,2022,Q1,2619341000000,1909215000000,853531000000
2022-06-30,TOWR,IDR,2022,Q2,2696991000000,1966121000000,837619000000
2022-09-30,TOWR,IDR,2022,Q3,2790769000000,2048063000000,867562000000
2022-12-31,TOWR,IDR,2022,Q4,2928549000000,2197801000000,883313000000
2023-03-31,TOWR,IDR,2023,Q1,2864670000000,2059563000000,752430000000
2023-06-30,TOWR,IDR,2023,Q2,2911608000000,2088714000000,806692000000
2023-09-30,TOWR,IDR,2023,Q3,2943101000000,2105401000000,866452000000
2023-12-31,TOWR,IDR,2023,Q4,3020966000000,1958913000000,827523000000
2024-03-31,TOWR,IDR,2024,Q1,3046551000000,2121700000000,797389000000
2024-06-30,TOWR,IDR,2024,Q2,3107324000000,2173786000000,807677000000
2024-09-30,TOWR,IDR,2024,Q3,3295166000000,2261497000000,842171000000
2024-12-31,TOWR,IDR,2024,Q4,3286774000000,2182510000000,888200000000
2025-03-31,TOWR,IDR,2025,Q1,3208440000000,2201628000000,802870000000
2025-06-30,TOWR,IDR,2025,Q2,3185790000000,2167004000000,849186000000
2025-09-30,TOWR,IDR,2025,Q3,3292471000000,2233440000000,903188000000
2025-12-31,TOWR,IDR,2025,Q4,3641206000000,2537458000000,1123072000000
2026-03-31,TOWR,IDR,2026,Q1,3555778000000,2306972000000,940739000000
