date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-09-30,EXCL,IDR,2010,Q3,4440737000000,3870185000000,758678000000
2010-12-31,EXCL,IDR,2010,Q4,4650167000000,843663000000,808793000000
2011-03-31,EXCL,IDR,2011,Q1,4482724000000,3871462000000,756052000000
2011-06-30,EXCL,IDR,2011,Q2,4554960000000,3946118000000,766762000000
2011-09-30,EXCL,IDR,2011,Q3,4776650000000,4127503000000,661127000000
2011-12-31,EXCL,IDR,2011,Q4,4898444000000,4304392000000,646160000000
2012-03-31,EXCL,IDR,2012,Q1,4892347000000,4326752000000,667388000000
2012-06-30,EXCL,IDR,2012,Q2,5278197000000,4536799000000,794053000000
2012-09-30,EXCL,IDR,2012,Q3,5573967000000,4665210000000,734276000000
2012-12-31,EXCL,IDR,2012,Q4,5274520000000,-862681000000,569711000000
2013-03-31,EXCL,IDR,2013,Q1,5021758000000,2713294000000,315512000000
2013-06-30,EXCL,IDR,2013,Q2,5269003000000,2854854000000,354915000000
2013-09-30,EXCL,IDR,2013,Q3,5517716000000,3000111000000,246572000000
2013-12-31,EXCL,IDR,2013,Q4,5456583000000,2944042000000,115818000000
2014-03-31,EXCL,IDR,2014,Q1,5512751000000,2876551000000,378982000000
2014-06-30,EXCL,IDR,2014,Q2,6034207000000,2934340000000,-861506000000
2014-09-30,EXCL,IDR,2014,Q3,5993797000000,2880762000000,-418717000000
2014-12-31,EXCL,IDR,2014,Q4,5919260000000,3182882000000,10178000000
2015-03-31,EXCL,IDR,2015,Q1,5481049000000,2518485000000,-758074000000
2015-06-30,EXCL,IDR,2015,Q2,5610276000000,2730495000000,-92813000000
2015-09-30,EXCL,IDR,2015,Q3,5830766000000,2934389000000,344336000000
2015-12-31,EXCL,IDR,2015,Q4,5954091000000,3085490000000,481213000000
2016-03-31,EXCL,IDR,2016,Q1,5616239000000,2994332000000,169263000000
2016-06-30,EXCL,IDR,2016,Q2,5237402000000,2721711000000,55477000000
2016-09-30,EXCL,IDR,2016,Q3,5229441000000,2739297000000,-65030000000
2016-12-31,EXCL,IDR,2016,Q4,5258343000000,2690421000000,215806000000
2017-03-31,EXCL,IDR,2017,Q1,5265778000000,2499488000000,46501000000
2017-06-30,EXCL,IDR,2017,Q2,5667775000000,2916784000000,96614000000
2017-09-30,EXCL,IDR,2017,Q3,5969732000000,3125769000000,94948000000
2017-12-31,EXCL,IDR,2017,Q4,5972377000000,3297859000000,137181000000
2018-03-31,EXCL,IDR,2018,Q1,5501365000000,2931873000000,15433000000
2018-06-30,EXCL,IDR,2018,Q2,5544677000000,2948120000000,-97174000000
2018-09-30,EXCL,IDR,2018,Q3,5846170000000,2957915000000,-63069000000
2018-12-31,EXCL,IDR,2018,Q4,6046600000000,3226708000000,-3152080000000
2019-03-31,EXCL,IDR,2019,Q1,5967224000000,3205053000000,57193000000
2019-06-30,EXCL,IDR,2019,Q2,6289605000000,3420734000000,225204000000
2019-09-30,EXCL,IDR,2019,Q3,6463693000000,3542532000000,216014000000
2019-12-31,EXCL,IDR,2019,Q4,6412106000000,3578882000000,214168000000
2020-03-31,EXCL,IDR,2020,Q1,6497151000000,4035203000000,1519709000000
2020-06-30,EXCL,IDR,2020,Q2,6585009000000,4125397000000,223810000000
2020-09-30,EXCL,IDR,2020,Q3,6573991000000,4287566000000,331487000000
2020-12-31,EXCL,IDR,2020,Q4,6352944000000,4026549000000,-1703408000000
2021-03-31,EXCL,IDR,2021,Q1,6247363000000,3932121000000,320513000000
2021-06-30,EXCL,IDR,2021,Q2,6726836000000,4424797000000,395445000000
2021-09-30,EXCL,IDR,2021,Q3,6825994000000,4461308000000,300441000000
2021-12-31,EXCL,IDR,2021,Q4,6953857000000,4410125000000,271408000000
2022-03-31,EXCL,IDR,2022,Q1,6742059000000,4283927000000,139092000000
2022-06-30,EXCL,IDR,2022,Q2,7332770000000,4580225000000,475818000000
2022-09-30,EXCL,IDR,2022,Q3,7520530000000,4639216000000,366290000000
2022-12-31,EXCL,IDR,2022,Q4,7546635000000,5028202000000,128240000000
2023-03-31,EXCL,IDR,2023,Q1,7547324000000,4562500000000,200890000000
2023-06-30,EXCL,IDR,2023,Q2,8217203000000,5188795000000,449790000000
2023-09-30,EXCL,IDR,2023,Q3,8103277000000,5138579000000,359921000000
2023-12-31,EXCL,IDR,2023,Q4,8454847000000,5264911000000,260512000000
2024-03-31,EXCL,IDR,2024,Q1,8438285000000,5446952000000,539073000000
2024-06-30,EXCL,IDR,2024,Q2,8613312000000,4722651000000,485850000000
2024-09-30,EXCL,IDR,2024,Q3,8309814000000,5392517000000,291772000000
2024-12-31,EXCL,IDR,2024,Q4,9030186000000,5708733000000,502324000000
2025-03-31,EXCL,IDR,2025,Q1,8601177000000,5309359000000,384565000000
2025-06-30,EXCL,IDR,2025,Q2,10493717000000,6297191000000,-1608086000000
2025-09-30,EXCL,IDR,2025,Q3,11452569000000,6756511000000,-1379561000000
2025-12-31,EXCL,IDR,2025,Q4,11898497000000,-103111000000,-1823536000000
2026-03-31,EXCL,IDR,2026,Q1,11819341000000,841307000000,-716930000000
