date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,RMKE,IDR,2020,Q1,163464762043,35326419431,41134557985
2020-06-30,RMKE,IDR,2020,Q2,122401380939,26054179711,13297434532
2020-09-30,RMKE,IDR,2020,Q3,174688341685,24814185061,9672622503
2020-12-31,RMKE,IDR,2020,Q4,174688341685,24814185061,9672622503
2021-03-31,RMKE,IDR,2021,Q1,164953687388,43232431954,23612137939
2021-06-30,RMKE,IDR,2021,Q2,248736397107,33966510473,15610449191
2021-09-30,RMKE,IDR,2021,Q3,445703258211,115106584979,77633461662
2021-12-31,RMKE,IDR,2021,Q4,1005144142102,134443215050,82428309248
2022-03-31,RMKE,IDR,2022,Q1,413547315129,67705686069,38117271481
2022-06-30,RMKE,IDR,2022,Q2,658193476606,164885900582,103683957758
2022-09-30,RMKE,IDR,2022,Q3,833217576571,203303435745,133521796446
2022-12-31,RMKE,IDR,2022,Q4,828646719738,152728150764,113650182884
2023-03-31,RMKE,IDR,2023,Q1,761864738988,185384065196,125506098271
2023-06-30,RMKE,IDR,2023,Q2,520745254810,113561499155,75059643069
2023-09-30,RMKE,IDR,2023,Q3,557713957636,135403010068,81799471615
2023-12-31,RMKE,IDR,2023,Q4,712782318508,52753150678,20490440584
2024-03-31,RMKE,IDR,2024,Q1,585855230310,70830775183,44577217783
2024-06-30,RMKE,IDR,2024,Q2,652315135873,119467962921,81603634951
2024-09-30,RMKE,IDR,2024,Q3,517355239000,117676148000,71709771000
2024-12-31,RMKE,IDR,2024,Q4,705518780000,150358339000,90153455000
2025-03-31,RMKE,IDR,2025,Q1,336847093000,84612207000,52513652000
2025-06-30,RMKE,IDR,2025,Q2,238871873000,61848416000,33640191000
2025-09-30,RMKE,IDR,2025,Q3,546740746000,90619876000,51136065000
2025-12-31,RMKE,IDR,2025,Q4,1094332780000,167343314000,104496241000
2026-03-31,RMKE,IDR,2026,Q1,815590416332,101166935911,55437433365
2026-06-30,RMKE,IDR,2026,Q2,777301625268,165918834109,107895469662
