date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,SOFA,IDR,2019,Q1,1958252500,608351412,-749894308
2019-06-30,SOFA,IDR,2019,Q2,5581155680,1570038657,-19157813
2019-09-30,SOFA,IDR,2019,Q3,8577022149,3251305410,704562333
2019-12-31,SOFA,IDR,2019,Q4,8577022149,3251305410,704562333
2020-03-31,SOFA,IDR,2020,Q1,9190834372,3138249860,863914146
2020-06-30,SOFA,IDR,2020,Q2,1544468718,546941027,-674384349
2020-09-30,SOFA,IDR,2020,Q3,6625286836,2711456473,8812456
2020-12-31,SOFA,IDR,2020,Q4,6625286836,2711456473,8812456
2021-03-31,SOFA,IDR,2021,Q1,8601151206,2803613757,-251283128
2021-06-30,SOFA,IDR,2021,Q2,17202302411,4557558477,-502566254
2021-09-30,SOFA,IDR,2021,Q3,10121861949,3929204566,-1291579336
2021-12-31,SOFA,IDR,2021,Q4,20243723898,5619142457,-2583158674
2022-03-31,SOFA,IDR,2022,Q1,9269520336,3155832529,-1130281796
2022-06-30,SOFA,IDR,2022,Q2,18539040671,4203560358,-2260563592
2022-09-30,SOFA,IDR,2022,Q3,14243456388,6650505187,1552228538
2022-12-31,SOFA,IDR,2022,Q4,14243456388,6650505187,1552228538
2023-03-31,SOFA,IDR,2023,Q1,10614353071,5321479976,118063006
2023-06-30,SOFA,IDR,2023,Q2,10614353070,5321479975,118063005
2023-09-30,SOFA,IDR,2023,Q3,12707112558,5949400524,-63816343
2023-12-31,SOFA,IDR,2023,Q4,12707112558,5949400524,-63816343
2024-03-31,SOFA,IDR,2024,Q1,11924159646,5703096839,265944236
2024-06-30,SOFA,IDR,2024,Q2,11924159646,5703096839,265944236
2024-09-30,SOFA,IDR,2024,Q3,13202013971,4504008093,-721097540
2024-12-31,SOFA,IDR,2024,Q4,13202013971,4504008093,-721097540
2025-03-31,SOFA,IDR,2025,Q1,11528966672,5204221510,280837396
2025-06-30,SOFA,IDR,2025,Q2,11528966672,5204221510,280837396
2025-09-30,SOFA,IDR,2025,Q3,11036691000,1508357000,-2878209000
2025-12-31,SOFA,IDR,2025,Q4,11036691000,1508357000,-2878209000
