date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-12-31,PART,IDR,2023,Q4,54303567000,13354133000,4301354000
2024-03-31,PART,IDR,2024,Q1,62883229000,15276255000,6964081000
2024-06-30,PART,IDR,2024,Q2,74243863000,8049651000,1343690000
2024-12-31,PART,IDR,2024,Q4,69309716000,18967721000,10733861000
2025-03-31,PART,IDR,2025,Q1,74616473000,15087816000,5472655000
2025-06-30,PART,IDR,2025,Q2,67572627000,10299251000,3096311000
2025-09-30,PART,IDR,2025,Q3,81528173000,20240292000,8277493000
2025-12-31,PART,IDR,2025,Q4,145871102000,23493606000,13360608000
2026-03-31,PART,IDR,2026,Q1,94622507507,16840826401,5778622490
2026-06-30,PART,IDR,2026,Q2,83012557721,13422194794,3328582639
