date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,TARA,IDR,2013,Q1,18627272400,2815777782,462894205
2013-06-30,TARA,IDR,2013,Q2,18627272399,2815777781,462894205
2013-09-30,TARA,IDR,2013,Q3,37597366250,22592047307,4166970069
2013-12-31,TARA,IDR,2013,Q4,36133905128,12354734809,-951240399
2014-03-31,TARA,IDR,2014,Q1,8855079318,4902342959,2712914426
2014-06-30,TARA,IDR,2014,Q2,17600961967,4629319671,-153157511
2014-09-30,TARA,IDR,2014,Q3,9983825248,7742123754,7461630972
2014-12-31,TARA,IDR,2014,Q4,20417611666,18678151735,-8018887796
2015-03-31,TARA,IDR,2015,Q1,23719913636,8935075926,1365365837
2015-06-30,TARA,IDR,2015,Q2,23892640909,9069055917,1248545241
2015-09-30,TARA,IDR,2015,Q3,5469010234,4861477427,-582616394
2015-12-31,TARA,IDR,2015,Q4,58724188040,25281597673,2726079898
2016-03-31,TARA,IDR,2016,Q1,17640695198,8057115838,2083237220
2016-06-30,TARA,IDR,2016,Q2,18062730866,9679499259,-261719234
2016-09-30,TARA,IDR,2016,Q3,16696835023,8466342104,441736930
2016-12-31,TARA,IDR,2016,Q4,-1638181757,-786756499,1499920516
2017-03-31,TARA,IDR,2017,Q1,10818179500,6162864894,763155819
2017-06-30,TARA,IDR,2017,Q2,8272725500,4712779037,-46991216
2017-09-30,TARA,IDR,2017,Q3,13014906902,7414289589,-183787968
2017-12-31,TARA,IDR,2017,Q4,19195956961,10175229740,-158271038
2018-03-31,TARA,IDR,2018,Q1,12068181000,7085430000,236712543
2018-06-30,TARA,IDR,2018,Q2,9114041750,6399910400,253249865
2018-09-30,TARA,IDR,2018,Q3,2793221725,2230930597,-297354120
2018-12-31,TARA,IDR,2018,Q4,670454500,393635000,309646857
2019-03-31,TARA,IDR,2019,Q1,5454544000,3239988000,122190320
2019-06-30,TARA,IDR,2019,Q2,4363635200,2681927400,220514884
2019-09-30,TARA,IDR,2019,Q3,5318180400,3158988300,40583876
2019-12-31,TARA,IDR,2019,Q4,7499998000,4365046500,261254379
2020-03-31,TARA,IDR,2020,Q1,3272726400,1930502400,-514297502
2020-06-30,TARA,IDR,2020,Q2,1636363200,965251200,-1872765496
2020-09-30,TARA,IDR,2020,Q3,4009738813,3394552813,-7191715600
2020-12-31,TARA,IDR,2020,Q4,0,0,-3086734181
2021-03-31,TARA,IDR,2021,Q1,7499998000,4432934000,2607369181
2021-06-30,TARA,IDR,2021,Q2,12681814800,7495688400,5609863912
2021-09-30,TARA,IDR,2021,Q3,14318178000,8462874000,6560437871
2021-12-31,TARA,IDR,2021,Q4,13307723724,7865636892,5730666135
2022-03-31,TARA,IDR,2022,Q1,681818000,402354500,-612596536
2022-06-30,TARA,IDR,2022,Q2,409090800,241412700,-845905153
2022-09-30,TARA,IDR,2022,Q3,954545200,563296300,-190483080
2022-12-31,TARA,IDR,2022,Q4,681818000,402354500,-1441453789
2023-03-31,TARA,IDR,2023,Q1,613636200,362119050,-804768849
2023-06-30,TARA,IDR,2023,Q2,818181600,482825400,-466569736
2023-09-30,TARA,IDR,2023,Q3,681818000,402354500,-372915098
2023-12-31,TARA,IDR,2023,Q4,1431817800,843610077,-1032869443
2024-03-31,TARA,IDR,2024,Q1,647727100,382236775,-636738517
2024-06-30,TARA,IDR,2024,Q2,1643181380,968339972,212595490
2024-09-30,TARA,IDR,2024,Q3,560454396,330735399,-290388146
2024-12-31,TARA,IDR,2024,Q4,981817920,579390480,-1346675286
2025-03-31,TARA,IDR,2025,Q1,901722500,569160935,-859309235
2025-06-30,TARA,IDR,2025,Q2,1015385000,640903910,-218388888
2025-09-30,TARA,IDR,2025,Q3,886567500,554984786,140809627
2025-12-31,TARA,IDR,2025,Q4,932032500,583348647,-3988220476
2026-03-31,TARA,IDR,2026,Q1,2064600000,584600000,-598359094
