date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-06-30,IBOS,IDR,2020,Q2,32988443362,15302438857,3468989204
2020-12-31,IBOS,IDR,2020,Q4,20321278638,8644824143,2242038796
2021-06-30,IBOS,IDR,2021,Q2,31734577335,10236408256,2043947322
2021-12-31,IBOS,IDR,2021,Q4,30582873370,5672587881,1985691416
2022-06-30,IBOS,IDR,2022,Q2,36370269602,9283504104,3414303972
2022-12-31,IBOS,IDR,2022,Q4,42124289950,20234901292,3645291338
2023-06-30,IBOS,IDR,2023,Q2,42472016330,10995610187,4241741178
2023-12-31,IBOS,IDR,2023,Q4,35566243762,17268606278,2445246672
2024-06-30,IBOS,IDR,2024,Q2,37101792000,14258914000,4837708000
2024-12-31,IBOS,IDR,2024,Q4,8290370430,6370401866,-2155032304
2025-06-30,IBOS,IDR,2025,Q2,24892705736,11065203288,1514952424
2025-12-31,IBOS,IDR,2025,Q4,17860835922,1140712525,621544938
