date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,DUTI,IDR,2011,Q1,228742529688,172952975642,60723279203
2011-06-30,DUTI,IDR,2011,Q2,228355868741,172818295355,69924149432
2011-09-30,DUTI,IDR,2011,Q3,310978642514,231035980534,84404083829
2011-12-31,DUTI,IDR,2011,Q4,349606014795,249873288969,133539360611
2012-03-31,DUTI,IDR,2012,Q1,238485740932,176695586636,93826794030
2012-06-30,DUTI,IDR,2012,Q2,471200875495,301544229396,135852944878
2012-09-30,DUTI,IDR,2012,Q3,441377709708,293467473708,140973953351
2012-12-31,DUTI,IDR,2012,Q4,418112587846,281821148916,158178018326
2013-03-31,DUTI,IDR,2013,Q1,400835936775,280765908406,149742372669
2013-06-30,DUTI,IDR,2013,Q2,359253915904,255599391979,139050670369
2013-09-30,DUTI,IDR,2013,Q3,477962337830,352940903570,274118332874
2013-12-31,DUTI,IDR,2013,Q4,366483039836,274280099105,95945510874
2014-03-31,DUTI,IDR,2014,Q1,447349881814,330333176524,188356330932
2014-06-30,DUTI,IDR,2014,Q2,354592721970,263800195549,205807921092
2014-09-30,DUTI,IDR,2014,Q3,342013017511,264834841837,84144965855
2014-12-31,DUTI,IDR,2014,Q4,399463774393,298055963796,106830983036
2015-03-31,DUTI,IDR,2015,Q1,366022798177,275388569426,117247724412
2015-06-30,DUTI,IDR,2015,Q2,432456934298,335564310521,147478552104
2015-09-30,DUTI,IDR,2015,Q3,439699764326,339340350157,158940434246
2015-12-31,DUTI,IDR,2015,Q4,448632903664,348213373919,111248567615
2016-03-31,DUTI,IDR,2016,Q1,410894963594,317854562040,145354457333
2016-06-30,DUTI,IDR,2016,Q2,481108476727,379733886826,182172726693
2016-09-30,DUTI,IDR,2016,Q3,455012054256,362187988993,145924726249
2016-12-31,DUTI,IDR,2016,Q4,672443667238,474609671232,230219787442
2017-03-31,DUTI,IDR,2017,Q1,418041309108,315453983636,149683186400
2017-06-30,DUTI,IDR,2017,Q2,397426275466,329019383414,128065646833
2017-09-30,DUTI,IDR,2017,Q3,387172462611,311350511197,24469215696
2017-12-31,DUTI,IDR,2017,Q4,516106681501,401149296670,233090807598
2018-03-31,DUTI,IDR,2018,Q1,625594101504,472558693347,293819810976
2018-06-30,DUTI,IDR,2018,Q2,491187170311,398780560008,166686142970
2018-09-30,DUTI,IDR,2018,Q3,532634236074,436956485937,193406527865
2018-12-31,DUTI,IDR,2018,Q4,576289022952,465558766774,257580037649
2019-03-31,DUTI,IDR,2019,Q1,515031074589,403074283921,239760393411
2019-06-30,DUTI,IDR,2019,Q2,661922808630,438010783020,239898896588
2019-09-30,DUTI,IDR,2019,Q3,470456915648,365083850288,182611881741
2019-12-31,DUTI,IDR,2019,Q4,812401603508,664798469147,440582741588
2020-03-31,DUTI,IDR,2020,Q1,385197684764,305414298490,131344670898
2020-06-30,DUTI,IDR,2020,Q2,332564860334,255055289256,26035034158
2020-09-30,DUTI,IDR,2020,Q3,529669796913,399611272455,192452277605
2020-12-31,DUTI,IDR,2020,Q4,477365193235,339794204116,183896220691
2021-03-31,DUTI,IDR,2021,Q1,351949446381,245433909649,228287639212
2021-06-30,DUTI,IDR,2021,Q2,349318116601,246411594684,57156637325
2021-09-30,DUTI,IDR,2021,Q3,644809767292,366053811189,139589662045
2021-12-31,DUTI,IDR,2021,Q4,831706073759,494702115278,234857252744
2022-03-31,DUTI,IDR,2022,Q1,605422513361,343954431413,99844205324
2022-06-30,DUTI,IDR,2022,Q2,650578674235,437781940487,157919430278
2022-09-30,DUTI,IDR,2022,Q3,864916881133,551143005840,219474483010
2022-12-31,DUTI,IDR,2022,Q4,896167483142,612070264550,270311968221
2023-03-31,DUTI,IDR,2023,Q1,1052518823574,627604112465,348156494505
2023-06-30,DUTI,IDR,2023,Q2,852530256426,513463879312,164975817532
2023-09-30,DUTI,IDR,2023,Q3,998428652952,642410352194,402056122127
2023-12-31,DUTI,IDR,2023,Q4,958946423000,522052975000,151232425000
2024-03-31,DUTI,IDR,2024,Q1,892411673000,542255631000,158584111000
2024-06-30,DUTI,IDR,2024,Q2,1413905088000,822971208000,367405361000
2024-09-30,DUTI,IDR,2024,Q3,895980383000,586302594000,178757596000
2024-12-31,DUTI,IDR,2024,Q4,1223060340000,656287596000,147022005000
2025-03-31,DUTI,IDR,2025,Q1,539221161000,373741478000,80618000000
2025-06-30,DUTI,IDR,2025,Q2,644025345000,431131013000,48178769000
2025-09-30,DUTI,IDR,2025,Q3,514979944000,331469957000,64707893000
2025-12-31,DUTI,IDR,2025,Q4,1007213199000,581834251000,228548961000
2026-03-31,DUTI,IDR,2026,Q1,486151877000,345210069000,63468454000
