date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,BIMA,IDR,2012,Q4,59846238164,8908533291,-441920651
2013-03-31,BIMA,IDR,2013,Q1,53008116194,14031588166,1169883311
2013-06-30,BIMA,IDR,2013,Q2,50934561877,16617207612,-748937827
2013-09-30,BIMA,IDR,2013,Q3,88889541041,19670427415,-10445227942
2013-12-31,BIMA,IDR,2013,Q4,86317988070,12764836188,-6125477686
2014-03-31,BIMA,IDR,2014,Q1,74442910526,17604693691,11773771586
2014-06-30,BIMA,IDR,2014,Q2,84558248705,18287009978,-2724654075
2014-09-30,BIMA,IDR,2014,Q3,91397956770,20306176276,3617120692
2014-12-31,BIMA,IDR,2014,Q4,36288978219,10485745344,-2371028036
2015-03-31,BIMA,IDR,2015,Q1,50398786267,18366300406,-2574308998
2015-06-30,BIMA,IDR,2015,Q2,42137245645,16801613821,-1286636333
2015-09-30,BIMA,IDR,2015,Q3,86526237375,22336674516,-4315587762
2015-12-31,BIMA,IDR,2015,Q4,43301561390,11357274963,7405159108
2016-03-31,BIMA,IDR,2016,Q1,32627022623,17641692775,5269214077
2016-06-30,BIMA,IDR,2016,Q2,38365370084,11496987156,-1251801789
2016-09-30,BIMA,IDR,2016,Q3,62221221172,23722969356,9857184424
2016-12-31,BIMA,IDR,2016,Q4,38896252045,15474037773,3535524030
2017-03-31,BIMA,IDR,2017,Q1,28440772237,17572451227,3283958424
2017-06-30,BIMA,IDR,2017,Q2,40286901766,13172515502,-3171485863
2017-09-30,BIMA,IDR,2017,Q3,55511214555,23092406149,3885185616
2017-12-31,BIMA,IDR,2017,Q4,29474989815,11376982545,11797993855
2018-03-31,BIMA,IDR,2018,Q1,30308947408,17560979174,2323621069
2018-06-30,BIMA,IDR,2018,Q2,41643424160,14480885002,-4463299539
2018-09-30,BIMA,IDR,2018,Q3,51118152695,22307713126,2310140174
2018-12-31,BIMA,IDR,2018,Q4,23068033020,10220939263,2179394257
2019-03-31,BIMA,IDR,2019,Q1,21588351298,11593676112,2166909465
2019-06-30,BIMA,IDR,2019,Q2,33257360755,12846130067,168731790
2019-09-30,BIMA,IDR,2019,Q3,44671300122,15875353921,2170132072
2019-12-31,BIMA,IDR,2019,Q4,26961569495,9399028433,-1457172427
2020-03-31,BIMA,IDR,2020,Q1,25352331475,7594115628,-20123376206
2020-06-30,BIMA,IDR,2020,Q2,7460259688,-3921787078,4273375729
2020-09-30,BIMA,IDR,2020,Q3,14714435722,-4445699150,-12104230555
2020-12-31,BIMA,IDR,2020,Q4,9523877942,-4816359584,-3565401951
2021-03-31,BIMA,IDR,2021,Q1,5394169835,-4703810930,-12223388729
2021-06-30,BIMA,IDR,2021,Q2,11771010925,-2377784252,-7206599819
2021-09-30,BIMA,IDR,2021,Q3,10662580665,-162700130,-3171874746
2021-12-31,BIMA,IDR,2021,Q4,14014451948,3643507593,2336088534
2022-03-31,BIMA,IDR,2022,Q1,13742442871,2919580607,-4163140008
2022-06-30,BIMA,IDR,2022,Q2,20682814237,8192829684,-5719262192
2022-09-30,BIMA,IDR,2022,Q3,56154809619,21725785998,6696089200
2022-12-31,BIMA,IDR,2022,Q4,23337972096,9685038094,816934601
2023-03-31,BIMA,IDR,2023,Q1,15596082055,5180025756,1680918311
2023-06-30,BIMA,IDR,2023,Q2,23198686050,9434215206,578845092
2023-09-30,BIMA,IDR,2023,Q3,33707959651,10655164442,-4180126461
2023-12-31,BIMA,IDR,2023,Q4,18891488994,4323776745,-2691951524
2024-03-31,BIMA,IDR,2024,Q1,15003133000,2909932000,-7487978000
2024-06-30,BIMA,IDR,2024,Q2,25138402000,10273928000,-3766593000
2024-09-30,BIMA,IDR,2024,Q3,35415501000,12017059000,8147834000
2024-12-31,BIMA,IDR,2024,Q4,16943283000,3518880000,-11607042000
2025-03-30,BIMA,IDR,2025,Q1,17105660000,3550931000,-7469035000
2025-06-30,BIMA,IDR,2025,Q2,27580655010,6611664510,-800396283
2025-09-30,BIMA,IDR,2025,Q3,42771409000,13319151000,-6484872000
2025-12-31,BIMA,IDR,2025,Q4,20742238000,5506163000,-9841347000
2026-03-31,BIMA,IDR,2026,Q1,14336715284,3969174229,-5847052328
2026-06-30,BIMA,IDR,2026,Q2,21650818973,7321684743,-7935959930
