date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-06-30,VISI,IDR,2023,Q2,86757893481,13402581641,6575533835
2023-09-30,VISI,IDR,2023,Q3,114523860720,19191106049,7375902985
2023-12-31,VISI,IDR,2023,Q4,162536147295,19125157062,4733865413
2024-03-31,VISI,IDR,2024,Q1,96668466328,9765540660,-1089239835
2024-06-30,VISI,IDR,2024,Q2,94742890241,10901861550,3329723254
2024-09-30,VISI,IDR,2024,Q3,128923044036,9222245835,116032557
2024-12-31,VISI,IDR,2024,Q4,129493390000,13737536000,1832487000
2025-03-31,VISI,IDR,2025,Q1,75371640000,8168600000,-201088000
2025-06-30,VISI,IDR,2025,Q2,80916672953,8777647528,527185363
2025-09-30,VISI,IDR,2025,Q3,93791043000,13619989000,2132585000
2025-12-31,VISI,IDR,2025,Q4,78489357000,5555468000,-2890537000
2026-03-31,VISI,IDR,2026,Q1,72744410000,9252280000,-3311982000
2026-06-30,VISI,IDR,2026,Q2,66283000000,12508000000,-433000000
