date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-03-31,CLEO,IDR,2016,Q1,126703309384,31127022666,8377940336
2016-06-30,CLEO,IDR,2016,Q2,126703309384,31127022666,8377940334
2016-09-30,CLEO,IDR,2016,Q3,137815261260,47720301468,10484198969
2016-12-31,CLEO,IDR,2016,Q4,132710804944,47031249851,12022729916
2017-03-31,CLEO,IDR,2017,Q1,138972059035,51190969774,8691973812
2017-06-30,CLEO,IDR,2017,Q2,146397391598,63128136747,8586159444
2017-09-30,CLEO,IDR,2017,Q3,155403094389,49420433243,20861117367
2017-12-31,CLEO,IDR,2017,Q4,173905016180,62060628243,12034517766
2018-03-31,CLEO,IDR,2018,Q1,162595324522,59608142167,12563955735
2018-06-30,CLEO,IDR,2018,Q2,199618972367,64266799480,15169594422
2018-09-30,CLEO,IDR,2018,Q3,231550620894,74656275332,19107389970
2018-12-31,CLEO,IDR,2018,Q4,237339109070,70112530100,16421187712
2019-03-31,CLEO,IDR,2019,Q1,223545594260,78063299786,25287532036
2019-06-30,CLEO,IDR,2019,Q2,268437666139,94959401844,38651398647
2019-09-30,CLEO,IDR,2019,Q3,283710916792,98679580916,30081255378
2019-12-31,CLEO,IDR,2019,Q4,312985442716,124759904220,36736380345
2020-03-31,CLEO,IDR,2020,Q1,271527426835,112708892817,35458968169
2020-06-30,CLEO,IDR,2020,Q2,222418583412,100634711322,29243136859
2020-09-30,CLEO,IDR,2020,Q3,225846898530,95871697845,29579099707
2020-12-31,CLEO,IDR,2020,Q4,252841875399,101183974203,38491029760
2021-03-31,CLEO,IDR,2021,Q1,237199925291,106280289653,41841366781
2021-06-30,CLEO,IDR,2021,Q2,292121431459,122768345811,49914240868
2021-09-30,CLEO,IDR,2021,Q3,273619603593,116719511154,44840238553
2021-12-31,CLEO,IDR,2021,Q4,300578783231,115713444455,44115820818
2022-03-31,CLEO,IDR,2022,Q1,307676272898,121494522768,45763786149
2022-06-30,CLEO,IDR,2022,Q2,347384181266,141152736852,57115535595
2022-09-30,CLEO,IDR,2022,Q3,359456323405,130828932335,48066125566
2022-12-31,CLEO,IDR,2022,Q4,344191720236,128815817454,44653401379
2023-03-31,CLEO,IDR,2023,Q1,350549184712,142523302469,58808885933
2023-06-30,CLEO,IDR,2023,Q2,401792190858,163300068857,65497671204
2023-09-30,CLEO,IDR,2023,Q3,400625540869,182064128206,78739064307
2023-12-31,CLEO,IDR,2023,Q4,937148967591,694861946419,100958522144
2024-03-31,CLEO,IDR,2024,Q1,626535854724,371705809367,112810954813
2024-06-30,CLEO,IDR,2024,Q2,669950345750,360157690583,107415352062
2024-09-30,CLEO,IDR,2024,Q3,681396721000,399288013000,110731118000
2024-12-31,CLEO,IDR,2024,Q4,718930826000,413072224000,134199796000
2025-03-31,CLEO,IDR,2025,Q1,668901664000,394906544000,116507848000
2025-06-30,CLEO,IDR,2025,Q2,697199456000,388063858000,91036007000
2025-09-30,CLEO,IDR,2025,Q3,727123726000,373410795000,97576727000
2025-12-31,CLEO,IDR,2025,Q4,732406351000,342722004000,76699989000
2026-03-31,CLEO,IDR,2026,Q1,774394510000,438612571000,119811728000
