date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-03-31,CBPE,IDR,2022,Q1,9360649046,7532790163,2042067725
2022-06-30,CBPE,IDR,2022,Q2,9901892735,7055822171,1354267945
2022-09-30,CBPE,IDR,2022,Q3,12082521396,5170252393,3307294019
2023-03-31,CBPE,IDR,2023,Q1,7927525811,6041445067,1383238380
2023-06-30,CBPE,IDR,2023,Q2,8799217030,6848833748,1867148772
2023-09-30,CBPE,IDR,2023,Q3,20458922408,9376833517,9839765870
2023-12-31,CBPE,IDR,2023,Q4,47642818000,34248831000,28293027000
2024-03-31,CBPE,IDR,2024,Q1,24854603000,17381729000,14030552000
2024-06-30,CBPE,IDR,2024,Q2,23365902000,15967477000,11942879000
2024-09-30,CBPE,IDR,2024,Q3,21831547000,21603701000,12320111000
2024-12-31,CBPE,IDR,2024,Q4,31120462000,22775354000,17535608000
2025-03-31,CBPE,IDR,2025,Q1,18682634000,18682634000,7764784000
2025-06-30,CBPE,IDR,2025,Q2,17024726000,17024726000,7673314000
2025-09-30,CBPE,IDR,2025,Q3,23156188000,14552383000,11460455000
2025-12-31,CBPE,IDR,2025,Q4,35281288000,20699722000,20514073000
2026-03-31,CBPE,IDR,2026,Q1,31423358728,24194043418,21187404497
2026-06-30,CBPE,IDR,2026,Q2,18690148106,12888284190,10639362452
