date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,TIRT,IDR,2011,Q1,100572817168,4986788961,-6436349036
2011-06-30,TIRT,IDR,2011,Q2,130516398076,10947573487,-4271167366
2011-09-30,TIRT,IDR,2011,Q3,176645558644,32018468515,9679961122
2011-12-31,TIRT,IDR,2011,Q4,167812849280,36384233100,5179310021
2012-03-31,TIRT,IDR,2012,Q1,164216836613,25268222879,2076734238
2012-06-30,TIRT,IDR,2012,Q2,154596110242,18915747157,-7546480805
2012-09-30,TIRT,IDR,2012,Q3,152050379373,12226002199,-12092872280
2012-12-31,TIRT,IDR,2012,Q4,180961649690,-2171067201,-14654994678
2013-03-31,TIRT,IDR,2013,Q1,199434084608,18227799785,-7840503864
2013-06-30,TIRT,IDR,2013,Q2,156583544663,-6189934507,-31869003187
2013-09-30,TIRT,IDR,2013,Q3,175850626098,5718079118,-61368674820
2013-12-31,TIRT,IDR,2013,Q4,208971399166,-32105955653,-36840415478
2014-03-31,TIRT,IDR,2014,Q1,245138855559,48775504067,43157776824
2014-06-30,TIRT,IDR,2014,Q2,216658679313,36490485894,-5743490131
2014-09-30,TIRT,IDR,2014,Q3,204861255175,34210108718,8848638627
2014-12-31,TIRT,IDR,2014,Q4,147913215065,34796526963,-23122404280
2015-03-31,TIRT,IDR,2015,Q1,224189648686,47919505030,2144409261
2015-06-30,TIRT,IDR,2015,Q2,228219987472,42931859535,6718545491
2015-09-30,TIRT,IDR,2015,Q3,186849075280,13652705905,-50322531984
2015-12-31,TIRT,IDR,2015,Q4,213521374338,54861716304,40594145629
2016-03-31,TIRT,IDR,2016,Q1,234021584024,56099348292,42249024977
2016-06-30,TIRT,IDR,2016,Q2,209006863534,55424427049,28772891311
2016-09-30,TIRT,IDR,2016,Q3,200040438304,37081964683,12522868283
2016-12-31,TIRT,IDR,2016,Q4,200460093573,5439081281,-54556279814
2017-03-31,TIRT,IDR,2017,Q1,185465304289,28558719932,5060004448
2017-06-30,TIRT,IDR,2017,Q2,164226253134,31839833320,5067052359
2017-09-30,TIRT,IDR,2017,Q3,203279329948,1791093967,-5446724703
2017-12-31,TIRT,IDR,2017,Q4,242640523679,35584206804,-3678946162
2018-03-31,TIRT,IDR,2018,Q1,263211262644,37825159120,1167021260
2018-06-30,TIRT,IDR,2018,Q2,193398426779,5416261335,-39362681091
2018-09-30,TIRT,IDR,2018,Q3,335587469463,30867481141,-17625885222
2018-12-31,TIRT,IDR,2018,Q4,250616219856,39546928900,19344370538
2019-03-31,TIRT,IDR,2019,Q1,207116823018,21144848484,-855202654
2019-06-30,TIRT,IDR,2019,Q2,173816663793,7899333105,-16152312230
2019-09-30,TIRT,IDR,2019,Q3,134167909169,-4548037019,-29528594533
2019-12-31,TIRT,IDR,2019,Q4,130758088381,12156935690,-5206788638
2020-03-31,TIRT,IDR,2020,Q1,91179467544,-56121849031,-150405993555
2020-06-30,TIRT,IDR,2020,Q2,52676548526,-157971882675,-171433615372
2020-09-30,TIRT,IDR,2020,Q3,23069100310,-74864907764,-106644087312
2020-12-31,TIRT,IDR,2020,Q4,1954715111,-4376019083,14085256824
2021-03-31,TIRT,IDR,2021,Q1,12620077111,-65259999606,-86368152604
2021-06-30,TIRT,IDR,2021,Q2,1371247735,-8502896782,-14063396352
2021-09-30,TIRT,IDR,2021,Q3,1684909111,-12725658147,-14627178481
2021-12-31,TIRT,IDR,2021,Q4,0,-5256624384,-11459128764
2022-03-31,TIRT,IDR,2022,Q1,680458059,-6839194791,-17374829594
2022-06-30,TIRT,IDR,2022,Q2,166809022,-6455970399,-43059998697
2022-09-30,TIRT,IDR,2022,Q3,2480667,-6994556653,-36339661694
2022-12-31,TIRT,IDR,2022,Q4,75403249,-6921915089,-24653028390
2023-03-31,TIRT,IDR,2023,Q1,4907068,-9434877323,10369454917
2023-06-30,TIRT,IDR,2023,Q2,14365387,-3824555013,-7013366779
2023-09-30,TIRT,IDR,2023,Q3,0,-6440246717,-23404150428
2023-12-31,TIRT,IDR,2023,Q4,3087568,-9494277922,-13310600756
2024-03-31,TIRT,IDR,2024,Q1,0,-5788782564,-6913304954
2024-06-30,TIRT,IDR,2024,Q2,0,-5104305284,-7124296529
2024-09-30,TIRT,IDR,2024,Q3,64996325,-6773368199,-7943101054
2024-12-31,TIRT,IDR,2024,Q4,7661333,-20865213594,-18387570621
2025-03-31,TIRT,IDR,2025,Q1,0,-5151552606,-6217608885
2025-06-30,TIRT,IDR,2025,Q2,33059000,-5264224000,-20213746000
2025-09-30,TIRT,IDR,2025,Q3,0,-3530083000,-6681024000
2025-12-31,TIRT,IDR,2025,Q4,13632264000,21405169000,-8231937000
2026-03-31,TIRT,IDR,2026,Q1,26618545000,13385013000,7458679000
