date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,MEDS,IDR,2021,Q1,25555562443,21137933378,16344413039
2021-12-31,MEDS,IDR,2021,Q4,12388564033,5601338082,-6457265198
2022-03-31,MEDS,IDR,2022,Q1,13038190545,7404692881,2729745532
2022-06-30,MEDS,IDR,2022,Q2,9749505261,6973435984,2693458308
2022-12-31,MEDS,IDR,2022,Q4,6131269305,940431296,-2706956211
2023-03-31,MEDS,IDR,2023,Q1,3772657538,145743971,-4332714672
2023-06-30,MEDS,IDR,2023,Q2,3490124215,-395692399,-3769624404
2023-09-30,MEDS,IDR,2023,Q3,4932394061,3182798976,1105678678
2023-12-31,MEDS,IDR,2023,Q4,10528141686,5455849471,3426182845
2024-03-31,MEDS,IDR,2024,Q1,4837130217,1287608311,-927727931
2024-06-30,MEDS,IDR,2024,Q2,603677411,-794056941,-2769720921
2024-09-30,MEDS,IDR,2024,Q3,1319573668,-441486881,-1815711578
2024-12-31,MEDS,IDR,2024,Q4,-369367056,-2284856914,-3020390855
2025-03-31,MEDS,IDR,2025,Q1,1813875242,182615453,-1783156173
2025-06-30,MEDS,IDR,2025,Q2,1338606559,-449979972,-2086670458
2025-09-30,MEDS,IDR,2025,Q3,1798921060,-326060838,-1851305973
2025-12-31,MEDS,IDR,2025,Q4,1677684806,-427677812,-2624911806
2026-03-31,MEDS,IDR,2026,Q1,4767368119,1187315485,324597765
