date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,JIHD,IDR,2012,Q1,234380506000,172048152000,1627723000
2012-06-30,JIHD,IDR,2012,Q2,236818774000,174469650000,-1213018000
2012-09-30,JIHD,IDR,2012,Q3,251854088000,184561890000,18936604000
2012-12-31,JIHD,IDR,2012,Q4,278465879000,161579104000,14410340000
2013-03-31,JIHD,IDR,2013,Q1,270137269000,209793636000,3506555000
2013-06-30,JIHD,IDR,2013,Q2,281638080000,190652175000,-506692000
2013-09-30,JIHD,IDR,2013,Q3,2198230138000,1942024456000,1423118664000
2013-12-31,JIHD,IDR,2013,Q4,359190532000,238702489000,-5293733000
2014-03-31,JIHD,IDR,2014,Q1,328386084000,222480444000,-66466057000
2014-06-30,JIHD,IDR,2014,Q2,315760949000,211739332000,41330587000
2014-09-30,JIHD,IDR,2014,Q3,324451902000,214460447000,26191743000
2014-12-31,JIHD,IDR,2014,Q4,370369506000,264047579000,36838382000
2015-03-31,JIHD,IDR,2015,Q1,332610423000,233449529000,23946174000
2015-06-30,JIHD,IDR,2015,Q2,332411562000,218552468000,-3390351000
2015-09-30,JIHD,IDR,2015,Q3,331949288000,228373898000,-1972919000
2015-12-31,JIHD,IDR,2015,Q4,380540431000,280669414000,-15507151000
2016-03-31,JIHD,IDR,2016,Q1,333065028000,236198230000,-7771100000
2016-06-30,JIHD,IDR,2016,Q2,365508898000,258895609000,9792817000
2016-09-30,JIHD,IDR,2016,Q3,344300696000,247555431000,1451768000
2016-12-31,JIHD,IDR,2016,Q4,340911565000,274725366000,16097681000
2017-03-31,JIHD,IDR,2017,Q1,332351498000,236855022000,-2522333000
2017-06-30,JIHD,IDR,2017,Q2,327780307000,237005925000,4266881000
2017-09-30,JIHD,IDR,2017,Q3,341743001000,245877480000,-13661805000
2017-12-31,JIHD,IDR,2017,Q4,369797580000,298087423000,25869197000
2018-03-31,JIHD,IDR,2018,Q1,355004352000,255526298000,2790761000
2018-06-30,JIHD,IDR,2018,Q2,332573328000,239485105000,-1214628000
2018-09-30,JIHD,IDR,2018,Q3,376508820000,275026787000,11583000
2018-12-31,JIHD,IDR,2018,Q4,393285582000,298605216000,13192908000
2019-03-31,JIHD,IDR,2019,Q1,349063228000,252785906000,2171171000
2019-06-30,JIHD,IDR,2019,Q2,306519708000,220467353000,-1152520000
2019-09-30,JIHD,IDR,2019,Q3,364690877000,264681239000,24134000
2019-12-31,JIHD,IDR,2019,Q4,427640866000,326443907000,7172608000
2020-03-31,JIHD,IDR,2020,Q1,341314753000,248507598000,-16807969000
2020-06-30,JIHD,IDR,2020,Q2,154502852000,101323321000,-47234670000
2020-09-30,JIHD,IDR,2020,Q3,195442434000,136121941000,-23090146000
2020-12-31,JIHD,IDR,2020,Q4,215004472000,157357265000,54583823000
2021-03-31,JIHD,IDR,2021,Q1,218401207000,156190428000,-6709195000
2021-06-30,JIHD,IDR,2021,Q2,225739488000,160725840000,-88233344000
2021-09-30,JIHD,IDR,2021,Q3,186805688000,128477616000,-16822216000
2021-12-31,JIHD,IDR,2021,Q4,271992885000,201162428000,7526170000
2022-03-31,JIHD,IDR,2022,Q1,263805713000,203331580000,48173564000
2022-06-30,JIHD,IDR,2022,Q2,307699903000,232949059000,-7265454000
2022-09-30,JIHD,IDR,2022,Q3,330667362000,250435885000,35549823000
2022-12-31,JIHD,IDR,2022,Q4,364805064000,286110932000,56117451000
2023-03-31,JIHD,IDR,2023,Q1,352757261000,275023828000,73419584000
2023-06-30,JIHD,IDR,2023,Q2,332608672000,258813807000,-6208467000
2023-09-30,JIHD,IDR,2023,Q3,375607668000,293177604000,12602814000
2023-12-31,JIHD,IDR,2023,Q4,404944322000,299856555000,21555783000
2024-03-31,JIHD,IDR,2024,Q1,371345271000,289093054000,11377496000
2024-06-30,JIHD,IDR,2024,Q2,389718886000,283992626000,30353212000
2024-09-30,JIHD,IDR,2024,Q3,413592734000,300215939000,26888970000
2024-12-31,JIHD,IDR,2024,Q4,449365907000,350251271000,54881365000
2025-03-31,JIHD,IDR,2025,Q1,391071119000,301650272000,4548551000
2025-06-30,JIHD,IDR,2025,Q2,395390232000,314147567000,25966731000
2025-09-30,JIHD,IDR,2025,Q3,401167876000,290221577000,25508114000
2025-12-31,JIHD,IDR,2025,Q4,425229961000,301033465000,-258074638000
2026-03-31,JIHD,IDR,2026,Q1,386790537000,297371203000,2912702000
2026-06-30,JIHD,IDR,2026,Q2,400577345000,316719699000,12823928000
