date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,MAGP,IDR,2012,Q1,9975076345,1904479731,889147116
2012-06-30,MAGP,IDR,2012,Q2,10825880410,2298892062,67878097
2012-09-30,MAGP,IDR,2012,Q3,9077050314,2132473867,1535818345
2012-12-31,MAGP,IDR,2012,Q4,8801066485,3108499682,-1066096963
2013-03-31,MAGP,IDR,2013,Q1,8861892451,2486617177,1934048816
2013-06-30,MAGP,IDR,2013,Q2,10400384215,3738886585,739849844
2013-09-30,MAGP,IDR,2013,Q3,9658350470,1288466586,-2061014451
2013-12-31,MAGP,IDR,2013,Q4,21820802384,4311637253,-452857361
2014-03-31,MAGP,IDR,2014,Q1,31796365143,-5433910271,-11670702103
2014-06-30,MAGP,IDR,2014,Q2,40501738628,6401346436,977750324
2014-09-30,MAGP,IDR,2014,Q3,27886449853,-20699212653,-15585974613
2014-12-31,MAGP,IDR,2014,Q4,14810336465,48387930055,-2765359348
2015-03-31,MAGP,IDR,2015,Q1,24674960148,6631451845,3130383221
2015-06-30,MAGP,IDR,2015,Q2,42705592906,-1685192414,-29769958885
2015-09-30,MAGP,IDR,2015,Q3,34000510662,-3753010922,-22470594589
2015-12-31,MAGP,IDR,2015,Q4,4666157075,-1238185535,-48121049132
2016-03-31,MAGP,IDR,2016,Q1,402732240,-1024480417,-3739215472
2016-06-30,MAGP,IDR,2016,Q2,495200000,-1259039080,-4479059846
2016-09-30,MAGP,IDR,2016,Q3,281250000,-1349654275,-1651850026
2016-12-31,MAGP,IDR,2016,Q4,29356388555,-16506867542,-32176811682
2017-03-31,MAGP,IDR,2017,Q1,53213491127,-3202479067,-3216271735
2017-06-30,MAGP,IDR,2017,Q2,13916687045,-1704799497,-1769640727
2017-09-30,MAGP,IDR,2017,Q3,4791343140,35328383,-1482226286
2017-12-31,MAGP,IDR,2017,Q4,-2540592725,-7069210335,-157207860688
2018-03-31,MAGP,IDR,2018,Q1,438988316,344525024,-201141171
2018-06-30,MAGP,IDR,2018,Q2,450352877,-3899734776,-5715954775
2018-09-30,MAGP,IDR,2018,Q3,467865760,301269430,-1712478404
2018-12-31,MAGP,IDR,2018,Q4,174274475046,4630632169,-53395977363
2019-03-31,MAGP,IDR,2019,Q1,32907795765,5707693676,-14199328387
2019-06-30,MAGP,IDR,2019,Q2,38680027137,-4954221277,-25473719876
2019-09-30,MAGP,IDR,2019,Q3,50681634487,5134929973,-7033804145
2019-12-31,MAGP,IDR,2019,Q4,45867149306,-20101449769,-85923504305
2020-03-31,MAGP,IDR,2020,Q1,53043350080,-4681331298,-22993935451
2020-06-30,MAGP,IDR,2020,Q2,59402369995,6135044860,-12479192823
2020-09-30,MAGP,IDR,2020,Q3,55210124654,321138538,-8057194454
2020-12-31,MAGP,IDR,2020,Q4,-3296100234,-30047027625,-168790874170
2021-03-31,MAGP,IDR,2021,Q1,28225351042,-7521362743,-33008423701
2021-06-30,MAGP,IDR,2021,Q2,79754708583,8615852013,-11840968698
2021-09-30,MAGP,IDR,2021,Q3,59597308600,554495134,-16528265342
2022-03-31,MAGP,IDR,2022,Q1,32269704270,-3431677891,-10573329084
