date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,SUPR,IDR,2012,Q4,178197285285,131200364918,81623054431
2013-03-31,SUPR,IDR,2013,Q1,162664276409,149108205398,51805226978
2013-06-30,SUPR,IDR,2013,Q2,212923465168,195239825695,45650908660
2013-09-30,SUPR,IDR,2013,Q3,224750815538,204906496762,-21621375706
2013-12-31,SUPR,IDR,2013,Q4,239757955839,192636218766,121761083655
2014-03-31,SUPR,IDR,2014,Q1,245056888159,197216087682,42805264540
2014-06-30,SUPR,IDR,2014,Q2,265943874129,218063891685,42003284822
2014-09-30,SUPR,IDR,2014,Q3,268599971945,213269623266,-435300856450
2014-12-31,SUPR,IDR,2014,Q4,292328391402,234748228559,-29439077886
2015-03-31,SUPR,IDR,2015,Q1,438544607219,366509597851,30541992614
2015-06-30,SUPR,IDR,2015,Q2,441019470089,364833092463,67089435215
2015-09-30,SUPR,IDR,2015,Q3,447151922692,366648309686,42750572171
2015-12-31,SUPR,IDR,2015,Q4,459137000000,363765000000,-3507000000
2016-03-31,SUPR,IDR,2016,Q1,465900000000,382230000000,56032000000
2016-06-30,SUPR,IDR,2016,Q2,491930000000,398027000000,132942000000
2016-09-30,SUPR,IDR,2016,Q3,496101000000,404238000000,80184000000
2016-12-31,SUPR,IDR,2016,Q4,367515000000,278483000000,-32029000000
2017-03-31,SUPR,IDR,2017,Q1,478731000000,389542000000,69109000000
2017-06-30,SUPR,IDR,2017,Q2,481844000000,391829000000,61661000000
2017-09-30,SUPR,IDR,2017,Q3,481770000000,388712000000,8453000000
2017-12-31,SUPR,IDR,2017,Q4,466142000000,299582000000,191739000000
2018-03-31,SUPR,IDR,2018,Q1,490399000000,377708000000,109705000000
2018-06-30,SUPR,IDR,2018,Q2,478100000000,358823000000,-91339000000
2018-09-30,SUPR,IDR,2018,Q3,470153000000,351230000000,-156596000000
2018-12-31,SUPR,IDR,2018,Q4,461123000000,333341000000,-1085613000000
2019-03-31,SUPR,IDR,2019,Q1,444727000000,340315000000,-17712000000
2019-06-30,SUPR,IDR,2019,Q2,430856000000,295304000000,30517000000
2019-09-30,SUPR,IDR,2019,Q3,431107000000,306941000000,-4602000000
2019-12-31,SUPR,IDR,2019,Q4,460360000000,332390000000,220179000000
2020-03-31,SUPR,IDR,2020,Q1,463671000000,303400000000,70549000000
2020-06-30,SUPR,IDR,2020,Q2,475665000000,323195000000,47031000000
2020-09-30,SUPR,IDR,2020,Q3,491252000000,320694000000,46645000000
2020-12-31,SUPR,IDR,2020,Q4,491563000000,392169000000,542766000000
2021-03-31,SUPR,IDR,2021,Q1,509024000000,360120000000,92901000000
2021-06-30,SUPR,IDR,2021,Q2,534157000000,391467000000,120480000000
2021-09-30,SUPR,IDR,2021,Q3,510541000000,325608000000,-761864000000
2021-12-31,SUPR,IDR,2021,Q4,522243000000,379718000000,479529000000
2022-03-31,SUPR,IDR,2022,Q1,463585000000,357940000000,254410000000
2022-06-30,SUPR,IDR,2022,Q2,470359000000,360023000000,250876000000
2022-09-30,SUPR,IDR,2022,Q3,475276000000,366638000000,-1243144000000
2022-12-31,SUPR,IDR,2022,Q4,479037000000,360455000000,1674203000000
2023-03-31,SUPR,IDR,2023,Q1,459620000000,344117000000,209806000000
2023-06-30,SUPR,IDR,2023,Q2,467931000000,356321000000,266901000000
2023-09-30,SUPR,IDR,2023,Q3,477246000000,365358000000,290223000000
2023-12-31,SUPR,IDR,2023,Q4,487288000000,361053000000,361406000000
2024-03-31,SUPR,IDR,2024,Q1,461263000000,343350000000,217754000000
2024-06-30,SUPR,IDR,2024,Q2,457035000000,339107000000,256761000000
2024-09-30,SUPR,IDR,2024,Q3,449203000000,328936000000,268653000000
2024-12-31,SUPR,IDR,2024,Q4,449886000000,331273000000,231147000000
2025-03-31,SUPR,IDR,2025,Q1,466075000000,345878000000,320132000000
2025-06-30,SUPR,IDR,2025,Q2,445469000000,323912000000,310306000000
2025-09-30,SUPR,IDR,2025,Q3,452514000000,217414000000,306004000000
2025-12-31,SUPR,IDR,2025,Q4,546624000000,300302000000,388078000000
2026-03-31,SUPR,IDR,2026,Q1,459711000000,329507000000,248502000000
2026-06-30,SUPR,IDR,2026,Q2,459000000000,331449000000,228315000000
