date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,CSRA,IDR,2018,Q1,139041500000,58908500000,6797500000
2018-06-30,CSRA,IDR,2018,Q2,139041500000,58908500000,6797500000
2018-09-30,CSRA,IDR,2018,Q3,144852831985,51227191996,6769247537
2018-12-31,CSRA,IDR,2018,Q4,144852831985,51227191996,6769247537
2019-03-31,CSRA,IDR,2019,Q1,108562592712,47129509413,5912691190
2019-06-30,CSRA,IDR,2019,Q2,114899974649,46013354508,-1871909380
2019-09-30,CSRA,IDR,2019,Q3,150782759359,52874315549,9485213890
2019-12-31,CSRA,IDR,2019,Q4,118050389055,70512030863,15250218190
2020-03-31,CSRA,IDR,2020,Q1,145617166383,79463490244,32504191217
2020-06-30,CSRA,IDR,2020,Q2,127715567851,56594914183,10538174500
2020-09-30,CSRA,IDR,2020,Q3,177907682619,69451122589,20976524737
2020-12-31,CSRA,IDR,2020,Q4,156012993861,60417550788,8347758884
2021-03-31,CSRA,IDR,2021,Q1,175971741200,84470650878,41381762379
2021-06-30,CSRA,IDR,2021,Q2,212910838713,113716321819,42067878058
2021-09-30,CSRA,IDR,2021,Q3,264153893081,171078737224,95287743613
2021-12-31,CSRA,IDR,2021,Q4,242831063714,134815148702,80912904747
2022-03-31,CSRA,IDR,2022,Q1,254894423415,171500210395,103410329357
2022-06-30,CSRA,IDR,2022,Q2,266649769152,175583108130,74604098949
2022-09-30,CSRA,IDR,2022,Q3,243616486358,143159734969,69697487308
2022-12-31,CSRA,IDR,2022,Q4,205411404527,77332820524,4694753117
2023-03-31,CSRA,IDR,2023,Q1,184155468628,87239993936,23565164373
2023-06-30,CSRA,IDR,2023,Q2,193104222796,89982317045,25614108495
2023-09-30,CSRA,IDR,2023,Q3,299042566054,136550440994,69807845139
2023-12-31,CSRA,IDR,2023,Q4,199210168000,81261457000,27151871000
2024-03-31,CSRA,IDR,2024,Q1,190945593000,82263161000,22231700000
2024-06-30,CSRA,IDR,2024,Q2,242901934000,134605187000,44403528000
2024-09-30,CSRA,IDR,2024,Q3,324934660000,153177024000,58764653000
2024-12-31,CSRA,IDR,2024,Q4,307977083000,135993670000,89455007000
2025-03-31,CSRA,IDR,2025,Q1,275393839000,180578851000,78962827000
2025-06-30,CSRA,IDR,2025,Q2,469613130000,167399182000,63087985000
2025-09-30,CSRA,IDR,2025,Q3,589645237000,184738701000,71873931000
2025-12-31,CSRA,IDR,2025,Q4,554617379000,176071694000,54854869000
2026-03-31,CSRA,IDR,2026,Q1,541322948604,113342861009,83677482695
2026-06-30,CSRA,IDR,2026,Q2,689011638118,125539972588,47964137594
