date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,SNLK,IDR,2019,Q4,12523437523,9563188829,2445092083
2020-03-31,SNLK,IDR,2020,Q1,8681888591,6378608529,-1557647451
2020-06-30,SNLK,IDR,2020,Q2,1838551069,1240956812,-3518128343
2020-09-30,SNLK,IDR,2020,Q3,2881296676,1978721118,30337392091
2020-12-31,SNLK,IDR,2020,Q4,5436902542,4391739568,-8963697308
2021-03-31,SNLK,IDR,2021,Q1,4446533162,1368793034,-698129987
2021-06-30,SNLK,IDR,2021,Q2,3637572597,680219614,-2100973654
2021-09-30,SNLK,IDR,2021,Q3,4720361933,1502924865,-2795563685
2021-12-31,SNLK,IDR,2021,Q4,7921933686,3995653105,-1589987886
2022-03-31,SNLK,IDR,2022,Q1,7335320106,3970991358,-1861486915
2022-06-30,SNLK,IDR,2022,Q2,7288115814,3305237564,-1880438274
2022-09-30,SNLK,IDR,2022,Q3,8271721971,4312245487,-1287173497
2022-12-31,SNLK,IDR,2022,Q4,13097294507,8845636763,-465995
2023-03-31,SNLK,IDR,2023,Q1,9251343422,6018459716,-1180918293
2023-06-30,SNLK,IDR,2023,Q2,10287305863,6132410644,-2741702469
2023-09-30,SNLK,IDR,2023,Q3,12523036743,8246372150,527626857
2023-12-31,SNLK,IDR,2023,Q4,15186316000,-2490535000,6291565000
2024-03-31,SNLK,IDR,2024,Q1,10738671415,3421732606,-2319325983
2024-06-30,SNLK,IDR,2024,Q2,11186681314,3988642424,-1948057965
2024-09-30,SNLK,IDR,2024,Q3,15908198875,7294912326,2175058253
2024-12-31,SNLK,IDR,2024,Q4,15014752177,5536105579,514610930
2025-03-31,SNLK,IDR,2025,Q1,9046900538,4299377281,-3200955776
2025-06-30,SNLK,IDR,2025,Q2,9477786927,5054981049,-2380594037
2025-09-30,SNLK,IDR,2025,Q3,11529710524,4145139085,-144293480
2025-12-31,SNLK,IDR,2025,Q4,15957111560,6633876946,1271337894
2026-03-31,SNLK,IDR,2026,Q1,9180808481,2138925678,-2460215760
2026-06-30,SNLK,IDR,2026,Q2,11938032852,4100425094,-125763856
