date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-09-30,MABA,IDR,2016,Q3,4133119714,3407292559,-12899863070
2016-12-31,MABA,IDR,2016,Q4,29474796173,16034303079,1830439096
2017-03-31,MABA,IDR,2017,Q1,22922090130,9632151400,-57353036851
2017-06-30,MABA,IDR,2017,Q2,-7063851314,-4987345348,21101161696
2017-09-30,MABA,IDR,2017,Q3,7831363447,4302667919,-17080590418
2017-12-31,MABA,IDR,2017,Q4,189459555549,83341128414,-14990176148
2018-03-31,MABA,IDR,2018,Q1,11316809245,4260174481,-69560001420
2018-06-30,MABA,IDR,2018,Q2,61201756931,32006308430,-19056825395
2018-09-30,MABA,IDR,2018,Q3,16916582698,6393476379,-75137058747
2018-12-31,MABA,IDR,2018,Q4,30567627379,24427883222,-41990794512
2019-03-31,MABA,IDR,2019,Q1,9888039595,4085246228,-79465247000
2019-06-30,MABA,IDR,2019,Q2,10722836895,5021062438,-108661833753
2019-09-30,MABA,IDR,2019,Q3,14266375309,7069781869,-84422059329
2019-12-31,MABA,IDR,2019,Q4,10571436113,4602432349,-214855683903
