date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-09-30,CTTH,IDR,2011,Q3,38001249311,6898552632,-4542535055
2011-12-31,CTTH,IDR,2011,Q4,38999200800,10446467244,-5918852685
2012-03-31,CTTH,IDR,2012,Q1,26696939431,9439490739,-900679133
2012-06-30,CTTH,IDR,2012,Q2,37684526554,12461326499,-2135650444
2012-09-30,CTTH,IDR,2012,Q3,39373329927,13332957938,218116475
2012-12-31,CTTH,IDR,2012,Q4,58028492789,23572579512,5577513067
2013-03-31,CTTH,IDR,2013,Q1,57972473976,17575877581,3660234614
2013-06-30,CTTH,IDR,2013,Q2,57988146026,17012899311,1645317607
2013-09-30,CTTH,IDR,2013,Q3,64718014754,28436924804,-784420697
2013-12-31,CTTH,IDR,2013,Q4,60115962007,22804657309,-4037051748
2014-03-31,CTTH,IDR,2014,Q1,50466750122,13818097975,14839606744
2014-06-30,CTTH,IDR,2014,Q2,51622068838,16728038723,-6945707834
2014-09-30,CTTH,IDR,2014,Q3,59676336334,27101561930,5803241382
2014-12-31,CTTH,IDR,2014,Q4,44461103440,9236468511,-12682822154
2015-03-31,CTTH,IDR,2015,Q1,46165939459,23271048098,1354838040
2015-06-30,CTTH,IDR,2015,Q2,48289664541,17082702861,-1934567284
2015-09-30,CTTH,IDR,2015,Q3,43488446562,9448263519,-22683793363
2015-12-31,CTTH,IDR,2015,Q4,82804116476,24092008553,25213275352
2016-03-31,CTTH,IDR,2016,Q1,77539651244,28310699010,9568896580
2016-06-30,CTTH,IDR,2016,Q2,83410179520,28264052533,4377232877
2016-09-30,CTTH,IDR,2016,Q3,60276417160,22276441841,-837101120
2016-12-31,CTTH,IDR,2016,Q4,54911375793,22016244479,7772410427
2017-03-31,CTTH,IDR,2017,Q1,51358154443,21755795947,3239110118
2017-06-30,CTTH,IDR,2017,Q2,51856362466,20255168117,-315525793
2017-09-30,CTTH,IDR,2017,Q3,54697848351,21869245447,97454390
2017-12-31,CTTH,IDR,2017,Q4,75100504511,25395177141,1695727092
2018-03-31,CTTH,IDR,2018,Q1,73658290628,27844728867,4313334496
2018-06-30,CTTH,IDR,2018,Q2,60287428333,16308915678,-3101748426
2018-09-30,CTTH,IDR,2018,Q3,74652534801,32413761332,2002800491
2018-12-31,CTTH,IDR,2018,Q4,72714945604,22892498765,1990646358
2019-03-31,CTTH,IDR,2019,Q1,71569652666,24949760526,7079835688
2019-06-30,CTTH,IDR,2019,Q2,27962377535,9307021877,-5761536666
2019-09-30,CTTH,IDR,2019,Q3,26017611391,4700178259,-10934640507
2019-12-31,CTTH,IDR,2019,Q4,25875324046,2551716489,-15890305744
2020-03-31,CTTH,IDR,2020,Q1,19037933027,2295314735,-20156911754
2020-06-30,CTTH,IDR,2020,Q2,23565305508,6251475191,-592682574
2020-09-30,CTTH,IDR,2020,Q3,33973604661,8469075934,-7379035948
2020-12-31,CTTH,IDR,2020,Q4,26314125216,3130317785,-13343583189
2021-03-31,CTTH,IDR,2021,Q1,24678806693,6683481162,-8951490170
2021-06-30,CTTH,IDR,2021,Q2,20960188027,-129929388,-9451749242
2021-09-30,CTTH,IDR,2021,Q3,17717994831,6457888370,-2530118500
2021-12-31,CTTH,IDR,2021,Q4,30273437157,10945681389,-971770147
2022-03-31,CTTH,IDR,2022,Q1,23808456079,2601802080,-6227603872
2022-06-30,CTTH,IDR,2022,Q2,31081093727,14790019462,-18321348066
2022-09-30,CTTH,IDR,2022,Q3,31266444049,7540116678,-7642752261
2022-12-31,CTTH,IDR,2022,Q4,28957874013,3046588585,-22590529716
2023-03-31,CTTH,IDR,2023,Q1,17398357819,-5130936919,-18158542482
2023-06-30,CTTH,IDR,2023,Q2,13345990250,11729358245,-280801852
2023-09-30,CTTH,IDR,2023,Q3,30691140871,11277727845,1605788689
2023-12-31,CTTH,IDR,2023,Q4,37804165250,15810242971,-4850106544
2024-03-31,CTTH,IDR,2024,Q1,37387266040,6448264697,-2851049698
2024-06-30,CTTH,IDR,2024,Q2,32055926413,2042610763,-4524040249
2024-09-30,CTTH,IDR,2024,Q3,40473101000,12094311000,4432708000
2024-12-31,CTTH,IDR,2024,Q4,35613069000,6807638000,-16640123000
2025-03-31,CTTH,IDR,2025,Q1,28817257000,7121318489,-2512051973
2025-06-30,CTTH,IDR,2025,Q2,28412503000,4023670000,-10274763000
2025-09-30,CTTH,IDR,2025,Q3,31105647775,7136697852,-538720812
2025-12-31,CTTH,IDR,2025,Q4,28504204000,9914519000,-10026840000
2026-03-31,CTTH,IDR,2026,Q1,16730856000,4182832000,-5753297000
