date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-12-31,SAMF,IDR,2018,Q4,349757375180,113098552617,34762794256
2019-03-31,SAMF,IDR,2019,Q1,353530365562,96419552908,29223194334
2019-06-30,SAMF,IDR,2019,Q2,288405041086,88385699356,22516190341
2019-09-30,SAMF,IDR,2019,Q3,323841216361,80707351176,15555045153
2019-12-31,SAMF,IDR,2019,Q4,317014002862,94779334892,14822985312
2020-03-31,SAMF,IDR,2020,Q1,260219826506,79115342270,20601477304
2020-06-30,SAMF,IDR,2020,Q2,363643695913,91041906274,23684753364
2020-09-30,SAMF,IDR,2020,Q3,371025010172,108061683177,28941064924
2020-12-31,SAMF,IDR,2020,Q4,414337648929,113694063250,40602156562
2021-03-31,SAMF,IDR,2021,Q1,296726408561,67349610011,18452793804
2021-06-30,SAMF,IDR,2021,Q2,415154902698,112037968426,35104195463
2021-09-30,SAMF,IDR,2021,Q3,536721305195,134552262975,41702623479
2021-12-31,SAMF,IDR,2021,Q4,603759728845,160746530273,70089742973
2022-03-31,SAMF,IDR,2022,Q1,839493883201,196200120428,77134395757
2022-06-30,SAMF,IDR,2022,Q2,609901648606,158602723727,63504082952
2022-09-30,SAMF,IDR,2022,Q3,1000203241968,234140793629,79856858924
2022-12-31,SAMF,IDR,2022,Q4,1239805093479,298013074439,113653968114
2023-03-31,SAMF,IDR,2023,Q1,1526084030531,336704408708,140136875589
2023-06-30,SAMF,IDR,2023,Q2,1244046942756,277334924255,95869949677
2023-09-30,SAMF,IDR,2023,Q3,1053750842515,294180133519,108346360304
2023-12-31,SAMF,IDR,2023,Q4,639626168979,185545673497,61998454289
2024-03-31,SAMF,IDR,2024,Q1,1331930142713,336884356831,122659421374
2024-06-30,SAMF,IDR,2024,Q2,1087094303715,273203411337,84947015767
2024-09-30,SAMF,IDR,2024,Q3,1243476281000,303400763000,93091595000
2024-12-31,SAMF,IDR,2024,Q4,1135058354000,266271622000,78166712000
2025-03-31,SAMF,IDR,2025,Q1,743362870000,175205499000,44164731000
2025-06-30,SAMF,IDR,2025,Q2,961096664000,199321333000,58710498000
2025-09-30,SAMF,IDR,2025,Q3,1219390005000,279868187000,84949455000
2025-12-31,SAMF,IDR,2025,Q4,1151121879000,208672013000,67596251000
2026-03-31,SAMF,IDR,2026,Q1,601660833660,138844581061,37621914631
2026-06-30,SAMF,IDR,2026,Q2,1417358498676,287200309476,84029163581
