date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-09-30,BTPN,IDR,2010,Q3,0,0,0
2010-12-31,BTPN,IDR,2010,Q4,0,0,0
2011-03-31,BTPN,IDR,2011,Q1,1659641000000,1042834000000,271871000000
2011-06-30,BTPN,IDR,2011,Q2,1797356000000,1129790000000,313180000000
2011-09-30,BTPN,IDR,2011,Q3,2014977000000,1263050000000,373656000000
2011-12-31,BTPN,IDR,2011,Q4,2184469000000,1391064000000,441356000000
2012-03-31,BTPN,IDR,2012,Q1,2176324000000,1376291000000,439062000000
2012-06-30,BTPN,IDR,2012,Q2,2298139000000,1539199000000,481706000000
2012-09-30,BTPN,IDR,2012,Q3,2460875000000,1663787000000,520860000000
2012-12-31,BTPN,IDR,2012,Q4,2649302000000,1783505000000,537358000000
2013-03-31,BTPN,IDR,2013,Q1,2609630000000,1723134000000,536001000000
2013-06-30,BTPN,IDR,2013,Q2,2804307000000,1884063000000,604725000000
2013-09-30,BTPN,IDR,2013,Q3,2910115000000,1944219000000,609900000000
2013-12-31,BTPN,IDR,2013,Q4,2989069000000,1867096000000,343915000000
2014-03-31,BTPN,IDR,2014,Q1,3075268000000,1847122000000,493255000000
2014-06-30,BTPN,IDR,2014,Q2,3264031000000,1963727000000,502457000000
2014-09-30,BTPN,IDR,2014,Q3,3244768000000,1904345000000,420826000000
2014-12-31,BTPN,IDR,2014,Q4,3199830000000,1953445000000,436484000000
2015-03-31,BTPN,IDR,2015,Q1,3264951000000,1959770000000,480557000000
2015-06-30,BTPN,IDR,2015,Q2,3237567000000,2021945000000,447919000000
2015-09-30,BTPN,IDR,2015,Q3,3357720000000,2088938000000,446102000000
2015-12-31,BTPN,IDR,2015,Q4,3399108000000,2127606000000,327269000000
2016-03-31,BTPN,IDR,2016,Q1,3413675000000,2149065000000,428918000000
2016-06-30,BTPN,IDR,2016,Q2,3444176000000,2310160000000,488618000000
2016-09-30,BTPN,IDR,2016,Q3,3428081000000,2335628000000,481478000000
2016-12-31,BTPN,IDR,2016,Q4,3531088000000,2478216000000,353083000000
2017-03-31,BTPN,IDR,2017,Q1,3505420000000,2460008000000,478066000000
2017-06-30,BTPN,IDR,2017,Q2,3500784000000,2452923000000,457098000000
2017-09-30,BTPN,IDR,2017,Q3,3490944000000,2414713000000,431512000000
2017-12-31,BTPN,IDR,2017,Q4,3452266000000,2448529000000,-145790000000
2018-03-31,BTPN,IDR,2018,Q1,3510038000000,2515535000000,535278000000
2018-06-30,BTPN,IDR,2018,Q2,3501430000000,2528192000000,556663000000
2018-09-30,BTPN,IDR,2018,Q3,3518988000000,2475536000000,530439000000
2018-12-31,BTPN,IDR,2018,Q4,3548898000000,2401520000000,345911000000
2019-03-31,BTPN,IDR,2019,Q1,4587425000000,2660803000000,506600000000
2019-06-30,BTPN,IDR,2019,Q2,5093912000000,3055461000000,727632000000
2019-09-30,BTPN,IDR,2019,Q3,5018623000000,3100609000000,712575000000
2019-12-31,BTPN,IDR,2019,Q4,4883131000000,3253159000000,625721000000
2020-03-31,BTPN,IDR,2020,Q1,4638538000000,3167571000000,752117000000
2020-06-30,BTPN,IDR,2020,Q2,4281235000000,2814982000000,364571000000
2020-09-30,BTPN,IDR,2020,Q3,4180466000000,2835757000000,427736000000
2020-12-31,BTPN,IDR,2020,Q4,3760179000000,2849527000000,204869000000
2021-03-31,BTPN,IDR,2021,Q1,3985210000000,3104356000000,971081000000
2021-06-30,BTPN,IDR,2021,Q2,3984832000000,3201742000000,669793000000
2021-09-30,BTPN,IDR,2021,Q3,3867492000000,3086335000000,405202000000
2021-12-31,BTPN,IDR,2021,Q4,3987755000000,3221924000000,618638000000
2022-03-31,BTPN,IDR,2022,Q1,3909114000000,3171188000000,751779000000
2022-06-30,BTPN,IDR,2022,Q2,4084370000000,3280524000000,923388000000
2022-09-30,BTPN,IDR,2022,Q3,4300518000000,3325188000000,742674000000
2022-12-31,BTPN,IDR,2022,Q4,4718360000000,3358571000000,677860000000
2023-03-31,BTPN,IDR,2023,Q1,4840495000000,3279074000000,805194000000
2023-06-30,BTPN,IDR,2023,Q2,4979640000000,3407605000000,656404000000
2023-09-30,BTPN,IDR,2023,Q3,4956642000000,3398116000000,632139000000
2023-12-31,BTPN,IDR,2023,Q4,4900410000000,3305415000000,264597000000
2024-03-31,BTPN,IDR,2024,Q1,4898269000000,3204293000000,543851000000
2024-06-30,BTPN,IDR,2024,Q2,6576663000000,4600212000000,696647000000
2024-09-30,BTPN,IDR,2024,Q3,6624246000000,4552775000000,753679000000
2024-12-31,BTPN,IDR,2024,Q4,6957310000000,4935496000000,818809000000
2025-03-31,BTPN,IDR,2025,Q1,4530138000000,4530138000000,509582000000
2025-06-30,BTPN,IDR,2025,Q2,6450435000000,4487282000000,490515000000
2025-09-30,BTPN,IDR,2025,Q3,6462026000000,4530799000000,473499000000
2025-12-31,BTPN,IDR,2025,Q4,6835346000000,712960000000,-968039000000
2026-03-31,BTPN,IDR,2026,Q1,6065819000000,3262056000000,455690000000
