date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,EAST,IDR,2018,Q1,11554765293,6359749173,-555161501
2018-06-30,EAST,IDR,2018,Q2,11554765293,6359749173,-555161500
2018-09-30,EAST,IDR,2018,Q3,14347956610,9583585524,2271413605
2018-12-31,EAST,IDR,2018,Q4,16598949519,9190916692,1192857073
2019-03-31,EAST,IDR,2019,Q1,14299806910,8464225492,1986094843
2019-06-30,EAST,IDR,2019,Q2,14184466531,8057071351,365808516
2019-09-30,EAST,IDR,2019,Q3,16187625589,10332188067,2044209159
2019-12-31,EAST,IDR,2019,Q4,19414225521,12865182508,4600290929
2020-03-31,EAST,IDR,2020,Q1,13882099291,7997806507,687144882
2020-06-30,EAST,IDR,2020,Q2,1650898372,-851417013,-2447591954
2020-09-30,EAST,IDR,2020,Q3,8638862619,7120209220,2363723746
2020-12-31,EAST,IDR,2020,Q4,12902583200,8721534324,4580268829
2021-03-31,EAST,IDR,2021,Q1,9479346951,5891487957,1282121039
2021-06-30,EAST,IDR,2021,Q2,12197015084,7777474780,2054815568
2021-09-30,EAST,IDR,2021,Q3,8692448353,5045131763,1511213819
2021-12-31,EAST,IDR,2021,Q4,20652545314,14294799016,7298731930
2022-03-31,EAST,IDR,2022,Q1,18538917837,12789013961,6225731433
2022-06-30,EAST,IDR,2022,Q2,20517959633,14208118395,7015294181
2022-09-30,EAST,IDR,2022,Q3,21338274666,14558754485,6754722679
2022-12-31,EAST,IDR,2022,Q4,26045795258,18521076634,9766186550
2023-03-31,EAST,IDR,2023,Q1,24386932898,16728904467,8060882372
2023-06-30,EAST,IDR,2023,Q2,25154160228,17993309955,8996229286
2023-09-30,EAST,IDR,2023,Q3,25823720870,18123545002,8776481197
2023-12-31,EAST,IDR,2023,Q4,30989670000,23133158000,12606101000
2024-03-31,EAST,IDR,2024,Q1,22495142000,15787605000,6845441000
2024-06-30,EAST,IDR,2024,Q2,26010806000,19143767000,8576861000
2024-09-30,EAST,IDR,2024,Q3,24069580000,16348539000,7900354000
2024-12-31,EAST,IDR,2024,Q4,30353183605,22391908639,11395446119
2025-03-31,EAST,IDR,2025,Q1,20762208000,14427502000,5420683000
2025-06-30,EAST,IDR,2025,Q2,23587766000,17731478000,7202092000
2025-09-30,EAST,IDR,2025,Q3,22604812000,16444370000,8361612000
2025-12-31,EAST,IDR,2025,Q4,27668494000,20790066000,7820981000
2026-03-31,EAST,IDR,2026,Q1,21822187575,16459424391,8687392117
2026-06-30,EAST,IDR,2026,Q2,22960639127,18104996090,8267762883
