date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,PEGE,IDR,2012,Q3,5776966531,5776966531,3864265073
2012-12-31,PEGE,IDR,2012,Q4,7374715292,7374715292,5878098748
2013-03-31,PEGE,IDR,2013,Q1,6375706371,6375706371,4217487072
2013-06-30,PEGE,IDR,2013,Q2,7356612630,7356612630,7243792699
2013-09-30,PEGE,IDR,2013,Q3,4956855152,4956855152,5232590841
2013-12-31,PEGE,IDR,2013,Q4,5199725464,5199725464,5218965807
2014-03-31,PEGE,IDR,2014,Q1,5520219814,5520219814,6313486845
2014-06-30,PEGE,IDR,2014,Q2,6571484092,6571484092,6341941608
2014-09-30,PEGE,IDR,2014,Q3,8314298387,8314298387,8979275633
2014-12-31,PEGE,IDR,2014,Q4,2833080635,2833080635,173852049
2015-03-31,PEGE,IDR,2015,Q1,3076623583,3076623583,3979071925
2015-06-30,PEGE,IDR,2015,Q2,8259433961,8259433961,7823112673
2015-09-30,PEGE,IDR,2015,Q3,6647547154,6647547154,8305443970
2015-12-31,PEGE,IDR,2015,Q4,6190267911,6190267911,3025195465
2016-03-31,PEGE,IDR,2016,Q1,417856411,417856411,2657649962
2016-06-30,PEGE,IDR,2016,Q2,12935714973,12935714973,12425352387
2016-09-30,PEGE,IDR,2016,Q3,-1380006446,-1380006446,436262022
2016-12-31,PEGE,IDR,2016,Q4,11964364096,11964364096,8767814998
2017-03-31,PEGE,IDR,2017,Q1,4093640242,4093640242,4252366105
2017-06-30,PEGE,IDR,2017,Q2,2970943343,2970943343,2962274668
2017-09-30,PEGE,IDR,2017,Q3,22283312607,22283312607,23011796700
2017-12-31,PEGE,IDR,2017,Q4,1311689354,1311689354,1406025095
2018-03-31,PEGE,IDR,2018,Q1,-527118442,-527118442,175645474
2018-06-30,PEGE,IDR,2018,Q2,13414629752,13414629752,11714680558
2018-09-30,PEGE,IDR,2018,Q3,45151144379,45151144379,45258354901
2018-12-31,PEGE,IDR,2018,Q4,-712025601,-712025601,-1214202400
2019-03-31,PEGE,IDR,2019,Q1,16013090591,16013090591,19204312608
2019-06-30,PEGE,IDR,2019,Q2,61295839671,61295839671,62420406641
2019-09-30,PEGE,IDR,2019,Q3,11216412556,11216412556,14258259201
2019-12-31,PEGE,IDR,2019,Q4,-60384145487,-60384145487,-62862614289
2020-03-31,PEGE,IDR,2020,Q1,-30032808642,-30032808642,-28674831386
2020-06-30,PEGE,IDR,2020,Q2,8781169237,8781169237,7438840472
2020-09-30,PEGE,IDR,2020,Q3,8316341430,8316341430,10486768215
2020-12-31,PEGE,IDR,2020,Q4,17969365816,17969365816,3488210361
2021-03-31,PEGE,IDR,2021,Q1,8256515401,7757097842,11075142271
2021-06-30,PEGE,IDR,2021,Q2,5628817087,5258573276,12353309392
2021-09-30,PEGE,IDR,2021,Q3,-90784038285,-91766340110,-101420943794
2021-12-31,PEGE,IDR,2021,Q4,-20230308474,-21503361517,-19251607621
2022-03-31,PEGE,IDR,2022,Q1,3021896498,2210173346,-49761209289
2022-06-30,PEGE,IDR,2022,Q2,22168019284,20909909310,-3636821089
2022-09-30,PEGE,IDR,2022,Q3,4982166041,2678778575,-25727664512
2022-12-31,PEGE,IDR,2022,Q4,-128729647049,-133717367215,-34059869663
2023-03-31,PEGE,IDR,2023,Q1,5689065281,3130932718,-11616232278
2023-06-30,PEGE,IDR,2023,Q2,3927356641,1507768281,-21480093214
2023-09-30,PEGE,IDR,2023,Q3,10634063736,8613332928,-5460108570
2023-12-31,PEGE,IDR,2023,Q4,4847986711,2874312798,-34594261234
2024-03-31,PEGE,IDR,2024,Q1,5106742366,2964513829,-40767266942
2024-06-30,PEGE,IDR,2024,Q2,5844661629,3710641310,-4229093537
2024-09-30,PEGE,IDR,2024,Q3,4526703000,2214513000,5275091000
2024-12-31,PEGE,IDR,2024,Q4,3717685000,1373080000,5469114000
2025-03-31,PEGE,IDR,2025,Q1,1154351018,857183075,15894321707
2025-06-30,PEGE,IDR,2025,Q2,3901660000,1834773000,-2522863000
2025-09-30,PEGE,IDR,2025,Q3,4747319000,4152060000,-43988318000
2025-12-31,PEGE,IDR,2025,Q4,2906563000,2439454000,-4816385000
2026-03-31,PEGE,IDR,2026,Q1,,,-16292159158
2026-06-30,PEGE,IDR,2026,Q2,,,-6763944039
