date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-12-31,INPS,IDR,2016,Q4,68500088887,11074386558,-5600420532
2017-03-31,INPS,IDR,2017,Q1,68914961393,13119022590,-4298464090
2017-06-30,INPS,IDR,2017,Q2,68914961392,13119022589,-4298464090
2017-09-30,INPS,IDR,2017,Q3,80194355346,2211583323,-5839113412
2017-12-31,INPS,IDR,2017,Q4,157887294518,31034186726,4169477327
2018-03-31,INPS,IDR,2018,Q1,73821044775,20109310812,-2802763428
2018-06-30,INPS,IDR,2018,Q2,68067006441,7652978461,-2853121303
2018-09-30,INPS,IDR,2018,Q3,73694432348,13702013377,-3988146090
2018-12-31,INPS,IDR,2018,Q4,102744109658,15094190696,-1668891478
2019-03-31,INPS,IDR,2019,Q1,93707407823,18194643309,-836902635
2019-06-30,INPS,IDR,2019,Q2,99041412269,17407963799,-3950004556
2019-09-30,INPS,IDR,2019,Q3,109748317711,23341578393,2007510256
2019-12-31,INPS,IDR,2019,Q4,102052942150,23989910576,-1146213311
2020-03-31,INPS,IDR,2020,Q1,70816467272,15063464946,-3394542191
2020-06-30,INPS,IDR,2020,Q2,54060334489,11276983360,-4640604416
2020-09-30,INPS,IDR,2020,Q3,65756998856,12828533000,-3172631009
2020-12-31,INPS,IDR,2020,Q4,65033253641,10004627088,-6126706045
2021-03-31,INPS,IDR,2021,Q1,68811328122,15053188530,10204013
2021-06-30,INPS,IDR,2021,Q2,73458559192,13742866778,-3513588900
2021-09-30,INPS,IDR,2021,Q3,68108554663,13047803920,291067425
2021-12-31,INPS,IDR,2021,Q4,66144742142,1739432332,-28007477622
2022-03-31,INPS,IDR,2022,Q1,67022451362,11547308847,-1478206786
2022-06-30,INPS,IDR,2022,Q2,69457341516,7267803093,-6899590827
2022-09-30,INPS,IDR,2022,Q3,71281303112,12615678721,825255155
2022-12-31,INPS,IDR,2022,Q4,74222976233,5756330070,-73078730482
2023-03-31,INPS,IDR,2023,Q1,72638835329,13882109747,339758847
2023-06-30,INPS,IDR,2023,Q2,63744310618,7033806361,-730576157
2023-09-30,INPS,IDR,2023,Q3,71068101243,20156666519,50913807177
2023-12-31,INPS,IDR,2023,Q4,70351649715,188673621,-48812275883
2024-03-31,INPS,IDR,2024,Q1,64836553019,12351297271,973549096
2024-06-30,INPS,IDR,2024,Q2,62883638971,12808081042,-5862954100
2024-09-30,INPS,IDR,2024,Q3,91196800000,16209252000,-2095648000
2024-12-31,INPS,IDR,2024,Q4,64994464000,1250201000,-23324481000
2025-03-31,INPS,IDR,2025,Q1,61975944593,12886423925,2595738036
2025-06-30,INPS,IDR,2025,Q2,58030528000,13911644000,-1036163000
2025-09-30,INPS,IDR,2025,Q3,65645429000,13583357000,1152232000
2025-12-31,INPS,IDR,2025,Q4,78200040000,1777673000,-21980617000
2026-03-31,INPS,IDR,2026,Q1,73098786543,11670106975,-2239227168
2026-06-30,INPS,IDR,2026,Q2,121486672917,23139503130,10565727984
