date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,MTMH,IDR,2021,Q1,268334260974,133233717129,73737287269
2021-06-30,MTMH,IDR,2021,Q2,268334260974,133233717130,73737287269
2021-09-30,MTMH,IDR,2021,Q3,249731448265,90635519165,44915037226
2021-12-31,MTMH,IDR,2021,Q4,196760427512,64939968060,-62025893549
2022-03-31,MTMH,IDR,2022,Q1,219226013973,87862787725,31900681228
2022-06-30,MTMH,IDR,2022,Q2,179620560334,38490404798,6809769033
2022-09-30,MTMH,IDR,2022,Q3,200246202978,44003773847,1234148476
2022-12-31,MTMH,IDR,2022,Q4,223193527396,47553704515,26010679039
2023-03-31,MTMH,IDR,2023,Q1,221420559060,59467666151,4831463224
2023-06-30,MTMH,IDR,2023,Q2,207513524883,38259173090,-13683377125
2023-09-30,MTMH,IDR,2023,Q3,249901358004,69536625133,8970736439
2023-12-31,MTMH,IDR,2023,Q4,243078483207,39549387833,-12950604373
2024-03-31,MTMH,IDR,2024,Q1,263651595400,58912711486,7007105804
2024-06-30,MTMH,IDR,2024,Q2,261999599429,55310077383,4399480282
2024-09-30,MTMH,IDR,2024,Q3,281648274000,74891031000,7510264000
2024-12-31,MTMH,IDR,2024,Q4,260479117000,52056019000,-13736655000
2025-03-31,MTMH,IDR,2025,Q1,309386838000,96153030000,13829619000
2025-06-30,MTMH,IDR,2025,Q2,330555209000,103594204000,21028476000
2025-09-30,MTMH,IDR,2025,Q3,362373609000,103992585000,29959435000
2025-12-31,MTMH,IDR,2025,Q4,355536825000,59737508000,-21193275000
2026-03-31,MTMH,IDR,2026,Q1,380096975056,112588789231,10843493479
2026-06-30,MTMH,IDR,2026,Q2,408058598627,132321651837,28539741134
