date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,BVIC,IDR,2011,Q1,221260333000,48115881000,97363230000
2011-06-30,BVIC,IDR,2011,Q2,216603612000,65589836000,48675175000
2011-09-30,BVIC,IDR,2011,Q3,228996799000,87864250000,37222659000
2011-12-31,BVIC,IDR,2011,Q4,279356049000,65573004000,4138142000
2012-03-31,BVIC,IDR,2012,Q1,284074179000,99452535000,46433810000
2012-06-30,BVIC,IDR,2012,Q2,263417417000,98604588000,38863996000
2012-09-30,BVIC,IDR,2012,Q3,304346542000,127402466000,49940630000
2012-12-31,BVIC,IDR,2012,Q4,328242437000,135085898000,70331010000
2013-03-31,BVIC,IDR,2013,Q1,334463157000,124276335000,57968999000
2013-06-30,BVIC,IDR,2013,Q2,410479340000,177850188000,81990519000
2013-09-30,BVIC,IDR,2013,Q3,440144161000,167899689000,78318643000
2013-12-31,BVIC,IDR,2013,Q4,463215775000,137417443000,44346031000
2014-03-31,BVIC,IDR,2014,Q1,506103080000,123450402000,42142061000
2014-06-30,BVIC,IDR,2014,Q2,535611461000,139686121000,53682007000
2014-09-30,BVIC,IDR,2014,Q3,540665335000,142235428000,21573983000
2014-12-31,BVIC,IDR,2014,Q4,600324729000,61035158000,-11694834000
2015-03-31,BVIC,IDR,2015,Q1,568441039000,123980732000,32436376000
2015-06-30,BVIC,IDR,2015,Q2,570588466000,161632532000,52038523000
2015-09-30,BVIC,IDR,2015,Q3,534556896000,153174906000,24544296000
2015-12-31,BVIC,IDR,2015,Q4,534122652000,111590200000,-14943578000
2016-03-31,BVIC,IDR,2016,Q1,599671730000,121246778000,27807222000
2016-06-30,BVIC,IDR,2016,Q2,627489169000,162426083000,-25045942000
2016-09-30,BVIC,IDR,2016,Q3,607695152000,143838936000,2425489000
2016-12-31,BVIC,IDR,2016,Q4,636492746000,186602530000,95175552000
2017-03-31,BVIC,IDR,2017,Q1,637505458000,173446962000,68685715000
2017-06-30,BVIC,IDR,2017,Q2,675689813000,208060454000,61464654000
2017-09-30,BVIC,IDR,2017,Q3,685582872000,227993235000,43439646000
2017-12-31,BVIC,IDR,2017,Q4,690915373000,245151816000,-37499713000
2018-03-31,BVIC,IDR,2018,Q1,669015857000,221484211000,57146768000
2018-06-30,BVIC,IDR,2018,Q2,625603483000,161384547000,3523031000
2018-09-30,BVIC,IDR,2018,Q3,608920946000,165863014000,4152624000
2018-12-31,BVIC,IDR,2018,Q4,583061981000,116988298000,14259219000
2019-03-31,BVIC,IDR,2019,Q1,630212480000,150549913000,22468468000
2019-06-30,BVIC,IDR,2019,Q2,628733609000,141158775000,10479047000
2019-09-30,BVIC,IDR,2019,Q3,629587661000,134303941000,2467252000
2019-12-31,BVIC,IDR,2019,Q4,623462593000,131927211000,-49179311000
2020-03-31,BVIC,IDR,2020,Q1,590238775000,139951901000,6950964000
2020-06-30,BVIC,IDR,2020,Q2,486387792000,98644418000,1088382000
2020-09-30,BVIC,IDR,2020,Q3,518933665000,140645914000,524425000
2020-12-31,BVIC,IDR,2020,Q4,514496069000,127565163000,-260757451000
2021-03-31,BVIC,IDR,2021,Q1,462423361000,121027064000,11021484000
2021-06-30,BVIC,IDR,2021,Q2,478675522000,177578373000,21323392000
2021-09-30,BVIC,IDR,2021,Q3,432690907000,171557089000,10091095000
2021-12-31,BVIC,IDR,2021,Q4,344832435000,98559971000,-161499686000
2022-03-31,BVIC,IDR,2022,Q1,398726688000,147388877000,21478668000
2022-06-30,BVIC,IDR,2022,Q2,452216404000,208474478000,49639882000
2022-09-30,BVIC,IDR,2022,Q3,452042793000,225428436000,47031536000
2022-12-31,BVIC,IDR,2022,Q4,428636680000,177690149000,108023367000
2023-03-31,BVIC,IDR,2023,Q1,482163985000,191997615000,46107224000
2023-06-30,BVIC,IDR,2023,Q2,448523121000,135499577000,28215349000
2023-09-30,BVIC,IDR,2023,Q3,-116408676000,-441808730000,40776297000
2023-12-31,BVIC,IDR,2023,Q4,1102182534000,770256048000,-13282529000
2024-03-31,BVIC,IDR,2024,Q1,520785611000,158426110000,33345573000
2024-06-30,BVIC,IDR,2024,Q2,553348872000,177278050000,40559230000
2024-09-30,BVIC,IDR,2024,Q3,436178005000,48955157000,6680506000
2024-12-31,BVIC,IDR,2024,Q4,575220844000,169088991000,37273929000
2025-03-31,BVIC,IDR,2025,Q1,586818233000,177985787000,35624453000
2025-06-30,BVIC,IDR,2025,Q2,669207156000,238535016000,89956817000
2025-09-30,BVIC,IDR,2025,Q3,623121993000,154815531000,2208260000
2025-12-31,BVIC,IDR,2025,Q4,690292251000,125272480000,3955397000
2026-03-31,BVIC,IDR,2026,Q1,636105512000,224000170000,39144897000
