date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,FASW,IDR,2012,Q4,1101400941550,178357767121,51640073793
2013-03-31,FASW,IDR,2013,Q1,1213561575587,188551476435,67302659584
2013-06-30,FASW,IDR,2013,Q2,1189891457529,222537963199,61063980627
2013-09-30,FASW,IDR,2013,Q3,1143215394122,144227171582,-297827584857
2013-12-31,FASW,IDR,2013,Q4,1414157090843,162375780579,-79596930912
2014-03-31,FASW,IDR,2014,Q1,1453981772261,153606692487,202354454576
2014-06-30,FASW,IDR,2014,Q2,1485171940170,158915221841,-70296180433
2014-09-30,FASW,IDR,2014,Q3,1209349032025,116559460584,-33425724990
2014-12-31,FASW,IDR,2014,Q4,1308433175645,147429127869,-11886694203
2015-03-31,FASW,IDR,2015,Q1,1261692092618,136923183303,-106578210650
2015-06-30,FASW,IDR,2015,Q2,1266661203071,143823833058,-31358062698
2015-09-30,FASW,IDR,2015,Q3,1115178465272,31063739502,-291029856585
2015-12-31,FASW,IDR,2015,Q4,1316467168250,78144429565,120069528638
2016-03-31,FASW,IDR,2016,Q1,1596545195858,366420968257,244447481314
2016-06-30,FASW,IDR,2016,Q2,1620549596340,312233635707,159604111324
2016-09-30,FASW,IDR,2016,Q3,1332269672035,267984513380,282587087083
2016-12-31,FASW,IDR,2016,Q4,1325380568382,231943751765,91374081904
2017-03-31,FASW,IDR,2017,Q1,1609565534813,321702364882,147451172085
2017-06-30,FASW,IDR,2017,Q2,1275704953255,199291182672,35508911069
2017-09-30,FASW,IDR,2017,Q3,2027761310077,327743484844,103390955805
2017-12-31,FASW,IDR,2017,Q4,2424153340617,564450942352,309517159755
2018-03-31,FASW,IDR,2018,Q1,2424626448983,680067202860,326040370919
2018-06-30,FASW,IDR,2018,Q2,2247421208756,648309695868,113351771230
2018-09-30,FASW,IDR,2018,Q3,2778898342261,914922101272,427973857851
2018-12-31,FASW,IDR,2018,Q4,2487364691326,775454670927,538001808100
2019-03-31,FASW,IDR,2019,Q1,2396111654440,696495365159,419730205489
2019-06-30,FASW,IDR,2019,Q2,1935669987053,462391329263,223415295546
2019-09-30,FASW,IDR,2019,Q3,2035042203693,416390298295,163121720500
2019-12-31,FASW,IDR,2019,Q4,1901680035010,234527906768,162566477774
2020-03-31,FASW,IDR,2020,Q1,1997473328770,337588967865,-324569331605
2020-06-30,FASW,IDR,2020,Q2,1749789937462,301265415921,542590754608
2020-09-30,FASW,IDR,2020,Q3,2015703958405,289266890301,10660528114
2020-12-31,FASW,IDR,2020,Q4,2146845105800,303912663401,124617806498
2021-03-31,FASW,IDR,2021,Q1,2638149000000,430292000000,194515000000
2021-06-30,FASW,IDR,2021,Q2,2803365000000,374695000000,141761000000
2021-09-30,FASW,IDR,2021,Q3,3217093000000,445128000000,170973000000
2021-12-31,FASW,IDR,2021,Q4,3274166000000,367154000000,107677000000
2022-03-31,FASW,IDR,2022,Q1,3202580000000,450727000000,202155000000
2022-06-30,FASW,IDR,2022,Q2,3125078000000,361310000000,99983000000
2022-09-30,FASW,IDR,2022,Q3,2498725000000,237065000000,49689000000
2022-12-31,FASW,IDR,2022,Q4,2063899000000,-57135000000,-231901000000
2023-03-31,FASW,IDR,2023,Q1,2229664000000,125221000000,-83214000000
2023-06-30,FASW,IDR,2023,Q2,1868997000000,22667000000,-132983000000
2023-09-30,FASW,IDR,2023,Q3,1647399000000,-96398000000,-219936000000
2023-12-31,FASW,IDR,2023,Q4,1977133000000,-23586000000,-189732000000
2024-03-31,FASW,IDR,2024,Q1,2052938000000,5244000000,-178682000000
2024-06-30,FASW,IDR,2024,Q2,1841252000000,-88697000000,-294184000000
2024-09-30,FASW,IDR,2024,Q3,1792068000000,-236947000000,-333311000000
2024-12-31,FASW,IDR,2024,Q4,2012073000000,-96892000000,-299017000000
2025-03-31,FASW,IDR,2025,Q1,2007521000000,-41788000000,-306585000000
2025-06-30,FASW,IDR,2025,Q2,2010826000000,34922000000,-185079000000
2025-09-30,FASW,IDR,2025,Q3,1906852000000,-30393000000,-239898000000
2025-12-31,FASW,IDR,2025,Q4,2177179000000,-39759000000,-404392000000
2026-03-31,FASW,IDR,2026,Q1,1953110000000,167768000000,-19337000000
