date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-09-30,VTNY,IDR,2022,Q3,15220834104,15220834104,390970181
2022-12-31,VTNY,IDR,2022,Q4,28484729143,28484729143,-2722928344
2023-03-31,VTNY,IDR,2023,Q1,32601817458,14473549434,2985604737
2023-06-30,VTNY,IDR,2023,Q2,26291892863,4864009190,5036036083
2023-09-30,VTNY,IDR,2023,Q3,41140600351,9611800890,-2934018086
2023-12-31,VTNY,IDR,2023,Q4,81933355119,39137064451,-3469352532
2024-03-31,VTNY,IDR,2024,Q1,39620450024,13706672000,3840409939
2024-06-30,VTNY,IDR,2024,Q2,48320180349,15977982952,-137291625
2024-09-30,VTNY,IDR,2024,Q3,98098637000,41488731000,-227227000
2024-12-31,VTNY,IDR,2024,Q4,117498845000,28332023000,7065347000
2025-03-31,VTNY,IDR,2025,Q1,81282027000,28029886000,7262363000
2025-06-30,VTNY,IDR,2025,Q2,22730549000,7047260000,133315000
2025-09-30,VTNY,IDR,2025,Q3,32608686404,12320370450,2639980100
2025-12-31,VTNY,IDR,2025,Q4,134834513000,85217112000,-3676927000
2026-03-31,VTNY,IDR,2026,Q1,55515590000,39041894000,2270229000
