date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,MIKA,IDR,2014,Q1,492824528702,225946266973,126080042319
2014-06-30,MIKA,IDR,2014,Q2,507295819425,221635959992,141849912052
2014-09-30,MIKA,IDR,2014,Q3,467186794979,191716690436,125512327538
2014-12-31,MIKA,IDR,2014,Q4,478201292773,225289225845,123554641270
2015-03-31,MIKA,IDR,2015,Q1,541289375790,247593148455,145084793278
2015-06-30,MIKA,IDR,2015,Q2,560580344023,258133560714,164658042082
2015-09-30,MIKA,IDR,2015,Q3,500114152753,223211944309,129604027108
2015-12-31,MIKA,IDR,2015,Q4,538720429701,243368842948,127473253699
2016-03-31,MIKA,IDR,2016,Q1,625153016778,296389874580,183922703005
2016-06-30,MIKA,IDR,2016,Q2,636280149351,316447863418,188345409433
2016-09-30,MIKA,IDR,2016,Q3,566431695927,266335647577,157305134407
2016-12-31,MIKA,IDR,2016,Q4,607601022728,276625504047,165865723197
2017-03-31,MIKA,IDR,2017,Q1,631478745434,301679675549,184778766437
2017-06-30,MIKA,IDR,2017,Q2,605490270359,297000869553,167874286036
2017-09-30,MIKA,IDR,2017,Q3,610052172739,288119398239,169035986884
2017-12-31,MIKA,IDR,2017,Q4,648690624568,298724200518,158118696475
2018-03-31,MIKA,IDR,2018,Q1,694832631461,325173785274,165865876059
2018-06-30,MIKA,IDR,2018,Q2,671094884948,307058625188,154851375096
2018-09-30,MIKA,IDR,2018,Q3,666795439410,311700319278,166067429732
2018-12-31,MIKA,IDR,2018,Q4,680364144015,340368942875,126774191839
2019-03-31,MIKA,IDR,2019,Q1,804639528638,386767570243,182999016964
2019-06-30,MIKA,IDR,2019,Q2,779796882831,378507988521,176187792898
2019-09-30,MIKA,IDR,2019,Q3,798465534420,372271709478,172605510857
2019-12-31,MIKA,IDR,2019,Q4,822118573160,396826288716,198352760288
2020-03-31,MIKA,IDR,2020,Q1,874716470732,415564715635,198771077518
2020-06-30,MIKA,IDR,2020,Q2,566634890678,236466343778,89971986267
2020-09-30,MIKA,IDR,2020,Q3,874514610438,442362827559,236701638045
2020-12-31,MIKA,IDR,2020,Q4,1103476775498,597643707400,316228545355
2021-03-31,MIKA,IDR,2021,Q1,1203793622024,648878613356,316343991790
2021-06-30,MIKA,IDR,2021,Q2,1186033844243,625886601599,299534865970
2021-09-30,MIKA,IDR,2021,Q3,1016739049918,509604789265,266888573832
2021-12-31,MIKA,IDR,2021,Q4,946301737546,476985296108,346057185254
2022-03-31,MIKA,IDR,2022,Q1,1092702451553,580516722685,269364720293
2022-06-30,MIKA,IDR,2022,Q2,979959628613,511563078385,260399683615
2022-09-30,MIKA,IDR,2022,Q3,1000309990093,524725903843,214417422627
2022-12-31,MIKA,IDR,2022,Q4,975960565105,460217372376,263809816106
2023-03-31,MIKA,IDR,2023,Q1,1027512703838,504617248821,230632168921
2023-06-30,MIKA,IDR,2023,Q2,1021215248847,511491973929,222469502637
2023-09-30,MIKA,IDR,2023,Q3,1108243411283,556514361064,233001802293
2023-12-31,MIKA,IDR,2023,Q4,1107307854892,514977265420,230027204537
2024-03-31,MIKA,IDR,2024,Q1,1243053018936,622430226659,288915776429
2024-06-30,MIKA,IDR,2024,Q2,1209444776906,607932793129,311649318568
2024-09-30,MIKA,IDR,2024,Q3,1166486533000,623402380000,272321021000
2024-12-31,MIKA,IDR,2024,Q4,1255385038000,674849122000,273467995000
2025-03-31,MIKA,IDR,2025,Q1,1272182085000,689783673000,310964198000
2025-06-30,MIKA,IDR,2025,Q2,1291278362000,712129720000,328760809000
2025-09-30,MIKA,IDR,2025,Q3,1417045560000,737280073000,377239130000
2025-12-31,MIKA,IDR,2025,Q4,1387816137000,749078398000,347842572000
2026-03-31,MIKA,IDR,2026,Q1,1356542155000,721155249000,325801396000
