date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,KINO,IDR,2015,Q1,771357546417,315211902988,41225128927
2015-06-30,KINO,IDR,2015,Q2,975268085735,423285166113,100105014176
2015-09-30,KINO,IDR,2015,Q3,894343897000,348477531844,42081503418
2015-12-31,KINO,IDR,2015,Q4,962878073365,381376603149,79609991823
2016-03-31,KINO,IDR,2016,Q1,860526341940,350367498946,71708747240
2016-06-30,KINO,IDR,2016,Q2,1078088874485,468545890429,112004019205
2016-09-30,KINO,IDR,2016,Q3,761552552863,283483740693,928952851
2016-12-31,KINO,IDR,2016,Q4,792860992392,302016808361,-4039908238
2017-03-31,KINO,IDR,2017,Q1,670267775573,281395055991,3551737856
2017-06-30,KINO,IDR,2017,Q2,753128225355,301541846950,20256685788
2017-09-30,KINO,IDR,2017,Q3,921742978312,399191835677,46623789185
2017-12-31,KINO,IDR,2017,Q4,815498290023,348368678973,39984393004
2018-03-31,KINO,IDR,2018,Q1,832492201028,376405071027,32192627613
2018-06-30,KINO,IDR,2018,Q2,871711457516,389260148603,39536487662
2018-09-30,KINO,IDR,2018,Q3,893178800851,417744790157,33782239516
2018-12-31,KINO,IDR,2018,Q4,1014311600304,459810454065,44637284408
2019-03-31,KINO,IDR,2019,Q1,1002000534898,453774428992,306133890479
2019-06-30,KINO,IDR,2019,Q2,1220699459306,563138610142,59159525705
2019-09-30,KINO,IDR,2019,Q3,1261114319278,610538167724,81798390109
2019-12-31,KINO,IDR,2019,Q4,1195054325340,563121089646,73352296013
2020-03-31,KINO,IDR,2020,Q1,1113042446480,555708150588,57846129014
2020-06-30,KINO,IDR,2020,Q2,1080663317144,535160543878,60795655796
2020-09-30,KINO,IDR,2020,Q3,916980329256,425338863192,43057686665
2020-12-31,KINO,IDR,2020,Q4,914284949259,412656579128,-48002868990
2021-03-31,KINO,IDR,2021,Q1,964262778150,466732166430,16480749250
2021-06-30,KINO,IDR,2021,Q2,970154239717,452733583631,21222354763
2021-09-30,KINO,IDR,2021,Q3,997280363264,457038062571,45104979947
2021-12-31,KINO,IDR,2021,Q4,1044958720377,419436145997,25136936107
2022-03-31,KINO,IDR,2022,Q1,1134884766775,457058167873,47220488996
2022-06-30,KINO,IDR,2022,Q2,869908204807,341752834075,527263239
2022-09-30,KINO,IDR,2022,Q3,829610337059,273392273743,-289206192351
2022-12-31,KINO,IDR,2022,Q4,797048181680,236463010283,-706982142975
2023-03-31,KINO,IDR,2023,Q1,1031908066865,423179904093,17064157126
2023-06-30,KINO,IDR,2023,Q2,865758761901,346144906259,14674352045
2023-09-30,KINO,IDR,2023,Q3,1050076007442,442226308119,31229387975
2023-12-31,KINO,IDR,2023,Q4,1188438911432,495347399042,7492147418
2024-03-31,KINO,IDR,2024,Q1,1103664482532,447798679472,17633084912
2024-06-30,KINO,IDR,2024,Q2,1063271807129,449466317945,13297668410
2024-09-30,KINO,IDR,2024,Q3,1048738432000,442862196000,-6108725000
2024-12-31,KINO,IDR,2024,Q4,1151814778000,512484613000,61777279000
2025-03-31,KINO,IDR,2025,Q1,1127347484000,506839097000,38697588000
2025-06-30,KINO,IDR,2025,Q2,1032632770000,462131117000,15329026000
2025-09-30,KINO,IDR,2025,Q3,1032990523000,430589145000,21313772000
2025-12-31,KINO,IDR,2025,Q4,1228579230000,498836099000,48357275000
2026-03-31,KINO,IDR,2026,Q1,1256024437000,550081510000,63012496000
