date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-09-30,BCIC,IDR,2011,Q3,232480000000,-767032000000,80905000000
2011-12-31,BCIC,IDR,2011,Q4,377237000000,151510000000,-25043000000
2012-09-30,BCIC,IDR,2012,Q3,256938000000,50761000000,56232000000
2012-12-31,BCIC,IDR,2012,Q4,439885000000,214858000000,2005000000
2013-03-31,BCIC,IDR,2013,Q1,343590000000,109369000000,18665000000
2013-06-30,BCIC,IDR,2013,Q2,364877000000,117478000000,40079000000
2013-09-30,BCIC,IDR,2013,Q3,225494000000,-23875000000,-704254000000
2013-12-31,BCIC,IDR,2013,Q4,460062000000,162402000000,-490535000000
2014-03-31,BCIC,IDR,2014,Q1,324664000000,45558000000,12111000000
2014-06-30,BCIC,IDR,2014,Q2,370540000000,65152000000,3458000000
2014-09-30,BCIC,IDR,2014,Q3,313760000000,34886000000,-239358000000
2014-12-31,BCIC,IDR,2014,Q4,247703000000,-17601000000,-438217000000
2015-03-31,BCIC,IDR,2015,Q1,296476000000,51691000000,-96633000000
2015-06-30,BCIC,IDR,2015,Q2,278981000000,44115000000,-139753000000
2015-09-30,BCIC,IDR,2015,Q3,397681000000,174941000000,-203631000000
2015-12-31,BCIC,IDR,2015,Q4,157311000000,-62385000000,-235993000000
2016-03-31,BCIC,IDR,2016,Q1,332571000000,98411000000,-34070000000
2016-06-30,BCIC,IDR,2016,Q2,324564000000,95763000000,-73521000000
2016-09-30,BCIC,IDR,2016,Q3,396259000000,159220000000,11456000000
2016-12-31,BCIC,IDR,2016,Q4,366435000000,109442000000,-622585000000
2017-03-31,BCIC,IDR,2017,Q1,431012000000,170512000000,42220000000
2017-06-30,BCIC,IDR,2017,Q2,134709000000,134709000000,20776000000
2017-09-30,BCIC,IDR,2017,Q3,0,0,0
2017-12-31,BCIC,IDR,2017,Q4,379981000000,126346000000,27378000000
2018-03-31,BCIC,IDR,2018,Q1,387689000000,135872000000,6994000000
2018-06-30,BCIC,IDR,2018,Q2,380372000000,124663000000,8354000000
2018-09-30,BCIC,IDR,2018,Q3,387661000000,136411000000,-261502000000
2018-12-31,BCIC,IDR,2018,Q4,287444000000,10948000000,-154947000000
2019-03-31,BCIC,IDR,2019,Q1,338277000000,41879000000,-165791000000
2019-06-30,BCIC,IDR,2019,Q2,316089000000,43636000000,71515000000
2019-09-30,BCIC,IDR,2019,Q3,289234000000,27185000000,143600000000
2019-12-31,BCIC,IDR,2019,Q4,248909000000,-2178000000,171000000
2020-03-31,BCIC,IDR,2020,Q1,297732000000,110582000000,8804000000
2020-06-30,BCIC,IDR,2020,Q2,95394000000,-153379000000,-325403000000
2020-09-30,BCIC,IDR,2020,Q3,267955000000,18965000000,-103180000000
2020-12-31,BCIC,IDR,2020,Q4,296584000000,28840000000,-64662000000
2021-03-31,BCIC,IDR,2021,Q1,244628000000,885000000,-148624000000
2021-06-30,BCIC,IDR,2021,Q2,247611000000,26002000000,-146901000000
2021-09-30,BCIC,IDR,2021,Q3,264718000000,61077000000,-42418000000
2021-12-31,BCIC,IDR,2021,Q4,274813000000,55033000000,-107480000000
2022-03-31,BCIC,IDR,2022,Q1,356394000000,138350000000,-728000000
2022-06-30,BCIC,IDR,2022,Q2,392865000000,160876000000,16445000000
2022-09-30,BCIC,IDR,2022,Q3,466616000000,196192000000,69343000000
2022-12-31,BCIC,IDR,2022,Q4,534198000000,204058000000,1561000000
2023-03-31,BCIC,IDR,2023,Q1,562601000000,200299000000,73231000000
2023-06-30,BCIC,IDR,2023,Q2,631830000000,211710000000,17388000000
2023-09-30,BCIC,IDR,2023,Q3,669445000000,213367000000,20716000000
2023-12-31,BCIC,IDR,2023,Q4,916596000000,434887000000,-83433000000
2024-03-31,BCIC,IDR,2024,Q1,741574000000,214303000000,44015000000
2024-06-30,BCIC,IDR,2024,Q2,772867000000,215524000000,42474000000
2024-09-30,BCIC,IDR,2024,Q3,824411000000,259853000000,74731000000
2024-12-31,BCIC,IDR,2024,Q4,1100207000000,527333000000,-158388000000
2025-03-31,BCIC,IDR,2025,Q1,274234000000,274184000000,87837000000
2025-06-30,BCIC,IDR,2025,Q2,270013000000,199089000000,25022000000
2025-09-30,BCIC,IDR,2025,Q3,236800000000,150202000000,-49124000000
2025-12-31,BCIC,IDR,2025,Q4,193939000000,350924000000,-492164000000
2026-03-31,BCIC,IDR,2026,Q1,226279000000,32014000000,25439000000
2026-06-30,BCIC,IDR,2026,Q2,273734000000,69516000000,54797000000
