date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,TAXI,IDR,2012,Q1,116622547000,39147343000,22327978000
2012-06-30,TAXI,IDR,2012,Q2,120314119000,39244181000,16950517000
2012-09-30,TAXI,IDR,2012,Q3,133252961000,51604522000,21197373000
2012-12-31,TAXI,IDR,2012,Q4,150673639000,53539755000,18683611000
2013-03-31,TAXI,IDR,2013,Q1,157940225000,50425692000,23830205000
2013-06-30,TAXI,IDR,2013,Q2,173451755000,56675168000,36622723000
2013-09-30,TAXI,IDR,2013,Q3,174894673000,61534307000,34455305000
2013-12-31,TAXI,IDR,2013,Q4,180630257000,51843620000,37514984000
2014-03-31,TAXI,IDR,2014,Q1,182012436000,53333463000,29207543000
2014-06-30,TAXI,IDR,2014,Q2,226964854000,82972191000,49753224000
2014-09-30,TAXI,IDR,2014,Q3,231171359000,38634574000,30083384000
2014-12-31,TAXI,IDR,2014,Q4,249574317000,222627849000,9054054000
2015-03-31,TAXI,IDR,2015,Q1,247092405000,95505264000,20322828000
2015-06-30,TAXI,IDR,2015,Q2,263303604000,88876187000,12174675000
2015-09-30,TAXI,IDR,2015,Q3,211010786000,51540584000,-21422363000
2015-12-31,TAXI,IDR,2015,Q4,248686619000,105137090000,21171421000
2016-03-31,TAXI,IDR,2016,Q1,210485015000,52722862000,-9836073000
2016-06-30,TAXI,IDR,2016,Q2,163578321000,32088804000,-33062520000
2016-09-30,TAXI,IDR,2016,Q3,138510215000,31960421000,-38907385000
2016-12-31,TAXI,IDR,2016,Q4,105633486000,-42650394000,-102700297000
2017-03-31,TAXI,IDR,2017,Q1,78319119000,-36060431000,-58534405000
2017-06-30,TAXI,IDR,2017,Q2,80410226000,-43686405000,-74578924000
2017-09-30,TAXI,IDR,2017,Q3,72890655000,-43978123000,-77462390000
2017-12-31,TAXI,IDR,2017,Q4,73091723000,-59653687000,-280802921000
2018-03-31,TAXI,IDR,2018,Q1,62014721000,-48258233000,-108881084000
2018-06-30,TAXI,IDR,2018,Q2,66674785000,-45628449000,-96845428000
2018-09-30,TAXI,IDR,2018,Q3,58327609000,-53124863000,-332236176000
2018-12-31,TAXI,IDR,2018,Q4,54646809000,-44566738000,-298410186000
2019-03-31,TAXI,IDR,2019,Q1,38008275000,-45880923000,-42191785000
2019-06-30,TAXI,IDR,2019,Q2,39176495000,-37356830000,-73590552000
2019-09-30,TAXI,IDR,2019,Q3,30078561000,-41478049000,-335636054000
2019-12-31,TAXI,IDR,2019,Q4,26987772000,-34949758000,175913431000
2020-03-31,TAXI,IDR,2020,Q1,15782242000,-26558217000,-31955462000
2020-06-30,TAXI,IDR,2020,Q2,3630495000,-23627375000,-11493019000
2020-09-30,TAXI,IDR,2020,Q3,1564781000,-14260709000,-9180781000
2020-12-31,TAXI,IDR,2020,Q4,564116000,-9447149000,-497708000
2021-03-31,TAXI,IDR,2021,Q1,2148649000,-6302494000,-29528386000
2021-06-30,TAXI,IDR,2021,Q2,2856340000,-2096777000,97603000
2021-09-30,TAXI,IDR,2021,Q3,904840000,-2587504000,-3302890000
2021-12-31,TAXI,IDR,2021,Q4,1353232000,-4219685000,221372821000
2022-03-31,TAXI,IDR,2022,Q1,399028000,-2159055000,-2639374000
2022-06-30,TAXI,IDR,2022,Q2,732142000,-973152000,-3207315000
2022-09-30,TAXI,IDR,2022,Q3,570899000,-1907087000,-7940949000
2022-12-31,TAXI,IDR,2022,Q4,1246435000,-651195000,-1116070000
2023-03-31,TAXI,IDR,2023,Q1,1173382000,-733281000,-1179493000
2023-06-30,TAXI,IDR,2023,Q2,1394350000,-685628000,-816335000
2023-09-30,TAXI,IDR,2023,Q3,1025671000,-997424000,-1124327000
2023-12-31,TAXI,IDR,2023,Q4,1257300000,-642093000,-929522000
2024-03-31,TAXI,IDR,2024,Q1,915250000,-569129000,-849916000
2024-06-30,TAXI,IDR,2024,Q2,1206500000,-764230000,-894150000
2024-09-30,TAXI,IDR,2024,Q3,775400000,-796602000,-995730000
2024-12-31,TAXI,IDR,2024,Q4,1001850000,-729302000,964873000
2025-03-31,TAXI,IDR,2025,Q1,668098000,-1002025000,-1939528000
2025-06-30,TAXI,IDR,2025,Q2,864617000,-757360000,-981888000
2025-09-30,TAXI,IDR,2025,Q3,646731000,-950956000,-1334255000
2025-12-31,TAXI,IDR,2025,Q4,1323616000,2786397000,-15314812000
2026-03-31,TAXI,IDR,2026,Q1,2269337000,557059000,-322599000
