date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,NETV,IDR,2021,Q1,123388136531,42821634988,-20188839868
2021-06-30,NETV,IDR,2021,Q2,125675762571,40455270564,-59403678601
2021-09-30,NETV,IDR,2021,Q3,105628263383,47601559125,-39761346851
2021-12-31,NETV,IDR,2021,Q4,135504697311,74968352914,-51187598036
2022-03-31,NETV,IDR,2022,Q1,97811903089,48277701050,-43159244272
2022-06-30,NETV,IDR,2022,Q2,104853902564,44180149300,-44653824059
2022-09-30,NETV,IDR,2022,Q3,82849247247,29768643804,-60572698159
2022-12-31,NETV,IDR,2022,Q4,153163947908,93837737230,-33224641331
2023-03-31,NETV,IDR,2023,Q1,67644934886,13005466889,-66746100187
2023-06-30,NETV,IDR,2023,Q2,56448992777,-1671946081,-80104825597
2023-09-30,NETV,IDR,2023,Q3,57136131697,7253503074,-65026248300
2023-12-31,NETV,IDR,2023,Q4,54515355000,11656996000,-418984619000
2024-03-31,NETV,IDR,2024,Q1,81788646000,13094678000,-63777574000
2024-06-30,NETV,IDR,2024,Q2,36938084000,-16638382000,113767537000
2024-09-30,NETV,IDR,2024,Q3,48695254000,19356573000,-5211766000
2024-12-31,NETV,IDR,2024,Q4,42307726000,8471780000,-123238061000
2025-03-31,NETV,IDR,2025,Q1,32692617000,-26793035000,-53707895000
2025-06-30,NETV,IDR,2025,Q2,15414549000,-27198418000,-46540109000
2025-09-30,NETV,IDR,2025,Q3,16772450000,-23950491000,-36826597000
2025-12-31,NETV,IDR,2025,Q4,18060767000,-47308767000,-148954493000
2026-03-31,NETV,IDR,2026,Q1,26365465376,1324359612,-25500774255
2026-06-30,NETV,IDR,2026,Q2,21843703352,-3201735943,-23486573158
